Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,150.490005,150.490005,148.039993,148.949997,124.255806,665500
2014-01-03,1,149.119995,150.710007,148.339996,150.110001,125.223495,517900
2014-01-06,2,150.699997,151.000000,149.110001,150.029999,125.156776,398100
2014-01-07,3,150.029999,151.490005,149.550003,149.860001,125.014931,633100
2014-01-08,4,150.020004,150.660004,148.750000,150.130005,125.240204,655900
2014-01-09,5,151.490005,153.110001,150.309998,153.050003,127.676041,978800
2014-01-10,6,153.039993,154.600006,153.039993,154.259995,128.685486,644400
2014-01-13,7,153.520004,155.100006,153.520004,153.960007,128.435196,594700
2014-01-14,8,155.220001,156.710007,154.220001,155.729996,129.911728,713500
2014-01-15,9,155.669998,156.100006,154.669998,155.039993,129.336136,854900
2014-01-16,10,155.190002,156.259995,155.050003,156.009995,130.145355,487600
2014-01-17,11,156.229996,156.339996,154.779999,154.970001,129.277740,541400
2014-01-21,12,155.889999,157.410004,154.509995,155.029999,129.327820,843900
2014-01-22,13,155.100006,156.330002,154.029999,155.320007,129.569748,649300
2014-01-23,14,154.279999,155.360001,153.610001,154.460007,128.852325,640500
2014-01-24,15,153.990005,153.990005,152.149994,152.419998,127.150513,663100
2014-01-27,16,152.580002,153.630005,151.839996,152.630005,127.325684,693200
2014-01-28,17,153.089996,155.229996,153.089996,154.729996,129.077545,754000
2014-01-29,18,153.289993,155.360001,153.009995,154.509995,128.894012,715000
2014-01-30,19,155.330002,157.899994,155.330002,156.809998,130.812714,638700
2014-01-31,20,155.520004,158.729996,155.089996,157.589996,131.463379,984300
2014-02-03,21,157.350006,157.410004,155.000000,155.860001,130.020218,802500
2014-02-04,22,156.630005,158.809998,155.610001,158.570007,132.280930,978800
2014-02-05,23,158.089996,158.770004,157.240005,157.899994,131.722000,745100
2014-02-06,24,157.889999,158.509995,157.259995,158.410004,132.147430,848500
2014-02-07,25,158.830002,160.350006,158.119995,160.250000,133.682388,872700
2014-02-10,26,160.199997,162.360001,159.699997,162.050003,135.183945,734300
2014-02-11,27,161.619995,164.809998,161.250000,163.380005,136.293472,733200
2014-02-12,28,163.669998,163.679993,162.000000,163.509995,136.401917,543200
2014-02-13,29,162.899994,165.190002,162.289993,164.520004,137.244461,614700
2014-02-14,30,164.190002,166.100006,164.070007,165.750000,138.270584,460800
2014-02-18,31,165.410004,167.029999,164.820007,166.910004,139.238220,711500
2014-02-19,32,166.869995,167.869995,166.029999,166.449997,138.854507,642700
2014-02-20,33,166.720001,167.729996,165.610001,166.710007,139.071396,686100
2014-02-21,34,166.539993,167.490005,164.520004,166.440002,138.846176,1213100
2014-02-24,35,166.570007,167.820007,166.570007,166.699997,139.063049,868800
2014-02-25,36,166.750000,168.740005,166.600006,167.660004,139.863892,776000
2014-02-26,37,166.440002,168.679993,165.850006,167.110001,139.405090,929200
