Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,60.740002,61.430000,60.470001,61.060001,49.446323,345300
2014-01-03,1,61.160000,61.939999,61.070000,61.709999,49.972698,282100
2014-01-06,2,61.799999,62.180000,61.410000,61.840000,50.077972,497400
2014-01-07,3,61.830002,62.240002,61.650002,61.790001,50.037483,458700
2014-01-08,4,61.660000,61.840000,60.570000,61.709999,49.972698,586000
2014-01-09,5,61.770000,61.900002,61.080002,61.610001,49.891712,338600
2014-01-10,6,61.799999,62.549999,61.750000,62.439999,50.563850,293400
2014-01-13,7,61.549999,61.889999,61.270000,61.410000,50.318035,408700
2014-01-14,8,61.389999,62.200001,61.200001,61.849998,50.678562,516400
2014-01-15,9,62.240002,62.240002,61.919998,61.950001,50.760506,509600
2014-01-16,10,61.900002,62.250000,61.900002,62.070000,50.858833,399400
2014-01-17,11,62.230000,62.509998,62.110001,62.459999,51.178379,524800
2014-01-21,12,62.689999,63.060001,62.220001,62.990002,51.612659,289300
2014-01-22,13,63.080002,63.380001,62.849998,63.000000,51.620853,400400
2014-01-23,14,62.799999,63.169998,62.389999,63.040001,51.653633,449200
2014-01-24,15,62.939999,63.389999,62.430000,62.639999,51.325874,333800
2014-01-27,16,62.630001,62.880001,62.080002,62.220001,50.981743,443100
2014-01-28,17,62.250000,63.009998,62.209999,62.820000,51.473358,447500
2014-01-29,18,62.490002,63.000000,62.189999,62.259998,51.014507,619400
2014-01-30,19,62.560001,64.040001,62.270000,63.840000,52.309128,869700
2014-01-31,20,63.450001,64.839996,63.160000,64.540001,52.882687,745500
2014-02-03,21,64.459999,64.610001,63.169998,63.369999,51.924023,1024600
2014-02-04,22,63.520000,64.660004,63.180000,64.620003,52.948246,1058900
2014-02-05,23,64.500000,65.129997,64.209999,64.760002,53.062950,947500
2014-02-06,24,65.970001,65.970001,63.650002,65.440002,53.620148,1017300
2014-02-07,25,65.489998,66.709999,64.900002,66.629997,54.595192,698400
2014-02-10,26,66.629997,67.180000,66.199997,66.959999,54.865585,605500
2014-02-11,27,66.870003,67.669998,66.470001,67.440002,55.258884,732100
2014-02-12,28,67.360001,67.650002,67.050003,67.419998,55.242504,616300
2014-02-13,29,67.010002,67.779999,67.010002,67.500000,55.308052,557900
2014-02-14,30,67.620003,67.809998,67.339996,67.639999,55.422771,382500
2014-02-18,31,67.629997,68.230003,67.400002,67.949997,55.676773,343900
2014-02-19,32,67.889999,68.720001,67.860001,68.080002,55.783295,457000
2014-02-20,33,68.360001,68.809998,68.010002,68.070000,55.775089,613100
2014-02-21,34,68.089996,68.410004,67.750000,67.790001,55.545670,378300
