Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,53.000000,53.000000,52.040001,52.049999,43.086929,1210500
2014-01-03,1,52.189999,52.369999,51.840000,52.070000,43.103497,861300
2014-01-06,2,52.150002,52.180000,51.889999,52.029999,43.070377,993300
2014-01-07,3,52.029999,52.509998,52.009998,52.430000,43.401508,851100
2014-01-08,4,52.419998,52.419998,51.939999,52.099998,43.128326,925300
2014-01-09,5,52.340000,52.639999,52.049999,52.520000,43.476006,908600
2014-01-10,6,52.750000,53.810001,52.750000,53.279999,44.105129,770600
2014-01-13,7,53.410000,53.779999,52.880001,52.970001,43.848518,808800
2014-01-14,8,53.000000,53.259998,52.630001,52.759998,43.674671,740800
2014-01-15,9,52.980000,53.060001,52.529999,52.560001,43.509113,659100
2014-01-16,10,52.599998,52.840000,52.500000,52.799999,43.707794,608400
2014-01-17,11,52.680000,52.860001,52.299999,52.389999,43.368393,866800
2014-01-21,12,52.500000,53.130001,52.400002,52.959999,43.840240,584000
2014-01-22,13,53.110001,53.299999,52.959999,53.169998,44.014076,455600
2014-01-23,14,53.000000,53.020000,52.360001,52.650002,43.583614,1160400
2014-01-24,15,52.439999,52.820000,52.009998,52.009998,43.053829,734900
2014-01-27,16,52.040001,52.259998,51.900002,51.900002,42.962769,649900
2014-01-28,17,52.029999,52.119999,51.750000,51.990002,43.037285,818500
2014-01-29,18,51.950001,52.160000,51.570000,51.720001,42.813766,934500
2014-01-30,19,51.450001,52.259998,51.369999,52.200001,43.690502,850500
2014-01-31,20,51.759998,52.730000,51.709999,52.630001,44.050407,1092000
2014-02-03,21,52.630001,53.209999,51.150002,51.279999,42.920483,1851700
2014-02-04,22,51.889999,52.020000,51.200001,51.630001,43.213436,1522800
2014-02-05,23,51.639999,51.660000,51.169998,51.410000,43.029289,819900
2014-02-06,24,51.389999,52.169998,51.299999,52.110001,43.615170,873100
2014-02-07,25,52.240002,52.860001,52.189999,52.759998,44.159210,1061300
2014-02-10,26,52.590000,53.189999,52.360001,53.070000,44.418674,741200
2014-02-11,27,53.020000,53.959999,52.919998,53.779999,45.012932,929000
2014-02-12,28,53.779999,54.029999,53.639999,53.779999,45.012932,861100
2014-02-13,29,53.520000,54.110001,53.509998,54.020000,45.213810,1585300
2014-02-14,30,53.910000,54.410000,53.779999,54.389999,45.523499,1399700
2014-02-18,31,54.599998,54.849998,54.349998,54.840000,45.900139,1020800
2014-02-19,32,54.619999,54.950001,54.320000,54.360001,45.498390,989500
2014-02-20,33,54.369999,55.220001,54.369999,55.099998,46.117752,796000
2014-02-21,34,54.400002,55.430000,54.400002,54.730000,45.808067,1326300
2014-02-24,35,54.689999,55.450001,54.419998,54.439999,45.565346,954600
2014-02-25,36,54.380001,55.380001,54.340000,55.139999,46.151234,1682800
2014-02-26,37,55.389999,55.470001,55.009998,55.240002,46.234932,1082600
2014-02-27,38,55.040001,55.290001,54.799999,55.270000,46.260036,1344200
2014-02-28,39,55.290001,55.990002,55.209999,55.650002,46.578091,975500
2014-03-03,40,55.419998,55.549999,55.029999,55.070000,46.092644,961400
2014-03-04,41,55.330002,55.540001,55.160000,55.250000,46.243286,1257500
2014-03-05,42,55.160000,55.290001,54.480000,54.509998,45.623932,1189200
2014-03-06,43,54.480000,54.509998,53.880001,54.049999,45.238918,1382800
2014-03-07,44,54.060001,54.209999,53.689999,54.040001,45.230553,795600
2014-03-10,45,53.799999,54.299999,53.799999,54.250000,45.406326,1168300
2014-03-11,46,54.360001,54.470001,53.630001,53.639999,44.895760,1288000
2014-03-12,47,53.580002,54.259998,53.509998,54.240002,45.397945,892500
2014-03-13,48,54.290001,55.279999,54.200001,54.930000,45.975471,1291000
2014-03-14,49,54.930000,55.520000,54.759998,55.040001,46.067535,1029500
2014-03-17,50,55.250000,55.430000,54.919998,55.419998,46.385593,515400
2014-03-18,51,55.480000,55.779999,55.380001,55.590000,46.527882,842800
2014-03-19,52,55.500000,55.509998,54.060001,54.209999,45.372837,675000
2014-03-20,53,53.950001,54.000000,53.290001,53.549999,44.820431,735700
2014-03-21,54,53.980000,54.400002,53.590000,53.939999,45.146851,1032300
2014-03-24,55,54.029999,54.830002,53.869999,54.770000,45.841557,1093900
2014-03-25,56,54.880001,55.080002,54.099998,54.490002,45.607193,889700
2014-03-26,57,54.540001,54.740002,54.150002,54.189999,45.356098,677300
2014-03-27,58,54.230000,54.540001,54.049999,54.500000,45.615562,522200
2014-03-28,59,54.340000,54.349998,53.820000,54.029999,45.222179,1274800
2014-03-31,60,54.290001,54.849998,54.139999,54.660000,45.749485,890400
2014-04-01,61,54.660000,54.840000,54.119999,54.279999,45.431423,913600
2014-04-02,62,54.250000,54.360001,53.709999,54.080002,45.264034,1055100
2014-04-03,63,54.230000,54.660000,54.000000,54.580002,45.682526,681400
2014-04-04,64,54.730000,55.410000,54.630001,54.919998,45.967098,905400
2014-04-07,65,54.950001,55.419998,54.810001,54.849998,45.908508,766100
2014-04-08,66,54.750000,55.820000,54.340000,55.619999,46.552990,880200
2014-04-09,67,55.590000,55.639999,54.639999,55.389999,46.360481,943500
2014-04-10,68,55.459999,55.930000,54.900002,55.000000,46.034054,1000900
2014-04-11,69,55.490002,55.970001,54.720001,54.779999,45.849918,1406200
2014-04-14,70,55.040001,55.430000,54.799999,55.209999,46.209824,1462300
2014-04-15,71,55.160000,55.740002,55.029999,55.630001,46.561352,1240800
2014-04-16,72,55.919998,56.570000,55.650002,56.540001,47.323013,879500
2014-04-17,73,56.330002,56.740002,55.779999,55.939999,46.820824,624700
2014-04-21,74,55.900002,56.160000,55.509998,55.810001,46.712013,588500
2014-04-22,75,55.730000,55.799999,55.410000,55.599998,46.536251,488400
2014-04-23,76,55.689999,56.099998,55.549999,55.619999,46.552990,787500
2014-04-24,77,55.630001,56.189999,55.230000,56.169998,47.013321,757500
2014-04-25,78,56.220001,57.160000,55.970001,56.970001,47.682911,1039800
2014-04-28,79,56.990002,57.259998,56.310001,56.950001,47.666172,1212400
2014-04-29,80,57.090000,57.310001,56.330002,56.380001,47.189098,720800
2014-04-30,81,56.240002,56.689999,55.740002,55.950001,46.829205,1573700
2014-05-01,82,55.619999,56.230000,55.230000,55.950001,47.309048,1039200
2014-05-02,83,55.580002,57.090000,53.900002,54.020000,45.677116,2111100
2014-05-05,84,53.810001,54.950001,53.810001,54.660000,46.218277,1312700
2014-05-06,85,54.610001,55.130001,54.540001,54.759998,46.302830,1257200
2014-05-07,86,54.740002,55.939999,54.669998,55.919998,47.283676,1346300
2014-05-08,87,55.980000,56.209999,55.529999,55.810001,47.190666,1471500
2014-05-09,88,55.750000,56.029999,55.230000,55.270000,46.734062,1100500
2014-05-12,89,55.330002,55.480000,54.770000,54.869999,46.395844,1190800
2014-05-13,90,54.980000,55.250000,54.820000,54.970001,46.480404,1086900
2014-05-14,91,55.000000,55.599998,54.889999,55.160000,46.641052,543400
2014-05-15,92,55.160000,55.209999,54.779999,54.930000,46.446575,783000
2014-05-16,93,54.860001,55.189999,54.700001,55.180000,46.657959,539400
2014-05-19,94,55.150002,55.169998,54.610001,54.720001,46.269009,1000800
2014-05-20,95,54.689999,55.070000,54.450001,54.520000,46.099899,1099900
2014-05-21,96,54.560001,54.709999,54.369999,54.500000,46.082985,1016800
2014-05-22,97,54.500000,55.060001,54.500000,54.939999,46.455036,326800
2014-05-23,98,55.029999,55.130001,54.779999,54.820000,46.353569,328700
2014-05-27,99,55.259998,55.580002,54.990002,55.009998,46.514217,763200
2014-05-28,100,55.070000,55.220001,54.880001,55.060001,46.556503,534900
2014-05-29,101,54.840000,55.200001,54.549999,54.860001,46.387386,545700
2014-05-30,102,54.910000,55.480000,54.740002,55.419998,46.860897,667300
2014-06-02,103,55.450001,55.529999,55.040001,55.090000,46.581867,446800
2014-06-03,104,54.990002,55.279999,54.840000,54.990002,46.497303,562700
2014-06-04,105,54.980000,55.040001,54.639999,54.730000,46.277458,486000
2014-06-05,106,54.770000,55.279999,54.630001,55.189999,46.666424,419700
2014-06-06,107,55.250000,55.480000,54.820000,54.959999,46.471943,585300
2014-06-09,108,54.990002,55.139999,54.430000,54.529999,46.108349,422100
2014-06-10,109,54.610001,54.740002,54.290001,54.389999,45.989971,413800
2014-06-11,110,54.279999,54.480000,53.830002,53.840000,45.524921,360400
2014-06-12,111,53.790001,54.070000,53.040001,54.049999,45.702480,520800
2014-06-13,112,54.060001,54.430000,53.610001,54.220001,45.846237,346700
2014-06-16,113,54.220001,54.959999,54.169998,54.720001,46.269009,720000
2014-06-17,114,54.570000,54.689999,54.070000,54.459999,46.049160,640900
2014-06-18,115,54.410000,55.849998,54.410000,55.799999,47.182209,798100
2014-06-19,116,55.939999,56.610001,55.770000,56.560001,47.824837,740000
2014-06-20,117,56.630001,56.700001,55.970001,56.150002,47.478157,1124400
