Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,70.269997,70.919998,69.529999,69.779999,59.671452,4351800
2014-01-03,1,70.080002,70.349998,69.830002,69.959999,59.825378,3095000
2014-01-06,2,70.339996,70.809998,70.019997,70.260002,60.081921,4418300
2014-01-07,3,70.250000,70.489998,69.959999,70.370003,60.175987,3659500
2014-01-08,4,70.480003,70.480003,69.519997,69.690002,59.594494,6405300
2014-01-09,5,69.809998,69.930000,69.129997,69.459999,59.397800,4078900
2014-01-10,6,69.620003,69.779999,68.790001,68.870003,58.893295,4799400
2014-01-13,7,68.680000,68.750000,67.480003,67.739998,57.926968,7244000
2014-01-14,8,67.830002,68.379997,67.660004,68.320000,58.422947,4783800
2014-01-15,9,68.370003,68.699997,67.809998,68.080002,58.217728,4573700
2014-01-16,10,68.050003,68.070000,67.089996,67.830002,58.003948,5356700
2014-01-17,11,68.019997,68.290001,67.500000,67.510002,57.730297,4852000
2014-01-21,12,68.080002,68.269997,67.709999,68.260002,58.371647,4711800
2014-01-22,13,68.489998,68.790001,68.050003,68.370003,58.465714,4100700
2014-01-23,14,68.050003,68.589996,67.599998,67.849998,58.021030,4333500
2014-01-24,15,67.769997,67.769997,66.400002,66.570000,56.926460,6016100
2014-01-27,16,66.279999,66.599998,65.639999,65.860001,56.319309,5381000
2014-01-28,17,65.949997,66.279999,65.730003,66.209999,56.618618,4338000
2014-01-29,18,66.169998,66.209999,65.339996,65.820000,56.285110,5671600
2014-01-30,19,66.599998,66.650002,65.320000,65.750000,56.225254,5527800
2014-01-31,20,65.050003,65.480003,64.349998,64.949997,55.541138,10717600
2014-02-03,21,65.099998,65.389999,63.770000,63.860001,54.609039,7768000
2014-02-04,22,64.019997,64.080002,63.450001,63.709999,54.480774,6543700
2014-02-05,23,63.680000,63.810001,62.740002,63.459999,54.266987,6528300
2014-02-06,24,63.680000,64.400002,63.459999,64.300003,54.985310,5546800
2014-02-07,25,64.790001,65.000000,64.160004,64.970001,55.558258,5337100
2014-02-10,26,64.959999,64.959999,64.129997,64.580002,55.224743,5854800
2014-02-11,27,64.650002,65.699997,64.599998,65.570000,56.071331,5754200
2014-02-12,28,66.629997,66.790001,65.089996,65.220001,55.772030,6962800
2014-02-13,29,64.440002,65.110001,64.230003,64.709999,55.927605,5844700
2014-02-14,30,64.660004,65.650002,64.500000,65.529999,56.636307,4596800
2014-02-18,31,65.570000,65.730003,65.199997,65.370003,56.498024,4877100
2014-02-19,32,65.260002,66.000000,64.989998,65.000000,56.178242,6144900
2014-02-20,33,64.980003,65.199997,64.870003,64.919998,56.109100,6111800
2014-02-21,34,64.989998,65.029999,64.629997,64.680000,55.901672,6576200
2014-02-24,35,65.000000,66.790001,64.980003,66.419998,57.405518,8054500
2014-02-25,36,66.300003,66.849998,66.139999,66.519997,57.491947,5871500
2014-02-26,37,66.629997,66.800003,65.830002,66.129997,57.154877,5159400
2014-02-27,38,66.000000,66.250000,65.330002,66.250000,57.258602,4988900
2014-02-28,39,66.290001,66.879997,65.620003,66.500000,57.474663,6263300
2014-03-03,40,66.360001,67.199997,65.980003,66.309998,57.310452,6218300
2014-03-04,41,66.800003,66.889999,66.349998,66.500000,57.474663,4906600
2014-03-05,42,66.580002,67.000000,66.250000,66.300003,57.301804,4671500
2014-03-06,43,66.599998,66.669998,66.300003,66.389999,57.379597,3996600
2014-03-07,44,66.639999,67.000000,66.309998,66.510002,57.483311,4938700
2014-03-10,45,66.400002,66.940002,66.099998,66.889999,57.811749,3711400
2014-03-11,46,67.000000,67.389999,66.279999,66.529999,57.500587,4415600
2014-03-12,47,66.169998,66.750000,66.010002,66.540001,57.509228,4135300
2014-03-13,48,66.779999,66.839996,66.089996,66.320000,57.319092,4531900
2014-03-14,49,66.089996,66.709999,66.040001,66.599998,57.561096,4648300
2014-03-17,50,66.739998,67.290001,66.650002,67.290001,58.157455,4663900
2014-03-18,51,67.419998,68.120003,67.349998,68.099998,58.857510,5658600
2014-03-19,52,68.379997,68.410004,67.029999,67.500000,58.338940,4322600
2014-03-20,53,67.410004,68.000000,67.110001,67.900002,58.684654,3968600
2014-03-21,54,68.459999,68.480003,67.470001,67.480003,58.321655,9094200
2014-03-24,55,67.680000,68.070000,67.410004,67.559998,58.390793,5339900
2014-03-25,56,67.940002,68.470001,67.680000,68.389999,59.108154,5986600
2014-03-26,57,68.709999,69.190002,68.489998,68.599998,59.289665,5732100
2014-03-27,58,68.610001,69.610001,68.610001,69.290001,59.886013,6049900
2014-03-28,59,69.430000,70.400002,69.169998,70.349998,60.802135,5763100
2014-03-31,60,70.760002,70.989998,70.129997,70.349998,60.802135,5020800
2014-04-01,61,70.470001,70.669998,70.129997,70.309998,60.767567,4957700
2014-04-02,62,70.309998,71.000000,70.250000,70.889999,61.268871,5672800
2014-04-03,63,70.919998,70.919998,70.180000,70.199997,60.672504,5161000
2014-04-04,64,70.830002,71.000000,70.040001,70.220001,60.689789,5520200
2014-04-07,65,70.239998,70.239998,69.330002,69.480003,60.050213,5528800
2014-04-08,66,70.010002,70.230003,69.459999,70.070000,60.560158,5751200
2014-04-09,67,70.110001,71.559998,70.070000,71.540001,61.830643,7536400
2014-04-10,68,70.730003,70.830002,69.709999,69.709999,60.248993,7581100
2014-04-11,69,70.279999,71.360001,69.980003,70.870003,61.251579,8390800
2014-04-14,70,71.629997,71.629997,70.589996,71.510002,61.804707,6240700
2014-04-15,71,71.470001,73.019997,71.290001,72.940002,63.040646,7615000
2014-04-16,72,73.379997,73.870003,73.190002,73.779999,63.766636,7284800
2014-04-17,73,73.570000,74.889999,73.550003,74.769997,64.622269,7229700
2014-04-21,74,74.730003,74.949997,74.199997,74.599998,64.475327,6328900
2014-04-22,75,74.690002,74.690002,73.940002,74.169998,64.103706,5086300
2014-04-23,76,74.160004,74.540001,73.949997,74.019997,63.974041,5285700
2014-04-24,77,74.419998,74.639999,73.949997,74.489998,64.380234,5250300
2014-04-25,78,74.440002,74.500000,74.150002,74.400002,64.302475,4658500
2014-04-28,79,74.559998,74.830002,74.080002,74.650002,64.518570,5190800
2014-04-29,80,74.989998,75.339996,74.669998,74.680000,64.544487,5293400
2014-04-30,81,75.029999,75.029999,74.169998,74.309998,64.224693,6853600
2014-05-01,82,75.010002,75.330002,74.050003,75.029999,64.846977,5895900
2014-05-02,83,74.879997,76.849998,74.870003,76.519997,66.134750,9359500
2014-05-05,84,76.400002,77.300003,76.220001,76.889999,66.454544,5842700
2014-05-06,85,77.199997,77.300003,76.639999,77.080002,66.618767,5020100
2014-05-07,86,77.620003,78.220001,77.339996,78.110001,67.508957,7189300
2014-05-08,87,77.919998,78.070000,76.769997,77.010002,66.558266,6709900
2014-05-09,88,77.099998,77.650002,76.910004,77.639999,67.102737,5609600
2014-05-12,89,78.110001,78.419998,77.790001,78.410004,67.768250,4979100
2014-05-13,90,78.449997,78.820000,78.239998,78.639999,67.967049,5229000
2014-05-14,91,78.739998,78.790001,78.349998,78.529999,67.871964,4463000
2014-05-15,92,78.459999,78.680000,77.519997,78.110001,67.508957,7914100
2014-05-16,93,78.110001,78.239998,77.449997,78.059998,67.465744,5868000
2014-05-19,94,78.010002,78.570000,77.940002,78.430000,67.785515,3341700
2014-05-20,95,78.500000,78.680000,78.110001,78.540001,67.880615,4353500
2014-05-21,96,78.239998,78.660004,78.040001,78.529999,68.473511,4484300
2014-05-22,97,78.400002,78.750000,78.139999,78.459999,68.412476,3508900
2014-05-23,98,78.529999,78.769997,78.300003,78.430000,68.386337,3566300
2014-05-27,99,78.459999,79.050003,78.459999,79.040001,68.918213,4175600
2014-05-28,100,79.809998,80.540001,79.510002,79.570000,69.380341,6549900
2014-05-29,101,79.489998,79.839996,78.900002,79.550003,69.362915,4065600
2014-05-30,102,79.419998,80.110001,79.209999,79.940002,69.702988,5991400
2014-06-02,103,80.209999,80.550003,79.050003,79.480003,69.301865,5071900
2014-06-03,104,79.470001,79.870003,79.279999,79.820000,69.598320,4551700
2014-06-04,105,79.720001,79.989998,79.580002,79.800003,69.580894,3585400
2014-06-05,106,79.809998,80.059998,79.500000,80.050003,69.798874,4144600
2014-06-06,107,80.360001,81.180000,80.220001,80.839996,70.487694,5409500
2014-06-09,108,80.570000,81.129997,80.400002,80.849998,70.496422,3213400
2014-06-10,109,80.830002,81.660004,80.559998,81.629997,71.176529,6663400
2014-06-11,110,81.500000,82.099998,81.459999,81.949997,71.455559,4538300
2014-06-12,111,82.150002,83.239998,82.129997,82.860001,72.249016,6279100
2014-06-13,112,82.800003,83.089996,82.050003,83.080002,72.440857,4374900
2014-06-16,113,83.190002,83.830002,82.919998,83.690002,72.972748,4753500
2014-06-17,114,83.180000,83.779999,82.639999,83.750000,73.025047,4859500
2014-06-18,115,83.570000,84.300003,83.180000,84.239998,73.452309,4511900
2014-06-19,116,84.269997,84.769997,84.139999,84.769997,73.914413,4083800
2014-06-20,117,85.110001,85.459999,84.779999,85.360001,74.428871,7426200
2014-06-23,118,85.589996,86.430000,85.470001,86.099998,75.074104,5943500
