Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,80.839996,81.889999,80.199997,80.620003,79.263680,544000
2014-01-03,1,80.709999,82.459999,80.709999,81.510002,80.138702,645800
2014-01-06,2,81.639999,81.940002,79.650002,80.510002,79.155525,603900
2014-01-07,3,80.930000,83.349998,80.930000,82.820000,81.426651,670700
2014-01-08,4,82.809998,83.430000,82.160004,83.040001,81.642967,422500
2014-01-09,5,83.510002,84.489998,83.059998,84.440002,83.019409,726500
2014-01-10,6,84.199997,85.550003,83.940002,85.519997,84.081238,581800
2014-01-13,7,85.550003,85.949997,83.720001,83.989998,82.576973,816300
2014-01-14,8,84.320000,85.779999,84.199997,85.690002,84.248383,529500
2014-01-15,9,85.480003,86.010002,85.230003,85.800003,84.356537,502100
2014-01-16,10,85.669998,86.080002,85.059998,85.260002,83.825607,810800
2014-01-17,11,85.070000,85.620003,84.639999,85.279999,83.845276,376700
2014-01-21,12,85.519997,85.750000,82.720001,83.889999,82.478661,933000
2014-01-22,13,83.889999,84.370003,83.290001,83.809998,82.400002,573300
2014-01-23,14,83.410004,83.739998,82.419998,82.910004,81.515144,662900
2014-01-24,15,82.519997,82.519997,80.279999,80.320000,78.968704,825100
2014-01-27,16,80.279999,80.699997,78.980003,79.680000,78.339493,733700
2014-01-28,17,79.809998,81.209999,79.400002,80.660004,79.303001,697400
2014-01-29,18,79.959999,81.000000,79.570000,79.980003,78.634453,387000
2014-01-30,19,80.379997,81.099998,80.029999,80.900002,79.538979,511000
2014-01-31,20,80.180000,82.989998,79.620003,82.019997,80.640121,695300
2014-02-03,21,81.680000,82.250000,78.510002,78.680000,77.356323,988700
2014-02-04,22,79.029999,79.580002,77.660004,78.190002,76.874550,874700
2014-02-05,23,78.190002,78.639999,77.120003,78.199997,76.884384,564200
2014-02-06,24,78.269997,78.650002,77.849998,78.220001,76.904037,591300
2014-02-07,25,78.410004,78.879997,77.830002,78.639999,77.316978,605400
2014-02-10,26,78.470001,80.169998,77.970001,80.120003,78.772087,688000
2014-02-11,27,80.050003,80.900002,79.309998,80.870003,79.509468,417100
2014-02-12,28,80.620003,81.989998,80.040001,80.279999,78.929390,749500
2014-02-13,29,79.370003,82.449997,78.550003,82.029999,80.649948,530300
2014-02-14,30,82.239998,83.379997,82.110001,82.500000,81.112053,439900
2014-02-18,31,82.680000,83.559998,82.220001,83.419998,82.016579,468500
2014-02-19,32,83.070000,83.440002,81.970001,82.000000,80.620453,513200
2014-02-20,33,82.169998,82.400002,81.050003,82.190002,80.807266,762700
