Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,85.980003,86.500000,85.470001,85.650002,77.442650,346600
2014-01-03,1,85.790001,86.169998,85.540001,85.919998,77.686806,390200
2014-01-06,2,86.209999,86.500000,85.330002,85.370003,77.189514,449100
2014-01-07,3,85.510002,85.989998,85.129997,85.449997,77.261826,423900
2014-01-08,4,85.419998,85.680000,84.669998,84.870003,76.737404,489500
2014-01-09,5,85.279999,85.320000,84.570000,85.070000,76.918251,432100
2014-01-10,6,85.269997,86.040001,85.169998,85.709999,77.496902,314800
2014-01-13,7,85.550003,85.879997,84.610001,84.790001,76.665077,294000
2014-01-14,8,85.010002,86.000000,84.559998,85.860001,77.632545,269000
2014-01-15,9,85.839996,86.330002,85.769997,86.279999,78.012306,297800
2014-01-16,10,86.190002,87.190002,85.500000,86.870003,78.545753,344000
2014-01-17,11,87.089996,87.370003,86.339996,87.019997,78.681381,408400
2014-01-21,12,87.459999,88.010002,86.739998,87.419998,79.043068,367000
2014-01-22,13,87.459999,87.769997,87.050003,87.309998,78.943604,397900
2014-01-23,14,86.559998,87.220001,85.889999,86.349998,78.075592,306800
2014-01-24,15,85.900002,86.139999,85.000000,85.000000,76.854965,516500
2014-01-27,16,84.879997,85.419998,84.510002,85.059998,76.909203,720100
2014-01-28,17,85.680000,87.459999,85.680000,87.199997,78.844131,512500
2014-01-29,18,86.540001,86.769997,85.519997,85.839996,77.614449,551300
2014-01-30,19,86.290001,87.800003,86.199997,87.300003,78.934555,442200
2014-01-31,20,86.139999,87.110001,85.800003,86.680000,78.373978,443700
2014-02-03,21,86.430000,87.139999,83.980003,84.040001,75.986954,402300
2014-02-04,22,84.330002,84.529999,83.589996,83.839996,75.806107,448800
2014-02-05,23,83.500000,85.000000,82.910004,84.650002,76.538483,375100
2014-02-06,24,84.730003,86.070000,84.589996,85.930000,77.695831,317000
2014-02-07,25,86.389999,87.040001,86.230003,86.910004,78.581917,259000
2014-02-10,26,86.809998,87.790001,86.529999,87.769997,79.359512,301500
2014-02-11,27,88.029999,88.809998,87.709999,88.570000,80.082855,294400
2014-02-12,28,88.580002,88.910004,87.620003,88.110001,79.666939,582700
2014-02-13,29,88.650002,90.669998,87.570000,90.559998,81.882172,630100
2014-02-14,30,91.089996,92.040001,90.650002,91.739998,82.949097,386500
2014-02-18,31,92.029999,92.599998,91.610001,92.540001,83.672440,449000
2014-02-19,32,92.330002,93.290001,91.449997,91.510002,82.741142,384500
