Date,index,Open,High,Low,Close,Adj Close,Volume
2016-07-05,0,49.400002,54.340000,48.395000,48.599998,47.985764,6230700
2016-07-06,1,47.070000,48.599998,46.290001,47.750000,47.146507,6706500
2016-07-07,2,47.619999,48.000000,47.345001,47.740002,47.136635,5486800
2016-07-08,3,47.959999,50.610001,47.529999,50.200001,49.565540,4243500
2016-07-11,4,49.209999,51.230000,48.980000,51.119999,50.473907,6042300
2016-07-12,5,51.000000,51.060001,50.259998,50.570000,49.930862,5552900
2016-07-13,6,50.570000,51.099998,49.830002,50.619999,49.980236,4864700
2016-07-14,7,50.330002,51.740002,49.950001,51.570000,50.918224,3481600
2016-07-15,8,51.779999,51.910000,50.610001,51.230000,50.582523,3689800
2016-07-18,9,50.770000,51.580002,50.509998,51.290001,50.641766,1557500
2016-07-19,10,51.040001,51.560001,50.439999,51.549999,50.898479,1954700
2016-07-20,11,51.840000,51.919998,50.009998,50.340000,49.703773,3351700
2016-07-21,12,50.400002,50.619999,49.990002,50.240002,49.605038,3029900
2016-07-22,13,50.000000,50.290001,49.290001,49.400002,48.775650,2450600
2016-07-25,14,49.220001,49.450001,47.860001,48.980000,48.360966,3044800
2016-07-26,15,48.560001,49.419998,48.279999,49.279999,48.657173,1571400
2016-07-27,16,49.080002,49.500000,48.715000,48.919998,48.301720,1628600
2016-07-28,17,48.740002,49.090000,48.345001,48.650002,48.035130,2923100
2016-07-29,18,48.459999,48.799999,48.009998,48.209999,47.600693,4484100
2016-08-01,19,48.110001,48.509998,47.590000,47.799999,47.195869,2981000
2016-08-02,20,47.500000,48.020000,47.180000,47.500000,46.899662,3267300
2016-08-03,21,47.500000,49.480000,47.349998,49.279999,48.657173,4709900
2016-08-04,22,49.590000,50.110001,49.480000,50.029999,49.397686,2946600
2016-08-05,23,50.259998,50.980000,50.259998,50.580002,49.940742,2665900
2016-08-08,24,50.630001,50.869999,49.939999,50.049999,49.417435,2116500
2016-08-09,25,48.730000,50.529999,48.421001,50.459999,49.822258,1077900
2016-08-10,26,50.470001,50.799999,50.099998,50.450001,49.812386,1182400
2016-08-11,27,50.730000,52.709999,50.700001,52.549999,51.885838,1988600
2016-08-12,28,52.000000,52.869999,51.799999,52.709999,52.043819,1287800
2016-08-15,29,52.950001,53.770000,52.860001,53.660000,52.981812,1457900
2016-08-16,30,53.580002,53.950001,53.270000,53.549999,52.873196,1002300
2016-08-17,31,53.669998,53.730000,53.340000,53.410000,52.734974,1032100
2016-08-18,32,53.220001,53.520000,52.930000,53.160000,52.488132,874700
2016-08-19,33,52.950001,52.950001,51.709999,51.919998,51.263802,1196100
2016-08-22,34,51.919998,52.040001,51.080002,51.259998,50.612148,1081700
2016-08-23,35,51.360001,52.099998,51.139999,51.900002,51.244061,2513600
2016-08-24,36,51.259998,51.779999,50.604000,51.369999,50.789261,692800
2016-08-25,37,51.180000,51.889999,50.980000,51.619999,51.036427,1384900
2016-08-26,38,51.639999,52.340000,51.529999,51.869999,51.283600,937600
2016-08-29,39,51.779999,52.790001,51.560001,52.410000,51.817501,980300
2016-08-30,40,52.189999,53.470001,52.189999,52.610001,52.015240,952100
2016-08-31,41,52.470001,52.820000,52.000000,52.669998,52.074558,1653600
2016-09-01,42,52.959999,53.110001,52.139999,52.630001,52.035007,959400
2016-09-02,43,53.020000,53.470001,52.810001,53.380001,52.776535,840800
2016-09-06,44,53.500000,53.549999,52.290001,52.730000,52.133881,1293800
2016-09-07,45,52.430000,53.119999,52.020000,52.939999,52.341499,1743200
2016-09-08,46,52.680000,52.959999,52.270000,52.330002,51.738407,1040600
2016-09-09,47,51.770000,52.009998,50.549999,50.549999,49.978523,2170700
2016-09-12,48,50.020000,51.439999,49.860001,51.209999,50.631062,1862400
2016-09-13,49,50.860001,51.400002,49.970001,50.040001,49.474293,1607100
2016-09-14,50,50.049999,50.500000,49.639999,50.020000,49.454517,1152300
2016-09-15,51,49.980000,50.599998,49.500000,50.490002,49.919205,1410100
2016-09-16,52,50.110001,50.389999,49.419998,50.259998,49.691795,2351900
2016-09-19,53,50.410000,51.404999,50.380001,50.779999,50.205921,968800
2016-09-20,54,50.779999,51.080002,50.209999,50.250000,49.681923,1070400
2016-09-21,55,50.470001,51.009998,50.220001,50.980000,50.403664,850800
2016-09-22,56,51.349998,51.990002,51.290001,51.639999,51.056202,1649200
2016-09-23,57,51.299999,51.580002,50.650002,50.880001,50.304794,807200
2016-09-26,58,50.660000,51.490002,50.299999,51.220001,50.640953,1066300
2016-09-27,59,51.099998,51.779999,51.049999,51.610001,51.026543,1196400
2016-09-28,60,51.740002,51.770000,51.349998,51.720001,51.135303,905700
2016-09-29,61,51.090000,51.610001,50.630001,50.700001,50.126835,1458100
2016-09-30,62,51.119999,51.270000,50.279999,50.900002,50.324574,1952400
2016-10-03,63,50.610001,51.660000,50.610001,51.389999,50.809032,1360700
2016-10-04,64,51.259998,51.450001,50.560001,50.810001,50.235588,1212800
2016-10-05,65,51.020000,51.294998,50.599998,50.939999,50.364117,884500
2016-10-06,66,50.830002,50.970001,50.500000,50.700001,50.126835,764000
2016-10-07,67,50.500000,50.810001,49.869999,49.930000,49.365536,1055600
2016-10-10,68,50.230000,50.320000,49.900002,49.950001,49.385307,1021200
2016-10-11,69,49.919998,50.160000,49.020000,49.220001,48.663567,1401900
2016-10-12,70,49.400002,49.400002,48.650002,48.990002,48.436161,1620000
2016-10-13,71,48.630001,49.680000,48.000000,48.820000,48.268085,1209600
2016-10-14,72,49.070000,49.935001,48.810001,49.459999,48.900845,872300
2016-10-17,73,49.560001,49.590000,48.910000,49.060001,48.505371,1116500
2016-10-18,74,49.650002,50.320000,49.000000,49.090000,48.535038,1119800
2016-10-19,75,49.270000,49.796001,48.459999,49.389999,48.831638,759900
2016-10-20,76,49.139999,49.180000,48.439999,48.700001,48.149441,1419300
2016-10-21,77,48.220001,48.889999,48.130001,48.669998,48.119781,1707000
2016-10-24,78,48.869999,49.259998,48.360001,48.549999,48.001141,1269600
2016-10-25,79,48.500000,48.500000,47.860001,47.919998,47.378262,1279400
2016-10-26,80,47.799999,48.119999,47.540001,47.770000,47.229954,1574700
2016-10-27,81,47.689999,47.689999,46.810001,47.490002,46.953121,3144200
2016-10-28,82,50.230000,51.689999,49.730000,50.209999,49.642368,3978800
2016-10-31,83,50.209999,51.349998,50.040001,51.049999,50.472878,1561700
2016-11-01,84,50.939999,51.020000,49.990002,50.490002,49.919205,1775800
2016-11-02,85,50.450001,51.150002,50.279999,50.320000,49.751129,866600
2016-11-03,86,50.290001,51.200001,49.990002,50.980000,50.403664,1145700
2016-11-04,87,51.020000,51.660000,50.540001,51.110001,50.532192,1568200
2016-11-07,88,51.570000,52.070000,51.035000,51.790001,51.204514,1413900
2016-11-08,89,51.880001,52.799999,51.369999,52.650002,52.054783,1088700
2016-11-09,90,51.990002,53.930000,51.903999,53.459999,52.855629,1673900
2016-11-10,91,53.950001,55.340000,53.695000,54.200001,53.587261,1796200
2016-11-11,92,54.090000,54.740002,53.279999,53.400002,52.796310,1431400
2016-11-14,93,53.660000,54.060001,53.490002,53.820000,53.211559,2402200
2016-11-15,94,53.939999,54.450001,53.689999,54.119999,53.508163,1703400
2016-11-16,95,53.790001,54.455002,53.709999,54.439999,53.824543,1491600
2016-11-17,96,54.380001,54.660000,53.919998,54.500000,53.883881,932400
2016-11-18,97,54.480000,54.750000,54.090000,54.630001,54.012398,1214900
2016-11-21,98,54.250000,55.160000,54.000000,54.830002,54.210144,1391300
2016-11-22,99,54.740002,55.770000,54.560001,55.369999,54.814014,1333200
2016-11-23,100,55.610001,55.930000,55.270000,55.799999,55.309624,985100
2016-11-25,101,56.080002,56.150002,55.450001,55.970001,55.478127,489300
2016-11-28,102,56.080002,56.240002,55.320000,55.590000,55.101460,1054100
2016-11-29,103,55.360001,55.980000,55.209999,55.279999,54.794189,1078000
2016-11-30,104,55.650002,56.154999,54.799999,54.990002,54.506741,4718900
2016-12-01,105,55.139999,55.209999,54.000000,54.189999,53.713768,3325300
2016-12-02,106,54.290001,55.029999,54.009998,54.480000,54.001221,2545400
2016-12-05,107,54.770000,54.889999,53.570000,53.910000,53.436230,1420800
2016-12-06,108,53.970001,54.119999,53.540001,54.000000,53.525433,2281300
2016-12-07,109,54.000000,54.404999,53.410000,54.240002,53.763332,3285700
2016-12-08,110,54.369999,54.459999,53.435001,53.680000,53.208252,2203200
2016-12-09,111,53.509998,54.160000,53.320000,54.000000,53.525433,1441400
2016-12-12,112,53.880001,54.369999,53.740002,53.990002,53.515530,1533200
2016-12-13,113,54.279999,54.450001,53.250000,53.849998,53.376759,2752000
2016-12-14,114,53.889999,55.334999,53.869999,54.250000,53.773239,1559700
2016-12-15,115,54.209999,55.290001,53.930000,54.810001,54.328316,1578100
2016-12-16,116,54.860001,55.020000,54.400002,54.830002,54.348145,2413200
2016-12-19,117,54.810001,55.029999,54.389999,54.959999,54.477001,1169300
2016-12-20,118,55.240002,55.459999,54.810001,55.049999,54.566208,1187900
2016-12-21,119,54.970001,54.970001,53.919998,54.119999,53.644382,1469800
2016-12-22,120,54.119999,54.980000,53.689999,54.090000,53.614651,1543300
2016-12-23,121,54.330002,54.759998,53.770000,54.509998,54.030952,511900
2016-12-27,122,54.750000,54.840000,54.110001,54.459999,53.981388,915400
