Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,73.139999,73.199997,71.230003,71.629997,59.09321600000001,3659600
2014-01-03,71.709999,72.209999,70.910004,71.239998,58.771465,3206100
2014-01-06,71.559998,71.959999,71.209999,71.269997,58.796218999999994,2993500
2014-01-07,71.459999,72.779999,71.339996,72.769997,60.033680000000004,3655200
2014-01-08,72.58000200000002,72.849998,71.93,72.019997,59.41494399999999,5108000
2014-01-09,72.360001,72.559998,71.33000200000002,71.769997,59.208702,2570900
2014-01-10,71.559998,72.089996,71.559998,71.849998,59.274712,1739400
2014-01-13,71.82,72.190002,71.510002,71.599998,59.068462,2503200
2014-01-14,71.860001,73.239998,71.760002,72.910004,60.149174,2609800
2014-01-15,73.099998,74.480003,72.91999799999998,74.279999,61.279415,2660700
2014-01-16,74.480003,74.699997,73.260002,73.720001,60.817417000000006,1886700
2014-01-17,74.370003,74.760002,73.139999,74.220001,61.229916,3598000
2014-01-21,74.5,74.730003,73.639999,74.379997,61.361904,1683800
2014-01-22,74.400002,75.0,73.510002,73.769997,60.858662,4640600
2014-01-23,74.050003,74.970001,72.550003,73.199997,60.388419999999996,7065200
2014-01-24,73.33000200000002,73.400002,71.360001,71.370003,58.878719,5264400
2014-01-27,71.309998,71.690002,70.43,70.839996,58.441479,3326800
2014-01-28,70.800003,71.83000200000002,70.800003,71.0,58.573479000000006,2423300
2014-01-29,70.360001,70.93,70.16999799999999,70.470001,58.136233999999995,3394300
2014-01-30,70.730003,71.839996,70.699997,71.41999799999998,58.919956000000006,2676000
2014-01-31,70.66999799999998,71.550003,70.459999,70.959999,58.540478,2692000
2014-02-03,70.959999,71.139999,68.83000200000001,68.959999,56.890526,3179900
2014-02-04,69.290001,69.339996,68.440002,69.08000200000001,56.989525,3039600
2014-02-05,68.870003,69.269997,68.559998,69.120003,57.02253,3206900
2014-02-06,69.269997,70.68,69.059998,70.529999,58.185738,2721500
2014-02-07,70.82,71.730003,69.790001,71.559998,59.03544599999999,3009500
2014-02-10,71.550003,72.410004,71.550003,72.389999,59.720195999999994,2431200
2014-02-11,72.57,73.510002,72.339996,73.32,60.48743100000001,2496800
2014-02-12,73.41999799999998,73.639999,73.019997,73.150002,60.347182999999994,1366300
2014-02-13,72.910004,74.690002,72.709999,74.550003,61.502155,2900700
2014-02-14,74.339996,75.040001,74.16999799999998,75.019997,61.889874,1711300
2014-02-18,75.139999,75.279999,74.290001,74.400002,61.378406999999996,1919300
2014-02-19,74.010002,75.199997,73.66999799999998,74.510002,61.46915799999999,2236900
2014-02-20,74.58000200000002,76.540001,74.58000200000002,76.290001,62.937614,2636600
2014-02-21,76.360001,76.529999,74.779999,74.879997,61.774387,2107900
2014-02-24,74.989998,75.699997,74.690002,74.720001,61.64239499999999,1406300
2014-02-25,74.489998,74.860001,74.029999,74.260002,61.26290899999999,1968200
2014-02-26,74.260002,74.510002,73.379997,73.699997,60.800906999999995,1555400
2014-02-27,73.790001,75.529999,73.75,75.459999,62.252899,1636200
2014-02-28,75.639999,75.910004,74.620003,75.900002,62.615883,11710100
2014-03-03,75.08000200000002,75.440002,74.029999,74.75,61.66715600000001,2232800
2014-03-04,75.410004,75.889999,74.339996,74.800003,61.708408,2912200
2014-03-05,74.910004,74.910004,73.83000200000002,74.510002,61.46915799999999,3293400
2014-03-06,74.529999,75.08000200000002,74.370003,74.900002,61.790893999999994,2542100
2014-03-07,74.91999799999998,74.970001,73.120003,74.629997,61.568160999999996,3121700
2014-03-10,74.540001,75.099998,74.220001,74.739998,61.658885999999995,2257100
2014-03-11,74.720001,75.43,74.559998,75.110001,61.964142,1930300
2014-03-12,74.910004,75.800003,74.82,75.739998,62.48386,2186200
2014-03-13,75.849998,75.93,74.959999,75.18,62.021877,2190000
2014-03-14,75.010002,75.860001,74.879997,74.940002,61.823902000000004,1227800
2014-03-17,75.0,75.470001,74.730003,74.879997,61.774387,1926800
2014-03-18,74.800003,75.309998,74.559998,74.82,62.014751000000004,1279800
2014-03-19,74.980003,75.33000200000002,73.379997,73.66999799999998,61.061581000000004,1469600
2014-03-20,73.510002,74.519997,73.150002,74.16999799999998,61.476002,1223800
2014-03-21,74.650002,74.82,73.400002,73.699997,61.086437,3586200
2014-03-24,74.050003,74.709999,72.809998,74.129997,61.442837,1745800
2014-03-25,74.279999,74.769997,73.160004,73.690002,61.07815600000001,1828500
2014-03-26,74.07,74.440002,73.410004,73.41999799999998,60.85436600000001,1312300
2014-03-27,73.510002,75.33000200000002,73.32,75.18,62.313137,2612100
2014-03-28,75.18,75.540001,74.440002,74.610001,61.84069399999999,1432700
2014-03-31,75.08000200000002,75.160004,73.709999,73.779999,61.15274399999999,2511100
2014-04-01,74.129997,74.900002,74.0,74.760002,61.965031,1734700
2014-04-02,74.599998,75.220001,74.519997,74.629997,61.857288,1535900
2014-04-03,74.900002,75.199997,74.389999,75.059998,62.213696,1302400
2014-04-04,75.379997,75.480003,74.400002,74.75,61.956749,2842000
