Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,70.889999,70.919998,69.580002,69.800003,69.800003,377400
2014-01-03,1,69.940002,70.559998,69.650002,69.739998,69.739998,347600
2014-01-06,2,70.029999,70.629997,68.900002,69.050003,69.050003,417600
2014-01-07,3,69.269997,69.540001,68.809998,69.050003,69.050003,429100
2014-01-08,4,69.160004,69.580002,68.680000,69.559998,69.559998,449700
2014-01-09,5,69.870003,70.040001,69.550003,70.029999,70.029999,232700
2014-01-10,6,68.820000,70.089996,68.650002,69.870003,69.870003,353300
2014-01-13,7,69.610001,69.959999,68.279999,68.489998,68.489998,409700
2014-01-14,8,68.830002,69.349998,68.349998,69.040001,69.040001,335300
2014-01-15,9,69.129997,69.529999,69.129997,69.279999,69.279999,387000
2014-01-16,10,70.809998,70.839996,69.190002,69.589996,69.589996,474300
2014-01-17,11,69.349998,69.900002,69.040001,69.339996,69.339996,348300
2014-01-21,12,69.750000,70.050003,69.150002,69.400002,69.400002,172300
2014-01-22,13,69.680000,70.330002,68.919998,69.720001,69.720001,313900
2014-01-23,14,69.379997,69.660004,68.910004,69.519997,69.519997,468600
2014-01-24,15,69.269997,69.860001,68.010002,68.190002,68.190002,306500
2014-01-27,16,68.309998,68.519997,67.349998,68.029999,68.029999,699900
2014-01-28,17,68.070000,69.059998,68.070000,69.029999,69.029999,284900
2014-01-29,18,68.599998,69.260002,68.220001,68.800003,68.800003,413900
2014-01-30,19,69.320000,70.489998,68.760002,70.320000,70.320000,286700
2014-01-31,20,70.120003,70.720001,68.980003,70.330002,70.330002,518000
2014-02-03,21,70.160004,70.650002,65.629997,65.709999,65.709999,839600
2014-02-04,22,65.959999,66.760002,65.389999,66.529999,66.529999,687700
2014-02-05,23,66.529999,67.029999,65.870003,66.570000,66.570000,514600
2014-02-06,24,62.900002,64.029999,61.279999,62.509998,62.509998,2447200
2014-02-07,25,62.810001,65.449997,62.459999,65.330002,65.330002,848000
2014-02-10,26,65.199997,65.379997,63.970001,64.639999,64.639999,426000
2014-02-11,27,64.629997,65.820000,64.629997,65.400002,65.400002,459500
2014-02-12,28,65.629997,66.410004,65.529999,66.250000,66.250000,526800
2014-02-13,29,66.230003,67.540001,65.620003,67.059998,67.059998,640000
2014-02-14,30,66.800003,67.260002,66.519997,66.639999,66.639999,496100
2014-02-18,31,66.800003,66.809998,66.290001,66.370003,66.370003,521500
2014-02-19,32,66.239998,66.860001,65.720001,65.739998,65.739998,362600
2014-02-20,33,65.949997,66.239998,65.160004,65.769997,65.769997,464600
2014-02-21,34,65.900002,66.800003,65.320000,66.540001,66.540001,391700
2014-02-24,35,66.500000,67.959999,66.500000,67.550003,67.550003,512900
2014-02-25,36,67.500000,68.279999,67.430000,68.139999,68.139999,352100
2014-02-26,37,68.339996,69.440002,68.250000,68.959999,68.959999,552800
2014-02-27,38,68.800003,69.669998,68.639999,69.449997,69.449997,544700
2014-02-28,39,69.230003,70.349998,69.050003,69.559998,69.559998,497400
