Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,50.125000,50.375000,49.215000,49.419998,48.323147,5559600
2014-01-03,1,49.435001,49.919998,49.105000,49.160000,48.068916,3261000
2014-01-06,2,49.334999,49.580002,48.630001,48.935001,47.848907,4933800
2014-01-07,3,49.279999,49.750000,49.279999,49.560001,48.460033,3064800
2014-01-08,4,49.580002,49.980000,49.310001,49.974998,48.865826,5613600
2014-01-09,5,50.235001,50.235001,49.514999,49.764999,48.660488,3069200
2014-01-10,6,49.889999,50.395000,49.805000,50.235001,49.120060,2776400
2014-01-13,7,49.900002,50.459999,48.980000,49.105000,48.015129,4476000
2014-01-14,8,49.380001,50.525002,49.270000,50.165001,49.051613,3911200
2014-01-15,9,50.165001,50.584999,50.009998,50.514999,49.393845,3721600
2014-01-16,10,50.345001,50.544998,50.044998,50.150002,49.036942,3421600
2014-01-17,11,49.935001,50.235001,49.540001,49.669998,48.567593,3760400
2014-01-21,12,49.959999,50.810001,49.049999,49.459999,48.362255,4941200
2014-01-22,13,49.529999,50.735001,49.200001,50.270000,49.154282,4030000
2014-01-23,14,49.764999,50.139999,49.139999,49.275002,48.181366,3306200
2014-01-24,15,48.950001,48.994999,48.365002,48.639999,47.560455,3799200
2014-01-27,16,48.615002,48.965000,47.834999,47.930000,46.866211,5086400
2014-01-28,17,48.115002,48.639999,47.910000,48.375000,47.301342,5636800
2014-01-29,18,48.125000,48.645000,47.715000,47.910000,46.846664,3214800
2014-01-30,19,48.250000,49.419998,48.150002,49.299999,48.205807,3540000
2014-01-31,20,48.369999,48.880001,48.105000,48.455002,47.379562,7392200
2014-02-03,21,48.570000,49.165001,47.334999,47.590000,46.533764,4659400
2014-02-04,22,47.650002,48.634998,47.395000,48.505001,47.428455,4032600
2014-02-05,23,46.500000,47.240002,44.955002,46.424999,45.394611,12964600
2014-02-06,24,46.404999,47.779999,46.404999,47.744999,46.685318,6004800
2014-02-07,25,47.849998,48.625000,47.505001,48.500000,47.423561,4164800
2014-02-10,26,48.410000,48.615002,47.715000,48.025002,46.959106,3660600
2014-02-11,27,48.259998,49.090000,47.805000,48.869999,47.785343,3343400
2014-02-12,28,49.070000,49.645000,48.965000,49.224998,48.132473,3423800
2014-02-13,29,48.959999,49.980000,48.889999,49.884998,48.777824,2953200
2014-02-14,30,49.715000,50.235001,49.435001,50.169998,49.056488,2735600
2014-02-18,31,50.084999,50.369999,49.779999,50.035000,48.924492,2652200
2014-02-19,32,50.084999,50.294998,49.814999,49.994999,48.885380,2461000
2014-02-20,33,49.889999,50.580002,49.470001,50.330002,49.212948,2855400
2014-02-21,34,50.840000,51.680000,50.535000,51.365002,50.224972,4563800
2014-02-24,35,51.619999,52.650002,51.455002,52.119999,50.963223,4089600
2014-02-25,36,51.965000,52.255001,51.264999,51.634998,50.488976,4193400
2014-02-26,37,51.895000,52.345001,51.535000,51.650002,50.503651,4107000
2014-02-27,38,51.665001,51.810001,51.290001,51.599998,50.454762,2457000
2014-02-28,39,51.900002,52.294998,51.605000,52.029999,50.875210,2773800
2014-03-03,40,51.500000,51.755001,50.980000,51.450001,50.308086,2391400
2014-03-04,41,51.855000,52.730000,51.855000,52.654999,51.486343,2620200
2014-03-05,42,52.450001,52.834999,52.250000,52.820000,51.647686,3434200
2014-03-06,43,52.730000,54.000000,52.730000,53.544998,52.356586,5816200
2014-03-07,44,53.814999,53.849998,53.195000,53.610001,52.420151,3919200
2014-03-10,45,53.480000,53.610001,52.759998,52.900002,51.725910,1695400
2014-03-11,46,52.709999,52.990002,51.939999,52.330002,51.168556,3082100
2014-03-12,47,51.970001,52.029999,50.509998,51.590000,50.444981,4410700
2014-03-13,48,51.840000,51.939999,50.230000,50.580002,49.457397,2627800
2014-03-14,49,50.450001,51.119999,50.180000,50.250000,49.134724,2881700
2014-03-17,50,50.400002,51.320000,50.400002,51.049999,49.916973,2532900
2014-03-18,51,51.220001,51.410000,50.910000,51.090000,49.956085,2412600
2014-03-19,52,51.330002,51.330002,49.220001,49.610001,48.508934,4412500
2014-03-20,53,49.500000,49.810001,49.240002,49.619999,48.518700,4011400
2014-03-21,54,50.700001,50.700001,48.689999,48.759998,47.677788,6296200
2014-03-24,55,49.139999,49.520000,48.160000,49.070000,47.980907,4366100
2014-03-25,56,49.290001,49.360001,48.349998,48.590000,47.511562,3647400
2014-03-26,57,48.939999,49.720001,48.470001,49.099998,48.010242,5637300
2014-03-27,58,49.139999,49.189999,47.419998,47.580002,46.523983,6515700
2014-03-28,59,49.049999,50.630001,48.680000,49.689999,48.587154,7295300
2014-03-31,60,49.860001,50.700001,49.759998,50.599998,49.476952,3979600
2014-04-01,61,50.779999,51.700001,50.570000,51.669998,50.523197,3376000
2014-04-02,62,53.279999,53.400002,51.799999,52.060001,50.904549,3485000
2014-04-03,63,51.660000,52.650002,51.040001,51.290001,50.151642,2352900
2014-04-04,64,51.660000,51.750000,50.130001,50.189999,49.076054,4116600
2014-04-07,65,49.730000,50.040001,48.549999,48.680000,47.599567,4664700
2014-04-08,66,48.560001,49.380001,48.279999,49.160000,48.068916,4514400
2014-04-09,67,49.169998,49.860001,48.619999,49.790001,48.684937,3315800
2014-04-10,68,49.849998,50.040001,47.720001,47.869999,46.807541,3662000
2014-04-11,69,47.680000,48.490002,47.270000,47.310001,46.259972,2770100
2014-04-14,70,47.849998,48.580002,47.330002,48.480000,47.404003,3363900
2014-04-15,71,48.560001,49.240002,47.650002,48.889999,47.804905,3408900
2014-04-16,72,49.070000,49.799999,48.660000,49.779999,48.675148,3635400
2014-04-17,73,50.410000,50.410000,49.169998,49.549999,48.450260,4424900
2014-04-21,74,49.560001,49.779999,48.810001,48.980000,47.892910,2815200
2014-04-22,75,48.889999,49.540001,48.860001,49.119999,48.029800,2109200
