Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,55.150002,55.470001,54.889999,54.990002,49.834259,734500
2014-01-03,1,55.040001,55.580002,54.910000,55.299999,50.115192,471400
2014-01-06,2,55.259998,55.330002,53.840000,54.040001,48.973335,1225800
2014-01-07,3,54.180000,54.950001,54.180000,54.660000,49.535194,761300
2014-01-08,4,54.669998,54.669998,53.020000,53.759998,48.719574,1263500
2014-01-09,5,53.880001,54.180000,52.590000,54.029999,48.964268,1300300
2014-01-10,6,54.090000,54.700001,53.790001,54.150002,49.073017,739500
2014-01-13,7,54.150002,54.180000,53.509998,53.860001,48.810196,889900
2014-01-14,8,53.959999,55.430000,53.869999,55.400002,50.205826,1179400
2014-01-15,9,55.480000,56.180000,55.290001,55.779999,50.550190,839600
2014-01-16,10,55.700001,56.209999,55.580002,56.060001,50.803932,1001000
2014-01-17,11,56.020000,56.209999,54.860001,55.099998,49.933945,1152200
2014-01-21,12,55.520000,55.889999,54.540001,54.689999,49.562382,855600
2014-01-22,13,54.720001,55.160000,54.020000,55.049999,49.888634,1174800
2014-01-23,14,54.209999,55.189999,54.209999,54.889999,49.743637,1659700
2014-01-24,15,52.590000,55.500000,51.230000,52.669998,47.731773,4114800
2014-01-27,16,53.180000,53.180000,51.349998,51.430000,46.608032,2503700
2014-01-28,17,51.419998,51.830002,50.599998,51.419998,46.598972,1944000
2014-01-29,18,51.230000,52.389999,51.130001,51.500000,46.671474,1261600
2014-01-30,19,51.910000,52.209999,51.200001,51.509998,46.680534,951600
2014-01-31,20,51.040001,51.799999,50.610001,50.639999,45.892097,1386900
2014-02-03,21,50.740002,50.970001,48.779999,48.830002,44.251812,1780500
2014-02-04,22,49.150002,49.820000,49.150002,49.599998,44.949608,1728500
2014-02-05,23,49.500000,49.889999,48.830002,49.580002,44.931496,1530700
2014-02-06,24,49.860001,50.869999,49.790001,50.669998,45.919292,2135800
2014-02-07,25,51.759998,52.560001,50.270000,51.209999,46.408661,1639700
2014-02-10,26,51.200001,51.700001,50.669998,51.299999,46.490219,1389700
2014-02-11,27,51.200001,51.630001,51.009998,51.439999,46.617100,1424800
2014-02-12,28,51.529999,52.480000,51.459999,52.240002,47.508339,1782200
2014-02-13,29,51.810001,53.150002,51.790001,52.799999,48.017616,1421900
2014-02-14,30,52.790001,53.310001,52.680000,53.099998,48.290443,755100
2014-02-18,31,53.349998,53.349998,51.910000,52.419998,47.672031,1510400
2014-02-19,32,52.430000,52.900002,51.889999,52.330002,47.590187,930200
2014-02-20,33,52.380001,52.950001,52.160000,52.919998,48.126743,823000
2014-02-21,34,52.950001,53.090000,52.099998,52.119999,47.399197,917400
2014-02-24,35,52.110001,53.070000,51.970001,52.560001,47.799355,764000
2014-02-25,36,52.549999,52.939999,52.110001,52.340000,47.599277,743400
2014-02-26,37,52.400002,53.310001,52.400002,52.919998,48.126743,680400
2014-02-27,38,52.840000,53.660000,52.750000,53.630001,48.772430,926300
2014-02-28,39,53.580002,53.810001,53.070000,53.389999,48.554169,1002900
2014-03-03,40,52.889999,53.009998,51.900002,52.169998,47.444675,1413500
2014-03-04,41,52.830002,52.930000,52.360001,52.860001,48.072182,757400
2014-03-05,42,52.919998,52.930000,52.340000,52.419998,47.672031,701100
2014-03-06,43,52.520000,53.459999,52.419998,53.360001,48.526886,1141200
2014-03-07,44,53.599998,54.290001,53.349998,54.009998,49.118008,1578400
2014-03-10,45,53.820000,54.189999,52.939999,53.419998,48.581463,1138700
2014-03-11,46,53.560001,54.290001,53.419998,53.480000,48.636024,968300
2014-03-12,47,53.150002,53.939999,52.799999,53.840000,48.963421,886000
2014-03-13,48,54.049999,54.770000,53.209999,53.340000,48.508705,1024300
2014-03-14,49,53.160000,54.169998,53.029999,53.720001,48.854282,898200
2014-03-17,50,54.000000,54.680000,53.919998,54.250000,49.336277,672500
2014-03-18,51,54.360001,54.889999,54.360001,54.480000,49.545452,760700
2014-03-19,52,54.700001,55.689999,54.270000,54.990002,50.009254,782500
2014-03-20,53,54.820000,55.169998,54.509998,54.849998,49.881935,563100
2014-03-21,54,55.360001,56.200001,55.049999,55.209999,50.209320,1166900
2014-03-24,55,55.509998,55.840000,54.840000,54.959999,49.981979,666000
2014-03-25,56,55.189999,55.660000,54.570000,55.060001,50.072914,921200
2014-03-26,57,55.509998,55.520000,53.970001,53.970001,49.081642,683600
2014-03-27,58,53.900002,54.220001,53.250000,53.549999,48.699680,1049000
2014-03-28,59,53.880001,54.080002,53.480000,53.939999,49.054352,697500
2014-03-31,60,54.400002,55.580002,54.400002,55.509998,50.482159,647300
2014-04-01,61,55.680000,56.180000,55.509998,56.029999,50.955059,791300
2014-04-02,62,56.080002,56.610001,55.820000,56.599998,51.473423,535900
2014-04-03,63,56.770000,57.250000,56.650002,56.830002,51.682598,693900
2014-04-04,64,57.400002,57.860001,56.430000,56.820000,51.673492,667800
2014-04-07,65,56.700001,56.820000,54.599998,54.930000,49.954685,795900
2014-04-08,66,55.130001,55.700001,54.730000,55.590000,50.554905,1004300
2014-04-09,67,55.680000,56.020000,55.230000,55.660000,50.618561,1091800
2014-04-10,68,55.520000,56.290001,54.889999,55.009998,50.027435,575300
2014-04-11,69,54.820000,55.230000,54.480000,54.650002,49.700054,603900
2014-04-14,70,55.029999,56.130001,54.830002,55.549999,50.518528,990900
2014-04-15,71,55.529999,56.220001,54.980000,56.209999,51.118748,674300
2014-04-16,72,56.790001,57.509998,56.689999,57.020000,51.855385,940400
2014-04-17,73,57.080002,57.939999,56.689999,57.570000,52.355560,1053400
2014-04-21,74,57.630001,58.470001,57.290001,58.119999,52.855743,1512300
2014-04-22,75,60.470001,61.820000,59.939999,60.090000,54.647312,3369800
2014-04-23,76,60.180000,60.310001,58.910000,59.590000,54.192600,1163100
2014-04-24,77,59.700001,59.980000,58.970001,59.200001,53.837929,860200
2014-04-25,78,59.080002,59.419998,58.720001,59.279999,53.910675,894200
2014-04-28,79,59.840000,60.419998,59.009998,59.720001,54.310833,1021400
2014-04-29,80,60.060001,60.880001,59.970001,60.790001,55.283916,1193200
2014-04-30,81,60.700001,61.599998,60.400002,61.430000,55.865952,1368000
2014-05-01,82,61.169998,61.290001,60.759998,61.209999,55.893337,1086500
2014-05-02,83,61.230000,61.980000,61.110001,61.180000,55.865948,801200
2014-05-05,84,60.779999,61.770000,60.689999,61.410000,56.075962,916000
2014-05-06,85,61.200001,61.349998,60.830002,61.080002,55.774643,1102700
2014-05-07,86,61.130001,61.259998,60.150002,60.709999,55.436768,1262500
2014-05-08,87,60.540001,60.669998,59.799999,60.110001,54.888893,1265800
2014-05-09,88,60.150002,60.419998,59.250000,59.520000,54.350140,1397700
2014-05-12,89,59.790001,60.910000,59.790001,60.889999,55.601135,911300
2014-05-13,90,60.950001,61.060001,60.080002,60.160000,54.934547,920300
2014-05-14,91,60.230000,60.360001,59.590000,59.720001,54.532768,629600
2014-05-15,92,59.700001,59.770000,57.750000,58.380001,53.309155,1351200
2014-05-16,93,58.630001,59.480000,57.849998,59.459999,54.295334,1449700
2014-05-19,94,59.410000,60.439999,59.410000,59.709999,54.523624,913900
2014-05-20,95,59.570000,60.180000,59.000000,59.110001,53.975746,855900
2014-05-21,96,59.290001,60.599998,59.220001,60.439999,55.190224,895100
2014-05-22,97,60.389999,61.439999,60.209999,60.730000,55.455032,1000600
2014-05-23,98,60.700001,61.230000,60.599998,61.180000,55.865948,763600
2014-05-27,99,61.410000,61.830002,60.779999,61.209999,55.893337,900800
2014-05-28,100,61.160000,61.490002,60.540001,61.220001,55.902473,1032400
2014-05-29,101,61.520000,62.750000,61.369999,62.730000,57.281311,974300
2014-05-30,102,62.610001,62.910000,62.029999,62.700001,57.253918,1491700
2014-06-02,103,62.910000,62.970001,62.369999,62.820000,57.363495,704100
2014-06-03,104,62.490002,63.560001,62.459999,63.180000,57.692230,612100
2014-06-04,105,63.000000,63.360001,62.849998,63.099998,57.619179,612500
2014-06-05,106,63.270000,64.070000,62.779999,63.869999,58.322292,718700
2014-06-06,107,64.040001,64.290001,63.689999,64.279999,58.696686,556700
