Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,48.431503,48.574528,47.644871,47.662746,39.295166,1994200
2014-01-03,1,47.582298,47.823650,47.224735,47.385639,39.066715,2041100
2014-01-06,2,46.992325,47.090652,46.178875,46.491737,38.329742,2511200
2014-01-07,3,46.742031,47.242615,46.742031,47.001263,38.749821,1656000
2014-01-08,4,46.107361,46.527496,45.857071,46.134178,38.485302,2089100
2014-01-09,5,46.080544,46.277203,45.749802,45.892826,38.283962,901600
2014-01-10,6,46.116302,46.795666,46.053726,46.590069,38.865604,1486900
2014-01-13,7,46.527496,46.590069,45.338608,45.436935,37.903656,1249100
2014-01-14,8,45.535267,45.874947,45.356487,45.731922,38.149746,1022800
2014-01-15,9,45.874947,46.402348,45.660412,46.366592,38.679184,1280000
2014-01-16,10,46.411289,47.197922,46.259323,46.697334,38.955086,2226000
2014-01-17,11,46.393410,46.429165,45.463753,45.553143,38.000595,1230800
2014-01-21,12,45.919643,46.214630,45.115131,45.383305,37.858921,1323000
2014-01-22,13,45.821316,46.026913,45.240280,45.481632,37.940941,985700
2014-01-23,14,45.133011,45.749802,44.757572,45.669350,38.097542,1434900
2014-01-24,15,45.249218,45.687229,44.784389,44.784389,37.359310,1168900
2014-01-27,16,44.918476,45.338608,44.668182,44.900597,37.456253,1127300
2014-01-28,17,44.900597,45.499512,44.802269,44.838024,37.404041,1256000
2014-01-29,18,44.605610,44.775452,43.693832,43.953064,36.665810,1903300
2014-01-30,19,44.265926,44.426830,43.899429,44.248051,36.911888,1648500
2014-01-31,20,43.854733,44.569855,43.586563,44.194416,36.867146,1326400
2014-02-03,21,44.230171,44.346378,42.236774,42.299347,35.286266,1820600
2014-02-04,22,42.728420,42.925079,42.424496,42.647968,35.577091,1712000
2014-02-05,23,42.397678,42.531761,42.057995,42.299347,35.286266,1560100
2014-02-06,24,42.370861,43.077042,42.361919,42.746300,35.659126,955600
2014-02-07,25,43.032345,43.175369,42.549641,43.139614,35.987221,1076200
2014-02-10,26,43.068104,43.738525,42.907200,43.273701,36.099075,1650000
2014-02-11,27,43.273701,43.908367,43.202187,43.649136,36.412270,1147800
2014-02-12,28,43.631260,43.908367,43.291576,43.345211,36.158730,866500
2014-02-13,29,43.032345,43.327332,42.916138,43.059162,35.920116,1294400
2014-02-14,30,43.041286,43.398846,42.951897,43.246883,36.076714,804300
