Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,52.330002,52.34,51.240002000000004,51.549999,48.073074,466200
2014-01-03,51.619999,52.23,51.57,52.150002,48.632603,547200
2014-01-06,52.400002,52.75,52.119999,52.119999,48.604626,1266900
2014-01-07,52.25,52.889998999999996,52.25,52.400002,48.865742,847000
2014-01-08,52.400002,53.07,52.220001,53.040001000000004,49.462574,890800
2014-01-09,53.75,53.830002,53.25,53.400002,49.798302,871600
2014-01-10,53.25,53.549999,53.07,53.360001000000004,49.760998,683800
2014-01-13,53.41,53.470001,52.439999,52.580002,49.033596,528700
2014-01-14,52.650002,53.349998,52.459998999999996,53.279999,49.686386,656500
2014-01-15,53.740002000000004,54.389998999999996,53.639998999999996,54.380001,50.712196,650300
2014-01-16,54.290001000000004,54.41,53.740002000000004,54.119999,50.46973,460300
2014-01-17,54.119999,54.369999,53.889998999999996,54.049999,50.404461,294500
2014-01-21,54.48,54.630001,53.810001,54.330002,50.665562,626100
2014-01-22,54.48,54.48,53.84,53.880001,50.245914,1454200
2014-01-23,54.09,56.310001,52.830002,53.240002000000004,49.649082,1521900
2014-01-24,52.990002000000004,52.990002000000004,52.310001,52.560001,49.01495,1332700
2014-01-27,52.950001,53.32,51.290001000000004,51.630001,48.147682,1117100
2014-01-28,51.619999,52.34,51.619999,52.32,48.791134,522100
2014-01-29,51.720001,52.009997999999996,51.169998,51.34,47.877235,600200
2014-01-30,51.669998,52.25,51.599998,51.740002000000004,48.250256,1055200
2014-01-31,51.34,51.34,50.549999,50.91,47.476227,1182500
2014-02-03,50.950001,51.0,48.130001,48.349998,45.088913,2343100
2014-02-04,48.689999,49.240002000000004,48.380001,49.02,45.713707,2180900
2014-02-05,49.040001000000004,49.099998,48.25,48.290001000000004,45.032955,786300
2014-02-06,48.5,48.880001,48.279999,48.799999,45.508549,914600
2014-02-07,49.080002,49.490002000000004,48.59,49.360001000000004,46.030784999999995,938500
2014-02-10,49.470001,49.799999,49.369999,49.5,46.161331,979100
2014-02-11,49.509997999999996,50.139998999999996,49.0,49.959998999999996,46.590313,878200
2014-02-12,50.049999,50.59,49.919998,50.43,47.02861400000001,582200
2014-02-13,50.09,51.369999,50.0,51.34,47.877235,1014000
2014-02-14,51.290001000000004,51.32,50.830002,51.18,47.728024,703600
2014-02-18,51.16,52.259997999999996,51.0,52.240002000000004,48.716534,866100
2014-02-19,52.009997999999996,52.540001000000004,51.610001000000004,51.68,48.194313,679700
2014-02-20,51.580002,52.240002000000004,50.509997999999996,52.110001000000004,48.595306,1152200
2014-02-21,52.060001,52.34,51.790001000000004,52.279999,48.753838,701000
2014-02-24,52.240002000000004,53.369999,51.939999,53.110001000000004,49.527859,811200
2014-02-25,53.060001,53.209998999999996,52.189999,52.349998,48.819111,609300
2014-02-26,52.549999,52.66,51.970001,52.189999,48.66990300000001,554100
2014-02-27,52.150002,52.639998999999996,52.080002,52.560001,49.01495,721100
2014-02-28,52.610001000000004,53.209998999999996,52.470001,52.779999,49.220112,582500
2014-03-03,52.209998999999996,52.259997999999996,51.689999,52.060001,48.548676,645900
2014-03-04,52.91,53.700001,52.91,53.650002,50.031433,728100
2014-03-05,53.599998,53.77,53.189999,53.450001,49.844925,478500
2014-03-06,53.689999,53.830002,53.41,53.470001,49.863575,579600
2014-03-07,53.759997999999996,54.110001000000004,53.580002,53.919998,50.28321500000001,580800
2014-03-10,53.650002,54.029999,53.419998,53.650002,50.031433,452400
2014-03-11,53.700001,53.869999,52.91,52.98,49.406612,563000
2014-03-12,52.580002,53.110001000000004,52.16,53.049999,49.471897,577300
2014-03-13,53.310001,53.459998999999996,52.139998999999996,52.330002,48.800468,441300
2014-03-14,52.139998999999996,52.639998999999996,51.77,51.830002,48.334194000000004,461700
2014-03-17,52.290001000000004,53.110001000000004,52.200001,52.84,49.276070000000004,412900
2014-03-18,52.91,53.02,52.580002,52.66,49.108204,418500
2014-03-19,52.639998999999996,52.869999,52.09,52.599998,49.052246000000004,474100
2014-03-20,52.880001,54.5,52.75,54.34,50.674889,916900
2014-03-21,54.619999,54.75,53.830002,54.009997999999996,50.36714600000001,1221100
2014-03-24,54.150002,54.560001,53.490002000000004,54.049999,50.404461,576200
2014-03-25,54.32,54.509997999999996,53.5,54.189999,50.535015,718800
2014-03-26,54.380001,54.830002,53.5,53.5,49.891548,723400
2014-03-27,53.5,53.639998999999996,52.939999,53.389998999999996,49.788963,1363900
2014-03-28,53.27,54.52,53.27,54.5,50.976871,1139900
2014-03-31,55.0,55.970001,54.830002,55.93,52.31443400000001,1419900
2014-04-01,56.290001000000004,56.32,54.919998,55.580002,51.987049,1447300
2014-04-02,55.549999,56.150002,55.419998,56.040001000000004,52.417324,650100
2014-04-03,56.189999,56.200001,55.48,55.650002,52.052521,912600
2014-04-04,56.0,56.009997999999996,53.32,53.529999,50.069576,900400
2014-04-07,53.32,53.549999,51.5,52.040001000000004,48.6759,1036100
2014-04-08,52.049999,52.34,51.43,51.860001000000004,48.507538000000004,614600
2014-04-09,52.080002,52.43,51.689999,52.220001,48.844265,788000
2014-04-10,52.32,52.32,50.400002,50.400002,47.141911,804400
2014-04-11,49.91,50.189999,49.220001,49.349998,46.159786,743700
2014-04-14,49.919998,50.150002,48.779999,49.34,46.150444,626700
2014-04-15,49.490002000000004,49.880001,48.740002000000004,49.580002,46.374928000000004,618100
2014-04-16,50.07,50.380001,49.720001,50.34,47.085789,493700
2014-04-17,50.389998999999996,50.880001,50.16,50.209998999999996,46.964199,692500
2014-04-21,50.23,50.439999,49.950001,50.240002000000004,46.992252,730100
2014-04-22,50.34,51.389998999999996,50.18,51.150002,47.843426,563800
2014-04-23,51.099998,51.439999,50.09,50.52,47.25415,958500
