Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,77.599998,77.720001,76.129997,76.800003,71.966309,855300
2014-01-03,1,76.559998,76.870003,76.089996,76.480003,71.666458,743700
2014-01-06,2,77.000000,77.389999,75.349998,75.459999,70.710640,675600
2014-01-07,3,75.900002,76.610001,75.639999,75.930000,71.151070,733500
2014-01-08,4,76.529999,76.639999,75.379997,76.349998,71.544647,780100
2014-01-09,5,76.669998,76.940002,76.080002,76.699997,71.872612,589300
2014-01-10,6,76.970001,77.199997,76.279999,76.580002,71.760162,582200
2014-01-13,7,76.620003,76.809998,73.089996,73.400002,68.780312,1452400
2014-01-14,8,73.470001,74.599998,72.610001,74.349998,69.670502,982100
2014-01-15,9,74.400002,75.529999,74.190002,75.180000,70.448288,762300
2014-01-16,10,75.070000,75.470001,73.709999,74.309998,69.633026,852700
2014-01-17,11,75.599998,75.730003,73.839996,74.169998,69.501846,2061000
2014-01-21,12,74.389999,74.910004,72.790001,72.910004,68.321152,2668200
2014-01-22,13,73.099998,73.529999,71.379997,73.160004,68.555420,2519500
2014-01-23,14,72.349998,73.290001,71.199997,71.870003,67.346588,30011000
2014-01-24,15,71.269997,71.580002,70.110001,70.180000,65.762962,2576600
2014-01-27,16,70.620003,70.919998,70.120003,70.459999,66.025330,1641700
2014-01-28,17,70.410004,70.949997,70.250000,70.680000,66.231499,1306200
2014-01-29,18,70.750000,70.860001,68.720001,69.000000,64.657211,2386300
2014-01-30,19,65.120003,68.160004,64.629997,67.459999,63.214165,5139700
2014-01-31,20,65.930000,66.889999,65.870003,66.510002,62.323948,2098300
2014-02-03,21,66.260002,66.330002,63.029999,63.419998,59.428421,2282900
2014-02-04,22,63.770000,64.150002,63.320000,63.549999,59.550247,1608700
2014-02-05,23,62.910000,63.869999,62.060001,63.740002,59.728298,1627300
2014-02-06,24,63.930000,65.199997,63.770000,65.099998,61.002686,1627100
2014-02-07,25,65.220001,66.650002,65.019997,66.519997,62.333309,1648600
2014-02-10,26,66.599998,66.750000,65.769997,66.019997,61.864796,948300
2014-02-11,27,65.959999,66.440002,65.580002,65.669998,61.536827,1272800
2014-02-12,28,65.500000,66.150002,65.500000,66.000000,61.846039,998100
2014-02-13,29,65.610001,66.760002,65.320000,66.180000,62.014721,1148400
2014-02-14,30,64.129997,66.220001,64.070000,65.699997,61.564930,1265800
2014-02-18,31,65.669998,66.629997,65.419998,66.529999,62.342686,1230800
2014-02-19,32,66.269997,66.730003,65.529999,65.620003,61.489964,1232700
2014-02-20,33,65.779999,66.000000,65.019997,65.769997,61.752861,1313400
2014-02-21,34,65.910004,66.739998,65.230003,66.400002,62.344383,1190700
2014-02-24,35,66.410004,67.489998,66.050003,66.769997,62.691784,916400
2014-02-25,36,67.989998,69.599998,67.870003,69.199997,64.973373,1915900
2014-02-26,37,69.360001,70.930000,68.779999,70.459999,66.156395,1799200
2014-02-27,38,70.959999,70.959999,69.790001,70.320000,66.024940,1013600
2014-02-28,39,70.320000,71.279999,70.070000,70.559998,66.250305,944800
2014-03-03,40,69.930000,70.290001,69.000000,70.150002,65.865349,1037300
2014-03-04,41,70.959999,72.209999,70.959999,71.739998,67.358208,1301200
2014-03-05,42,71.440002,72.489998,71.440002,71.739998,67.358208,851100
2014-03-06,43,72.099998,72.709999,71.250000,72.290001,67.874634,702200
2014-03-07,44,72.589996,72.989998,72.010002,72.720001,68.278374,802700
2014-03-10,45,72.680000,72.870003,72.089996,72.550003,68.118736,880100
2014-03-11,46,72.709999,72.849998,72.050003,72.120003,67.715012,937300
2014-03-12,47,71.839996,72.120003,71.419998,72.089996,67.686836,621700
2014-03-13,48,72.239998,72.639999,70.599998,70.870003,66.541359,696400
2014-03-14,49,70.849998,71.870003,70.790001,71.059998,66.719757,772900
2014-03-17,50,71.510002,72.690002,71.220001,72.320000,67.902809,988900
2014-03-18,51,72.629997,74.110001,72.449997,74.010002,69.489563,1177000
2014-03-19,52,73.989998,74.260002,72.940002,73.559998,69.067055,968700
2014-03-20,53,73.080002,74.110001,73.080002,74.070000,69.545898,635600
2014-03-21,54,74.250000,74.690002,73.610001,74.370003,69.827591,2212100
2014-03-24,55,74.529999,74.889999,72.139999,73.199997,68.729027,1179500
2014-03-25,56,73.730003,73.730003,71.699997,71.839996,67.452087,1334800
2014-03-26,57,71.980003,72.269997,70.379997,70.430000,66.128227,1036700
2014-03-27,58,70.389999,70.879997,69.739998,70.239998,65.949829,1074000
2014-03-28,59,70.440002,71.489998,70.260002,70.769997,66.447479,660400
2014-03-31,60,70.070000,70.940002,69.940002,70.629997,66.316025,893700
2014-04-01,61,70.779999,71.769997,70.669998,71.720001,67.339455,830800
2014-04-02,62,71.820000,72.320000,71.129997,72.260002,67.846458,607700
2014-04-03,63,72.989998,72.989998,70.739998,71.040001,66.700981,741200
2014-04-04,64,71.260002,71.260002,68.839996,69.150002,64.926430,1128500
2014-04-07,65,69.129997,69.150002,66.230003,66.980003,62.888969,1403000
2014-04-08,66,66.870003,68.860001,66.680000,67.889999,63.743389,1288800
2014-04-09,67,68.000000,69.160004,67.980003,69.150002,64.926430,857400
2014-04-10,68,69.000000,69.180000,67.300003,67.599998,63.471107,1231200
2014-04-11,69,66.959999,68.320000,66.500000,67.089996,62.992245,1087100
2014-04-14,70,67.589996,67.860001,66.279999,66.849998,62.766884,640900
2014-04-15,71,67.029999,67.769997,65.599998,66.720001,62.644821,921900
2014-04-16,72,67.440002,67.900002,66.540001,66.889999,62.804455,988200
2014-04-17,73,68.110001,68.110001,66.900002,67.250000,63.142487,654500
2014-04-21,74,67.209999,67.599998,66.730003,67.209999,63.104897,1147100
2014-04-22,75,66.830002,68.080002,66.830002,67.489998,63.367809,1021600
2014-04-23,76,67.730003,67.989998,67.150002,67.339996,63.226982,1057500
2014-04-24,77,65.000000,66.989998,64.760002,66.690002,62.616653,2949100
2014-04-25,78,67.459999,67.459999,65.570000,65.680000,61.668358,979800
2014-04-28,79,66.040001,67.120003,65.320000,66.440002,62.381939,1205900
2014-04-29,80,66.930000,67.489998,65.989998,66.750000,62.673004,888300
2014-04-30,81,66.449997,67.309998,66.449997,67.239998,63.133068,934600
2014-05-01,82,67.339996,67.760002,66.500000,66.699997,62.626064,803400
2014-05-02,83,67.000000,67.900002,66.440002,67.070000,62.973457,676800
2014-05-05,84,66.529999,67.279999,66.339996,66.820000,62.738728,483200
2014-05-06,85,66.730003,66.800003,65.300003,65.309998,61.320957,807500
2014-05-07,86,65.290001,65.489998,63.810001,64.349998,60.419586,1143200
2014-05-08,87,64.389999,65.269997,64.220001,64.430000,60.494705,814700
2014-05-09,88,64.639999,65.550003,64.160004,65.440002,61.443024,700500
2014-05-12,89,65.769997,66.589996,65.570000,66.500000,62.438274,608000
2014-05-13,90,65.720001,65.949997,64.470001,64.720001,60.766994,1075800
2014-05-14,91,64.519997,64.589996,63.950001,64.150002,60.231808,1309700
2014-05-15,92,64.089996,64.089996,62.650002,63.160000,59.450546,1506400
2014-05-16,93,63.150002,63.849998,62.830002,63.820000,60.071796,1165000
2014-05-19,94,63.160000,64.040001,62.900002,63.669998,59.930595,750200
2014-05-20,95,63.230000,63.770000,62.549999,63.590000,59.855301,1307800
2014-05-21,96,63.630001,64.410004,63.400002,63.970001,60.212982,941000
2014-05-22,97,64.019997,64.459999,63.520000,63.590000,59.855301,739900
2014-05-23,98,63.700001,63.810001,63.290001,63.740002,59.996494,574200
2014-05-27,99,64.000000,64.870003,63.529999,64.800003,60.994247,1161000
2014-05-28,100,64.650002,64.660004,63.680000,63.740002,59.996494,707000
2014-05-29,101,63.740002,63.939999,63.189999,63.619999,59.883545,929300
2014-05-30,102,63.869999,65.180000,63.730000,65.019997,61.201324,1052600
2014-06-02,103,65.000000,65.599998,64.669998,65.050003,61.229553,1184700
2014-06-03,104,65.290001,65.400002,64.620003,65.330002,61.493107,863300
2014-06-04,105,65.050003,65.410004,64.769997,65.180000,61.351917,474700
2014-06-05,106,65.180000,65.709999,64.680000,65.540001,61.690792,595300
2014-06-06,107,65.900002,66.470001,65.790001,65.989998,62.114342,488200
2014-06-09,108,65.849998,66.669998,65.839996,66.190002,62.302601,568500
2014-06-10,109,65.989998,66.400002,65.500000,65.650002,61.794319,483900
2014-06-11,110,65.449997,65.959999,65.320000,65.900002,62.029629,679600
2014-06-12,111,65.570000,65.720001,64.849998,65.050003,61.229553,477600
2014-06-13,112,64.959999,65.180000,64.410004,65.000000,61.182503,410400
2014-06-16,113,64.739998,64.800003,63.860001,64.360001,60.580074,913900
2014-06-17,114,64.199997,64.709999,63.980000,64.449997,60.664787,804200
2014-06-18,115,64.269997,64.739998,64.000000,64.559998,60.768333,457200
2014-06-19,116,64.620003,64.889999,64.150002,64.190002,60.420067,593500
2014-06-20,117,64.330002,64.330002,62.919998,63.049999,59.347008,3306900
2014-06-23,118,62.959999,63.570000,62.490002,63.000000,59.299946,1273300
2014-06-24,119,62.669998,63.139999,62.520000,62.560001,58.885792,883700
2014-06-25,120,62.549999,62.820000,62.240002,62.259998,58.603413,2925600
2014-06-26,121,62.439999,62.630001,60.639999,60.840000,57.266815,2428300
2014-06-27,122,60.549999,60.680000,59.750000,60.209999,56.673813,2848700
2014-06-30,123,59.889999,60.840000,59.779999,60.400002,56.852650,2221600
2014-07-01,124,60.549999,61.200001,60.349998,61.080002,57.492718,1285800
2014-07-02,125,61.029999,61.330002,60.849998,60.889999,57.313873,926800
2014-07-03,126,61.099998,62.119999,60.560001,61.650002,58.029243,699800
2014-07-07,127,61.660000,61.790001,61.430000,61.540001,57.925705,786200
2014-07-08,128,61.410000,61.540001,60.680000,60.790001,57.219749,1026600
2014-07-09,129,60.910000,61.509998,60.799999,61.380001,57.775097,1080900
2014-07-10,130,58.200001,60.330002,57.200001,59.919998,56.400837,9293200
2014-07-11,131,60.000000,60.369999,59.099998,60.349998,56.805588,2332500
2014-07-14,132,60.779999,61.000000,60.119999,60.650002,57.087971,1913000
2014-07-15,133,60.410000,61.189999,60.200001,60.980000,57.398594,1835600
2014-07-16,134,60.740002,61.070000,60.470001,60.950001,57.370361,3404900
2014-07-17,135,60.689999,62.080002,60.509998,61.099998,57.511539,2522800
2014-07-18,136,61.400002,62.419998,61.090000,62.220001,58.565777,1413400
2014-07-21,137,61.980000,62.099998,61.139999,61.619999,58.001003,1427200
2014-07-22,138,61.939999,62.000000,61.459999,61.590000,57.972763,1164300
2014-07-23,139,61.549999,61.970001,60.720001,61.070000,57.483311,1763800
2014-07-24,140,63.900002,65.800003,63.349998,65.110001,61.286030,4267100
2014-07-25,141,64.830002,65.000000,63.189999,63.470001,59.742355,1630400
2014-07-28,142,63.500000,63.889999,63.119999,63.430000,59.704693,1013100
2014-07-29,143,63.369999,64.110001,63.369999,63.540001,59.808239,1094300
2014-07-30,144,63.840000,63.990002,63.320000,63.810001,60.062382,984700
2014-07-31,145,63.560001,63.930000,62.130001,62.169998,58.518692,1314000
2014-08-01,146,62.080002,62.439999,61.080002,61.320000,57.718616,1602900
2014-08-04,147,61.349998,62.070000,61.220001,61.810001,58.179836,770000
2014-08-05,148,61.470001,62.490002,61.380001,61.820000,58.189255,904200
2014-08-06,149,61.349998,62.029999,60.910000,61.340000,57.737450,1047500
2014-08-07,150,61.480000,61.810001,60.810001,60.910000,57.332699,639100
2014-08-08,151,61.099998,61.779999,61.099998,61.750000,58.123363,769400
2014-08-11,152,61.939999,62.250000,61.610001,62.119999,58.471634,578000
2014-08-12,153,61.880001,62.490002,61.020000,62.130001,58.481045,569100
2014-08-13,154,62.099998,62.279999,61.230000,61.709999,58.085709,770100
2014-08-14,155,61.730000,62.119999,61.360001,62.029999,58.538708,594200
2014-08-15,156,62.410000,62.459999,60.650002,61.299999,57.849785,1041500
2014-08-18,157,61.779999,62.009998,61.299999,61.860001,58.378269,878900
2014-08-19,158,61.910000,62.869999,61.910000,62.320000,58.812382,907900
2014-08-20,159,62.180000,63.419998,61.990002,63.250000,59.690037,868900
2014-08-21,160,63.049999,63.700001,62.619999,63.529999,59.954273,1434000
2014-08-22,161,63.639999,64.779999,63.529999,64.559998,60.926304,1270700
2014-08-25,162,64.889999,65.309998,64.620003,65.269997,61.596340,1339200
2014-08-26,163,66.000000,67.110001,65.750000,66.779999,63.021358,1895500
2014-08-27,164,66.709999,66.989998,66.129997,66.510002,62.766548,1223600
2014-08-28,165,66.269997,67.400002,65.760002,67.150002,63.370529,1134900
2014-08-29,166,67.519997,67.550003,66.650002,66.949997,63.181789,886800
2014-09-02,167,67.110001,67.750000,66.769997,67.160004,63.379974,1036700
2014-09-03,168,67.349998,67.839996,66.650002,66.730003,62.974163,959400
2014-09-04,169,66.910004,67.169998,65.760002,65.830002,62.124825,1462100
2014-09-05,170,65.750000,66.080002,65.209999,65.820000,62.115387,1250900
2014-09-08,171,65.620003,65.989998,64.449997,64.550003,60.916862,1424700
2014-09-09,172,64.480003,64.540001,63.220001,63.529999,59.954273,1522900
2014-09-10,173,62.500000,62.630001,61.209999,61.619999,58.151779,2836100
2014-09-11,174,61.450001,61.849998,60.830002,61.820000,58.340523,1966400
2014-09-12,175,61.520000,61.930000,60.860001,61.049999,57.613853,1073300
2014-09-15,176,60.910000,61.189999,59.939999,60.189999,56.802261,1642900
2014-09-16,177,59.840000,60.860001,59.270000,60.730000,57.311867,1372600
2014-09-17,178,60.730000,61.110001,60.299999,60.869999,57.443989,1469200
2014-09-18,179,60.930000,61.610001,60.820000,61.450001,57.991348,1345500
2014-09-19,180,61.740002,61.740002,60.709999,61.020000,57.585541,1909900
2014-09-22,181,60.910000,60.939999,60.009998,60.299999,56.906075,1337600
2014-09-23,182,59.939999,60.509998,59.790001,60.009998,56.632393,1535900
2014-09-24,183,60.189999,61.689999,60.189999,61.619999,58.151779,1454600
2014-09-25,184,61.619999,61.830002,60.580002,60.650002,57.236370,1196400
2014-09-26,185,60.779999,61.930000,60.650002,61.860001,58.378269,974900
2014-09-29,186,61.070000,61.549999,60.759998,61.430000,57.972462,967500
2014-09-30,187,61.340000,61.709999,61.150002,61.509998,58.047970,932400
2014-10-01,188,61.400002,61.480000,60.200001,60.349998,56.953259,1706700
2014-10-02,189,60.430000,61.169998,59.959999,60.959999,57.528923,818700
2014-10-03,190,61.369999,62.459999,61.240002,61.980000,58.491516,823300
2014-10-06,191,62.060001,62.430000,61.360001,61.410000,57.953594,586700
2014-10-07,192,60.869999,61.090000,59.299999,59.349998,56.009544,1724600
2014-10-08,193,59.250000,59.490002,58.599998,59.230000,55.896294,2026400
2014-10-09,194,59.200001,59.500000,57.990002,58.310001,55.028080,1548600
2014-10-10,195,58.180000,58.759998,57.139999,57.150002,53.933369,1628400
2014-10-13,196,57.240002,58.240002,56.500000,57.169998,53.952236,1469300
2014-10-14,197,57.669998,58.610001,57.180000,57.700001,54.452415,1036600
2014-10-15,198,57.020000,58.009998,55.950001,57.570000,54.329731,1336300
2014-10-16,199,56.610001,58.799999,56.500000,58.529999,55.235691,984400
2014-10-17,200,58.950001,59.470001,58.099998,58.830002,55.518814,819400
2014-10-20,201,59.520000,60.790001,59.500000,60.419998,57.019321,1302100
2014-10-21,202,60.250000,61.560001,59.570000,61.459999,58.000778,1108900
2014-10-22,203,61.570000,62.369999,61.009998,61.299999,57.849785,1724400
2014-10-23,204,68.000000,71.930000,67.849998,71.000000,67.003845,6512300
2014-10-24,205,70.959999,72.559998,69.989998,71.669998,67.636108,2626100
