Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,93.650002,93.650002,92.389999,92.750000,88.647934,216100
2014-01-03,1,93.589996,93.730003,92.510002,92.849998,88.743523,230400
2014-01-06,2,93.349998,93.449997,92.690002,92.919998,88.810417,275300
2014-01-07,3,93.070000,94.349998,92.879997,94.120003,89.957336,235500
2014-01-08,4,94.120003,95.449997,94.120003,94.650002,90.463913,238600
2014-01-09,5,94.750000,97.000000,94.589996,97.000000,92.709984,350100
2014-01-10,6,96.870003,97.489998,96.190002,97.089996,92.795990,434000
2014-01-13,7,96.839996,97.099998,96.169998,96.370003,92.107834,195700
2014-01-14,8,96.559998,96.949997,95.860001,96.879997,92.595276,217500
2014-01-15,9,96.910004,97.250000,96.080002,96.800003,92.518822,235600
2014-01-16,10,96.500000,97.300003,96.279999,97.000000,92.709984,185100
2014-01-17,11,96.949997,97.419998,96.330002,96.449997,92.184273,115500
2014-01-21,12,96.779999,96.839996,95.389999,96.629997,92.356316,219000
2014-01-22,13,96.800003,96.839996,96.309998,96.639999,92.365883,279300
2014-01-23,14,96.230003,96.739998,95.720001,96.459999,92.193840,154600
2014-01-24,15,96.089996,96.089996,93.120003,94.370003,90.196266,382000
2014-01-27,16,94.360001,94.500000,93.089996,93.089996,88.972900,214200
2014-01-28,17,93.320000,94.139999,93.239998,93.599998,89.460350,158100
2014-01-29,18,92.839996,93.769997,92.500000,93.500000,89.364746,200600
2014-01-30,19,93.889999,94.650002,93.110001,94.309998,90.138931,202500
2014-01-31,20,93.839996,93.989998,92.989998,93.639999,89.498566,224700
2014-02-03,21,93.639999,93.949997,90.150002,90.940002,86.917984,447400
2014-02-04,22,91.230003,91.790001,90.480003,91.180000,87.147369,366200
2014-02-05,23,91.019997,93.010002,90.750000,91.849998,87.787743,282600
2014-02-06,24,92.070000,92.830002,91.330002,91.480003,87.434090,226100
2014-02-07,25,91.750000,92.800003,91.489998,92.769997,88.667038,146200
2014-02-10,26,92.599998,93.239998,92.239998,92.639999,88.542801,279000
2014-02-11,27,92.860001,94.110001,92.160004,94.099998,89.938210,303000
2014-02-12,28,94.099998,94.699997,93.680000,94.629997,90.444778,321600
2014-02-13,29,94.339996,96.550003,93.879997,96.410004,92.146065,253600
2014-02-14,30,96.440002,97.110001,95.959999,96.120003,91.868889,228500
2014-02-18,31,96.269997,97.629997,95.650002,97.139999,92.843803,248200
2014-02-19,32,96.849998,97.839996,96.480003,96.610001,92.337212,199300
2014-02-20,33,96.690002,97.820000,96.040001,97.669998,93.350334,293000
2014-02-21,34,100.830002,103.510002,97.669998,101.190002,96.714668,991800
2014-02-24,35,101.470001,102.510002,100.489998,100.570000,96.122086,562500
2014-02-25,36,100.870003,102.480003,100.209999,102.129997,97.613068,521300
