Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,51.947617,52.175957,51.323036,51.625252,44.406387,1583500
2014-01-03,1,51.631969,52.095367,51.423775,51.464069,44.267754,1399600
2014-01-06,2,51.739422,51.860310,51.114841,51.141705,43.990463,2022600
2014-01-07,3,51.370049,51.947617,51.269310,51.692410,44.464149,1299700
2014-01-08,4,51.578239,52.048355,51.370049,51.887173,44.631683,1413500
2014-01-09,5,52.008060,52.296844,51.779716,51.920753,44.660572,1340800
2014-01-10,6,52.048355,52.135662,51.584957,51.725990,44.493042,1353300
2014-01-13,7,51.457355,51.591671,50.322365,50.423103,43.372345,2811200
2014-01-14,8,50.570854,51.034252,50.208195,50.906651,43.788269,2227300
2014-01-15,9,51.087978,51.840160,51.014103,51.840160,44.591255,1686100
2014-01-16,10,51.678978,52.008060,51.551376,51.833447,44.585476,1347600
2014-01-17,11,51.826729,52.283413,51.121559,52.115513,44.828094,3398400
2014-01-21,12,52.350571,52.505035,51.652115,52.216251,44.914753,2285300
2014-01-22,13,52.411015,52.431160,51.712559,51.967762,44.916050,1368000
2014-01-23,14,51.658833,51.799866,50.671593,50.846207,43.946682,1919100
2014-01-24,15,50.510410,50.624580,48.374748,48.502350,41.920879,3818900
2014-01-27,16,48.858295,49.032909,47.877769,48.361317,41.798981,2614800
2014-01-28,17,52.236401,52.236401,49.079918,50.235058,43.418480,4057000
2014-01-29,18,50.228340,50.852921,49.429146,49.684353,42.942493,3517900
2014-01-30,19,50.147751,50.288784,49.630623,50.194763,43.383640,1744600
2014-01-31,20,49.939556,50.335796,49.026192,49.919411,43.145649,1868800
2014-02-03,21,49.919411,50.308933,47.998657,48.065815,41.543587,4305200
2014-02-04,22,48.394897,49.657490,47.911350,49.597046,42.867035,3033900
2014-02-05,23,49.409000,50.376091,49.294830,50.241772,43.424271,3262800
2014-02-06,24,50.114170,50.530556,49.805237,50.329079,43.499729,1856000
2014-02-07,25,50.537273,51.316319,50.396240,51.289455,44.329796,2249200
2014-02-10,26,51.289455,51.504364,50.886501,51.410343,44.434277,1980900
2014-02-11,27,51.289455,52.155807,51.289455,51.920753,44.875431,2641700
2014-02-12,28,51.954330,52.545334,51.940899,52.162525,45.084389,1466300
2014-02-13,29,51.759571,52.343857,51.323036,52.337139,45.235310,1502900
2014-02-14,30,52.283413,52.693081,51.961048,52.639355,45.496525,1382800
2014-02-18,31,52.975151,53.109470,52.491604,53.089321,45.885429,1321100
2014-02-19,32,52.981869,53.210209,52.196106,52.269981,45.177269,1808900
2014-02-20,33,52.404297,53.223640,52.323708,53.049026,45.850609,2058200
2014-02-21,34,53.203491,53.693756,52.827400,53.169914,45.955090,1867900
2014-02-24,35,53.257221,53.720619,53.183346,53.404968,46.158249,1526800
2014-02-25,36,53.445267,54.096710,53.304230,53.848221,46.541351,3821600
2014-02-26,37,53.922096,54.271324,53.572868,53.989254,46.663242,1787200
2014-02-27,38,53.975822,54.452652,53.801208,54.358631,46.982498,1369500
2014-02-28,39,54.492947,54.660847,53.955673,54.271324,46.907040,1296400
2014-03-03,40,53.794495,54.170586,53.431835,53.915379,46.599392,1173100
2014-03-04,41,54.640697,55.151108,54.573540,55.016788,47.551353,1310900
2014-03-05,42,55.010075,55.198120,54.701141,55.010075,47.545544,1490400
2014-03-06,43,54.949631,55.601074,54.949631,55.554062,48.015724,1507000
2014-03-07,44,55.762257,55.990597,55.339153,55.614506,48.067959,1525300
2014-03-10,45,55.466755,55.560780,54.996643,55.325722,47.818352,896500
2014-03-11,46,55.312290,55.587643,54.378777,54.633984,47.220486,2204000
2014-03-12,47,54.217594,54.231026,53.371391,53.888515,46.576172,2537200
2014-03-13,48,54.069847,54.197449,52.424446,52.766956,45.606812,3204900
2014-03-14,49,52.773674,52.955002,51.961048,52.001343,44.945084,2865500
2014-03-17,50,52.531902,53.317661,52.491604,53.109470,45.902843,2114800
2014-03-18,51,53.290798,53.539288,53.089321,53.364674,46.123413,1218400
2014-03-19,52,53.391537,53.586300,52.451309,52.793823,45.630032,1138700
2014-03-20,53,52.612492,53.082607,52.350571,53.069176,45.868015,1352000
2014-03-21,54,53.552719,53.720619,52.437878,52.552048,45.421055,3263700
2014-03-24,55,52.867695,53.284084,52.142376,52.545334,45.415257,1253200
2014-03-25,56,52.881126,53.324379,52.316990,52.807255,45.641640,1380400
2014-03-26,57,53.109470,53.364674,51.853592,51.873741,44.834797,1312200
2014-03-27,58,51.887173,51.974480,51.087978,51.390194,44.416866,1541100
2014-03-28,59,51.477501,52.303558,51.396912,52.155807,45.078587,1408700
2014-03-31,60,52.572197,53.317661,52.444595,53.284084,46.053761,1536600
2014-04-01,61,53.297516,54.204163,53.297516,53.888515,46.576172,1495200
2014-04-02,62,53.989254,54.425789,53.935528,54.096710,46.756123,1319700
2014-04-03,63,54.177299,54.311619,53.552719,53.727333,46.436867,1313000
2014-04-04,64,54.284756,54.284756,52.370720,52.538616,45.409443,1422800
2014-04-07,65,52.249832,52.310276,51.141705,51.524513,44.532955,1718000
2014-04-08,66,51.658833,52.719948,51.524513,52.686367,45.537155,2072200
2014-04-09,67,52.847549,53.841503,52.545334,53.794495,46.494911,1830400
2014-04-10,68,53.767628,53.807926,52.444595,52.471458,45.351410,2409400
2014-04-11,69,52.162525,52.672935,51.598389,51.746140,44.724503,1773600
2014-04-14,70,52.202820,52.538616,51.732708,51.994629,44.939278,1642900
2014-04-15,71,52.202820,52.478172,51.182003,52.202820,45.119228,1186800
2014-04-16,72,52.807255,53.727333,52.451309,53.720619,46.431053,1150600
2014-04-17,73,53.955673,53.955673,53.425117,53.425117,46.175655,2185500
2014-04-21,74,53.458698,54.110142,53.297516,54.049698,46.715485,1803100
2014-04-22,75,52.384151,52.491604,50.000000,50.335796,43.505547,7981300
2014-04-23,76,49.167225,51.047684,49.147079,50.490261,43.856869,3886500
2014-04-24,77,50.785763,50.785763,50.033581,50.261921,43.658531,2979400
2014-04-25,78,50.127602,50.362659,49.496307,49.583614,43.069328,2148900
2014-04-28,79,49.758228,49.845535,48.327736,49.100067,42.649315,3694500
2014-04-29,80,49.301544,49.630623,48.858295,49.429146,42.935158,2686900
2014-04-30,81,49.388851,50.047012,49.140362,49.892544,43.337677,2134700
2014-05-01,82,49.892544,50.047012,49.489590,49.838818,43.291016,1489700
2014-05-02,83,50.033581,50.617863,49.879112,50.167896,43.576847,1917200
2014-05-05,84,49.879112,50.396240,49.630623,50.315647,43.705189,1768600
2014-05-06,85,50.174614,50.490261,49.845535,50.275352,43.670193,1809700
2014-05-07,86,50.342510,50.624580,50.026863,50.463398,43.833527,2501000
2014-05-08,87,50.255203,51.000671,50.248489,50.752182,44.084373,1729600
2014-05-09,88,50.611149,50.705170,49.926125,50.349228,43.734356,1857200
2014-05-12,89,50.597717,51.349899,50.597717,51.323036,44.580227,2144100
2014-05-13,90,51.450638,51.658833,51.114841,51.282742,44.545235,1300600
2014-05-14,91,51.094696,51.282742,50.449966,50.517124,43.880203,947800
2014-05-15,92,50.228340,50.282070,49.046341,49.764942,43.226833,2756400
2014-05-16,93,49.388851,49.738079,48.885159,49.267963,42.795151,2598700
2014-05-19,94,49.173943,50.080589,48.952316,49.939556,43.378513,1267200
2014-05-20,95,49.939556,50.013432,48.858295,49.039623,42.596817,1345900
2014-05-21,96,49.106785,49.711216,49.086636,49.550034,43.040157,1390700
2014-05-22,97,49.731365,50.107456,49.597046,49.764942,43.226833,1000900
2014-05-23,98,49.919411,50.235058,49.778374,50.181332,43.588535,890800
2014-05-27,99,50.510410,50.993958,50.436535,50.463398,43.833527,1668400
2014-05-28,100,50.577568,50.906651,50.067158,50.107456,43.524342,1224400
2014-05-29,101,50.161182,50.288784,49.650772,49.966419,43.401848,1440600
2014-05-30,102,49.912693,50.167896,49.509739,50.127602,43.541855,2283500
2014-06-02,103,50.228340,50.396240,49.657490,50.342510,43.728527,1001300
