Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,79.510002,79.739998,78.849998,79.449997,72.127525,1701100
2014-01-03,1,79.330002,80.040001,79.320000,79.680000,72.336342,1790100
2014-01-06,2,79.860001,80.279999,79.389999,80.190002,72.799347,2426700
2014-01-07,3,80.070000,81.389999,80.040001,81.300003,73.807030,2570500
2014-01-08,4,81.360001,82.279999,80.930000,81.940002,74.388054,2469300
2014-01-09,5,82.269997,82.309998,81.629997,82.099998,74.533302,2084200
2014-01-10,6,82.379997,82.870003,82.220001,82.639999,75.023529,2093900
2014-01-13,7,82.330002,82.750000,81.959999,82.139999,74.569595,1880000
2014-01-14,8,82.519997,82.769997,82.180000,82.660004,75.041695,1957200
2014-01-15,9,82.699997,83.639999,82.650002,83.260002,75.586372,1772900
2014-01-16,10,83.290001,83.629997,82.650002,83.269997,75.595459,1301800
2014-01-17,11,83.529999,83.680000,82.879997,83.150002,75.486549,2636800
2014-01-21,12,83.470001,83.940002,82.980003,83.629997,75.922287,1583700
2014-01-22,13,83.690002,84.650002,83.419998,83.419998,75.731644,2139800
2014-01-23,14,83.169998,84.139999,82.610001,83.279999,75.604553,3796600
2014-01-24,15,82.449997,82.980003,78.769997,79.620003,72.281860,7207200
2014-01-27,16,79.760002,80.559998,78.599998,79.250000,71.945953,2614600
2014-01-28,17,79.250000,80.669998,79.180000,80.559998,73.135223,2188700
2014-01-29,18,80.010002,80.129997,79.139999,79.559998,72.227386,2990600
2014-01-30,19,80.029999,81.800003,80.029999,81.180000,73.698097,2179400
2014-01-31,20,80.489998,81.430000,80.019997,80.879997,73.425735,2398300
2014-02-03,21,80.739998,81.010002,78.669998,78.830002,71.564690,3040200
2014-02-04,22,79.160004,79.489998,78.379997,79.139999,71.846123,2202400
2014-02-05,23,78.949997,79.629997,78.800003,79.010002,71.728088,1455400
2014-02-06,24,79.220001,79.790001,78.830002,79.760002,72.408951,1931000
2014-02-07,25,80.099998,80.699997,79.389999,80.379997,72.971832,2222400
2014-02-10,26,80.480003,81.589996,80.400002,81.519997,74.006752,2134300
2014-02-11,27,81.550003,82.000000,80.980003,81.919998,74.369881,1371900
2014-02-12,28,81.820000,81.930000,81.029999,81.790001,74.251877,1109700
2014-02-13,29,81.309998,82.910004,81.160004,82.489998,74.887344,1485000
2014-02-14,30,82.570000,83.349998,82.519997,83.199997,75.531906,1088100
2014-02-18,31,83.300003,83.559998,82.620003,83.529999,75.831490,1670100
2014-02-19,32,83.320000,84.349998,83.320000,83.750000,76.031227,1827400
2014-02-20,33,83.629997,84.580002,83.120003,84.510002,76.721184,1829300
2014-02-21,34,84.510002,84.900002,83.930000,84.050003,76.303566,2852100
2014-02-24,35,84.059998,84.519997,82.919998,82.980003,75.332176,3105700
2014-02-25,36,83.699997,83.699997,79.760002,80.160004,72.772102,5612200
2014-02-26,37,80.559998,81.410004,80.080002,80.830002,73.380356,2996000
2014-02-27,38,80.879997,81.580002,80.860001,81.459999,73.952293,2251500
2014-02-28,39,81.480003,81.650002,80.730003,81.470001,73.961357,2650700
2014-03-03,40,81.080002,81.540001,80.709999,81.459999,73.952293,1735000
2014-03-04,41,81.919998,82.029999,81.290001,81.540001,74.024910,2592900
2014-03-05,42,81.550003,81.559998,80.330002,80.800003,73.353119,2809300
2014-03-06,43,80.980003,82.430000,80.900002,81.919998,74.369881,2184000
2014-03-07,44,81.919998,81.919998,80.290001,81.309998,73.816101,1809300
2014-03-10,45,81.089996,81.489998,80.480003,81.180000,73.698097,1293500
2014-03-11,46,81.059998,81.860001,80.809998,81.699997,74.170166,1550000
2014-03-12,47,81.250000,81.540001,80.519997,80.839996,73.389435,2458100
2014-03-13,48,81.010002,81.239998,80.269997,80.349998,72.944588,2444100
2014-03-14,49,80.110001,81.059998,80.050003,80.389999,72.980904,1696000
2014-03-17,50,80.779999,81.989998,80.779999,81.739998,74.206474,2480800
2014-03-18,51,81.800003,82.290001,81.500000,81.800003,74.260956,1464100
2014-03-19,52,81.860001,82.989998,80.300003,80.680000,73.244164,1997000
2014-03-20,53,80.550003,81.269997,80.110001,81.230003,73.743477,1815500
2014-03-21,54,81.839996,81.930000,80.769997,81.070000,73.598206,3506100
2014-03-24,55,81.430000,81.860001,80.169998,80.900002,73.443878,2142800
2014-03-25,56,81.589996,81.849998,81.019997,81.709999,74.179245,1988300
2014-03-26,57,81.860001,82.419998,80.739998,80.809998,73.362175,2478300
2014-03-27,58,80.699997,81.080002,80.010002,80.669998,73.235107,1889600
2014-03-28,59,80.980003,82.620003,80.910004,82.129997,74.560532,2467900
2014-03-31,60,82.570000,82.989998,81.680000,81.870003,74.324486,1959300
2014-04-01,61,81.980003,82.089996,80.900002,81.610001,74.088470,2414600
2014-04-02,62,81.500000,82.330002,81.129997,81.269997,73.779778,2161800
2014-04-03,63,81.349998,81.620003,80.699997,81.250000,73.761620,1527200
2014-04-04,64,81.709999,81.750000,80.099998,80.730003,73.289566,2884500
2014-04-07,65,80.800003,81.769997,80.610001,80.669998,73.235107,3475300
2014-04-08,66,80.680000,81.680000,80.169998,81.500000,74.283264,2991200
2014-04-09,67,81.650002,82.000000,80.910004,81.870003,74.620491,1974300
2014-04-10,68,81.849998,82.339996,81.230003,81.550003,74.328835,2492500
2014-04-11,69,81.239998,81.550003,80.540001,80.550003,73.417397,2284100
2014-04-14,70,81.000000,81.660004,80.610001,81.309998,74.110069,1629700
2014-04-15,71,81.300003,81.860001,80.860001,81.680000,74.447327,1714300
2014-04-16,72,82.269997,82.500000,81.940002,82.379997,75.085350,1608600
