Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,279.440002,282.519989,276.209991,280.329987,280.329987,902200
2014-01-03,1,279.799988,280.839996,275.480011,277.399994,277.399994,656000
2014-01-06,2,278.029999,279.359985,270.619995,274.970001,274.970001,1019000
2014-01-07,3,275.829987,277.170013,273.450012,273.519989,273.519989,819100
2014-01-08,4,276.640015,290.989990,274.250000,290.010010,290.010010,1436200
2014-01-09,5,292.049988,297.000000,288.000000,289.750000,289.750000,1318700
2014-01-10,6,291.570007,299.850006,286.299988,299.309998,299.309998,1866900
2014-01-13,7,299.350006,302.950012,281.549988,283.670013,283.670013,2305500
2014-01-14,8,284.700012,300.670013,280.309998,297.470001,297.470001,1651400
2014-01-15,9,297.480011,298.630005,292.320007,296.720001,296.720001,1038700
2014-01-16,10,297.269989,299.130005,291.750000,294.000000,294.000000,1051200
2014-01-17,11,293.600006,298.980011,293.190002,297.480011,297.480011,1413600
2014-01-21,12,300.450012,311.200012,299.540009,310.500000,310.500000,1793100
2014-01-22,13,309.799988,315.000000,306.320007,310.540009,310.540009,1125200
2014-01-23,14,307.230011,315.380005,305.480011,314.959991,314.959991,1578700
2014-01-24,15,314.779999,315.130005,303.140015,303.600006,303.600006,1926700
2014-01-27,16,303.609985,303.859985,292.529999,297.880005,297.880005,1515300
2014-01-28,17,302.380005,306.000000,297.019989,305.649994,305.649994,1723700
2014-01-29,18,299.029999,318.420013,292.820007,305.459991,305.459991,2773800
2014-01-30,19,310.720001,321.250000,310.000000,318.279999,318.279999,1812000
2014-01-31,20,313.079987,317.450012,311.010010,312.640015,312.640015,1312900
2014-02-03,21,314.839996,316.989990,298.149994,300.390015,300.390015,2205400
2014-02-04,22,299.010010,310.059998,298.149994,308.179993,308.179993,2141100
2014-02-05,23,307.390015,307.390015,294.019989,299.929993,299.929993,1887900
2014-02-06,24,301.880005,307.350006,300.670013,301.010010,301.010010,1384600
2014-02-07,25,303.130005,316.019989,301.380005,315.540009,315.540009,1504600
2014-02-10,26,315.540009,318.230011,311.670013,317.959991,317.959991,1249800
2014-02-11,27,314.309998,319.899994,313.000000,319.820007,319.820007,1564600
2014-02-12,28,319.269989,326.339996,318.630005,323.040009,323.040009,1461200
2014-02-13,29,316.809998,329.450012,315.000000,328.619995,328.619995,1311400
