Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,77.440002,77.779999,76.529999,77.75,72.812035,1293100
2014-01-03,77.83000200000002,77.879997,76.959999,77.540001,72.615379,946600
2014-01-06,77.800003,77.940002,77.089996,77.379997,72.465538,919600
2014-01-07,77.779999,78.279999,77.639999,78.059998,73.102333,1117200
2014-01-08,77.839996,78.120003,77.25,77.940002,72.989975,1604800
2014-01-09,78.25,78.410004,77.949997,78.150002,73.18663000000002,1093900
2014-01-10,78.120003,78.449997,77.32,78.040001,73.08363299999998,1050600
2014-01-13,78.040001,78.349998,76.559998,76.629997,71.763145,1336000
2014-01-14,76.75,77.57,76.32,77.559998,72.63409399999998,1731400
2014-01-15,75.589996,78.019997,75.589996,77.32,72.40934,2383500
2014-01-16,76.489998,76.699997,76.029999,76.440002,71.585228,1125200
2014-01-17,76.559998,77.160004,75.66999799999998,76.75,71.875557,1758000
2014-01-21,77.25,77.699997,76.18,76.550003,71.688255,826600
2014-01-22,76.739998,76.93,76.029999,76.559998,71.697609,682800
2014-01-23,75.839996,76.33000200000002,74.940002,75.089996,70.32096899999999,968300
2014-01-24,74.400002,75.050003,73.220001,73.269997,68.616562,1703200
2014-01-27,73.410004,74.57,72.83000200000002,73.83000200000002,69.140991,1448500
2014-01-28,73.940002,75.300003,73.860001,75.16999799999998,70.395882,1317400
2014-01-29,74.43,75.980003,74.309998,74.980003,70.217949,2419900
2014-01-30,75.059998,77.300003,74.980003,76.769997,71.894272,2289600
2014-01-31,75.540001,76.800003,75.440002,76.040001,71.210655,2434100
2014-02-03,76.0,76.949997,74.07,74.389999,69.665428,3697800
2014-02-04,74.599998,78.370003,74.190002,77.019997,72.128387,2887400
2014-02-05,76.610001,77.260002,75.860001,76.900002,72.015991,2094700
2014-02-06,76.900002,77.449997,76.769997,77.349998,72.437439,1680700
2014-02-07,78.459999,81.08000200000002,77.769997,79.970001,74.89104499999998,2780600
2014-02-10,79.769997,79.93,79.0,79.339996,74.301056,1725200
2014-02-11,80.120003,80.620003,78.989998,80.410004,75.303116,2188600
2014-02-12,80.5,81.910004,80.08000200000002,81.540001,76.361343,1694800
2014-02-13,80.879997,81.970001,80.559998,81.910004,76.70784,1145200
2014-02-14,81.510002,82.050003,81.029999,81.529999,76.351952,1305000
2014-02-18,81.480003,82.089996,81.209999,81.25,76.089745,1592400
2014-02-19,80.68,81.720001,80.480003,80.5,75.387375,1273400
2014-02-20,80.849998,81.040001,79.849998,80.639999,75.51847099999998,1686300
2014-02-21,80.809998,81.08000200000002,80.139999,80.220001,75.12514499999997,1298600
2014-02-24,80.540001,80.91999799999998,80.050003,80.150002,75.341347,1765800
2014-02-25,80.239998,80.489998,79.620003,79.989998,75.19094100000002,1400800
2014-02-26,80.029999,80.389999,79.459999,79.559998,74.786751,1366300
2014-02-27,79.599998,79.949997,79.25,79.690002,74.908966,1019700
2014-02-28,79.360001,79.860001,79.08000200000002,79.660004,74.880753,1575500
2014-03-03,78.41999799999998,78.889999,77.959999,78.389999,73.68693499999998,2828500
2014-03-04,79.470001,80.25,79.25,80.230003,75.41655,2677400
2014-03-05,80.0,81.129997,79.339996,80.839996,75.989944,1663500
2014-03-06,80.959999,82.050003,80.660004,81.529999,76.63855699999998,1300300
2014-03-07,81.790001,82.059998,81.150002,81.699997,76.798363,969700
2014-03-10,81.529999,82.290001,81.220001,82.040001,77.117958,1437500
2014-03-11,82.099998,82.389999,80.82,80.940002,76.083969,1774100
2014-03-12,80.769997,81.949997,80.400002,81.910004,76.99578100000002,1600800
2014-03-13,82.0,82.0,79.720001,79.83000200000002,75.04055799999998,1472600
2014-03-14,79.699997,80.459999,79.459999,79.550003,74.777344,2149400
2014-03-17,80.0,80.870003,79.760002,80.269997,75.45414699999998,1919300
2014-03-18,80.459999,80.480003,79.33000200000002,79.339996,74.579948,1728700
2014-03-19,79.25,79.470001,78.309998,78.83000200000002,74.10054000000002,3730600
2014-03-20,78.550003,78.660004,77.379997,77.43,72.784554,2532400
2014-03-21,78.5,78.91999799999998,76.870003,76.870003,72.258125,3329600
2014-03-24,76.980003,77.300003,75.269997,75.75,71.205345,2173200
2014-03-25,75.860001,76.57,75.599998,75.949997,71.393326,1670000
2014-03-26,76.150002,77.279999,75.43,75.470001,70.942139,2983000
2014-03-27,75.629997,75.779999,74.190002,74.529999,70.05851700000001,2202300
2014-03-28,74.900002,75.599998,74.449997,75.010002,70.50973499999998,2676200
2014-03-31,75.709999,76.349998,75.660004,76.300003,71.722321,1758900
2014-04-01,76.43,77.889999,76.209999,77.809998,73.141739,1669400
2014-04-02,77.739998,77.870003,76.709999,76.910004,72.295746,1702400
2014-04-03,77.209999,77.410004,76.209999,76.370003,71.788139,1154200
2014-04-04,76.849998,77.120003,75.139999,75.16999799999998,70.660126,1257500
2014-04-07,75.239998,75.66999799999998,74.33000200000002,74.849998,70.359329,1850300
2014-04-08,74.58000200000002,75.199997,73.91999799999998,75.040001,70.537949,2033400
2014-04-09,75.360001,76.610001,75.160004,76.599998,72.004349,1588800
2014-04-10,76.550003,76.550003,73.260002,73.410004,69.00572199999999,1264200
2014-04-11,73.129997,73.349998,71.980003,71.980003,67.66154499999999,1281800
2014-04-14,72.449997,73.220001,71.93,72.980003,68.60153199999999,1923700
2014-04-15,73.25,74.449997,72.040001,73.379997,68.977524,1211900
2014-04-16,74.019997,75.440002,73.739998,75.43,70.904533,1002900
2014-04-17,75.25,76.900002,75.25,76.66999799999998,72.070145,1435400
2014-04-21,76.66999799999998,76.730003,75.93,76.510002,71.919739,1043700
2014-04-22,76.519997,77.160004,76.269997,76.709999,72.10773499999998,859000
2014-04-23,76.709999,77.279999,76.41999799999998,76.720001,72.11715699999998,578800
2014-04-24,77.019997,77.050003,75.82,75.989998,71.43094599999998,869200
2014-04-25,75.91999799999998,75.989998,74.599998,75.050003,70.54734,1277500
2014-04-28,75.58000200000002,75.93,74.220001,75.07,70.566124,914000
2014-04-29,75.540001,76.16999799999998,73.93,74.050003,69.607338,1116300
