Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,73.989998,74.139999,72.860001,73.260002,71.45652,465500
2014-01-03,73.43,74.0,73.16999799999998,73.730003,71.914948,330700
2014-01-06,74.0,74.050003,72.699997,72.889999,71.095619,403700
2014-01-07,73.279999,73.599998,72.510002,73.150002,71.349205,320300
2014-01-08,73.120003,73.550003,72.25,72.860001,71.066353,445900
2014-01-09,72.879997,73.459999,72.599998,73.290001,71.485764,382100
2014-01-10,73.379997,73.709999,73.16999799999998,73.690002,71.875916,287500
2014-01-13,73.489998,73.690002,72.440002,72.690002,70.900513,289400
2014-01-14,72.980003,73.440002,72.360001,73.120003,71.31995400000002,450300
2014-01-15,73.550003,75.379997,73.339996,75.16999799999998,73.31948100000002,651700
2014-01-16,74.889999,75.809998,74.699997,75.370003,73.514557,385200
2014-01-17,75.480003,75.769997,74.510002,74.910004,73.065887,462900
2014-01-21,75.489998,76.07,73.589996,75.620003,73.7584,485500
2014-01-22,75.639999,76.220001,74.709999,75.989998,74.119293,650000
2014-01-23,75.620003,77.120003,75.620003,76.43,74.548462,998700
2014-01-24,75.57,75.57,72.879997,73.0,71.202911,1079200
2014-01-27,73.160004,73.32,70.33000200000001,72.0,70.22751600000001,1067100
2014-01-28,72.18,73.050003,71.959999,72.82,71.027344,608100
2014-01-29,71.91999799999998,73.129997,71.91999799999998,72.25,70.47138199999998,716900
2014-01-30,72.959999,73.639999,72.279999,73.610001,71.79789699999998,660800
2014-01-31,73.139999,74.309998,72.910004,73.809998,71.992958,522100
2014-02-03,73.870003,74.510002,70.82,70.889999,69.144867,1099400
2014-02-04,71.110001,71.57,69.550003,71.41999799999998,69.661812,1045500
2014-02-05,71.279999,71.730003,69.940002,71.019997,69.271622,353200
2014-02-06,71.309998,72.66999799999998,71.050003,72.559998,70.77374300000002,549800
2014-02-07,72.970001,73.660004,72.839996,73.339996,71.534523,575500
2014-02-10,73.18,73.199997,71.949997,72.360001,70.57865100000002,619100
2014-02-11,72.349998,73.57,72.07,73.33000200000002,71.524788,343000
2014-02-12,73.510002,74.620003,73.41999799999998,74.480003,72.686127,413800
2014-02-13,73.980003,76.150002,73.690002,75.940002,74.110947,572600
2014-02-14,75.940002,76.559998,75.550003,76.449997,74.60865799999998,493600
2014-02-18,76.610001,76.629997,75.779999,75.879997,74.052406,762600
2014-02-19,75.940002,76.459999,75.459999,75.66999799999998,73.84745799999997,440500
2014-02-20,76.010002,78.050003,75.660004,77.989998,76.111572,513200
2014-02-21,78.25,78.75,78.050003,78.230003,76.345795,530900
2014-02-24,78.150002,79.970001,78.150002,79.139999,77.233887,670100
2014-02-25,79.239998,79.470001,78.08000200000002,79.0,77.09725999999998,575100
