Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,18.325001,18.424999,18.25,18.305,18.305,1602800
2014-01-03,18.325001,18.465,18.125,18.155001000000002,18.155001000000002,1478000
2014-01-06,18.17,18.26,18.004998999999994,18.16,18.16,1250800
2014-01-07,18.1,18.235001,18.075001,18.184998999999998,18.184998999999998,1383800
2014-01-08,18.225,18.23,18.040001,18.120001000000002,18.120001000000002,1394200
2014-01-09,18.24,18.25,17.940001000000006,18.030001000000002,18.030001000000002,807200
2014-01-10,18.049999,18.16,17.965,18.155001000000002,18.155001000000002,685600
2014-01-13,18.065001000000002,18.125,17.82,17.9,17.9,1079800
2014-01-14,17.940001000000006,18.059998999999998,17.865,18.055,18.055,595600
2014-01-15,18.055,18.120001000000002,17.93,17.99,17.99,1080600
2014-01-16,17.940001000000006,18.030001000000002,17.84,17.879998999999994,17.879998999999994,729000
2014-01-17,17.870001000000006,17.940001000000006,17.815001000000006,17.870001000000006,17.870001000000006,888000
2014-01-21,18.004998999999994,18.115,17.879998999999994,17.950001,17.950001,944200
2014-01-22,17.934998999999994,18.15,17.91,18.135,18.135,715600
2014-01-23,18.02,18.15,17.75,17.870001000000006,17.870001000000006,1039000
2014-01-24,17.76,17.83,17.355,17.355,17.355,1156200
2014-01-27,17.26,17.530001000000002,17.110001,17.280001000000002,17.280001000000002,1020200
2014-01-28,17.309998999999998,17.365,17.139999,17.275,17.275,930400
2014-01-29,17.110001,17.309998999999998,16.975,17.125,17.125,698000
2014-01-30,17.254998999999998,17.290001,17.094998999999998,17.27,17.27,789600
2014-01-31,17.040001,17.254998999999998,16.815001000000002,17.139999,17.139999,890400
2014-02-03,17.055,17.055,16.295,16.32,16.32,2877400
2014-02-04,16.434998999999998,16.76,16.33,16.700001,16.700001,1511400
2014-02-05,16.67,16.705,16.455,16.545,16.545,1248600
2014-02-06,16.545,16.764999,16.49,16.73,16.73,1099400
2014-02-07,16.75,16.965,16.700001,16.955,16.955,1200800
2014-02-10,16.92,17.014999,16.780001000000002,16.969998999999998,16.969998999999998,832200
2014-02-11,16.955,17.295,16.955,17.290001,17.290001,959200
2014-02-12,17.344998999999998,17.43,17.23,17.365,17.365,1493600
2014-02-13,17.275,17.584999,17.184998999999998,17.389999,17.389999,1881200
2014-02-14,17.389999,17.415001,17.120001000000002,17.139999,17.139999,1567000
2014-02-18,17.125,17.215,16.875,16.905001000000002,16.905001000000002,2410400
2014-02-19,16.82,17.26,16.68,17.135,17.135,2170600
2014-02-20,17.125,17.280001000000002,17.09,17.165001,17.165001,627600
2014-02-21,17.23,17.415001,17.045,17.34,17.34,1122000
2014-02-24,17.41,17.785,17.360001,17.68,17.68,2666800
2014-02-25,17.705,17.76,17.4,17.605,17.605,1586200
2014-02-26,17.334999,17.945,16.955,17.745001000000006,17.745001000000006,4071600
2014-02-27,17.825001,18.5,17.825001,18.18,18.18,2294000
2014-02-28,18.23,18.389999,18.120001000000002,18.215,18.215,1630200
2014-03-03,18.129998999999998,18.215,17.915001,18.08,18.08,935200
2014-03-04,18.235001,18.43,18.215,18.315001000000002,18.315001000000002,1335000
2014-03-05,18.280001000000002,18.415001,18.15,18.389999,18.389999,862400
2014-03-06,18.334999,18.559998999999998,18.315001000000002,18.41,18.41,1187200
2014-03-07,18.485001,18.58,18.344998999999998,18.41,18.41,583400
2014-03-10,18.355,18.51,18.315001000000002,18.42,18.42,664600
2014-03-11,18.445,18.445,18.165001,18.184998999999998,18.184998999999998,524800
2014-03-12,18.075001,18.235001,18.004998999999994,18.17,18.17,757400
2014-03-13,18.205,18.275,17.754998999999994,17.809998999999994,17.809998999999994,952000
2014-03-14,17.780001000000006,17.959999,17.645,17.799999,17.799999,602600
2014-03-17,17.83,18.035,17.745001000000006,17.950001,17.950001,560000
2014-03-18,17.959999,18.120001000000002,17.924999,18.120001000000002,18.120001000000002,819800
2014-03-19,18.129998999999998,18.16,17.975,18.1,18.1,501800
2014-03-20,18.09,18.115,17.959999,18.09,18.09,492800
2014-03-21,18.129998999999998,18.52,18.025,18.334999,18.334999,3656600
2014-03-24,18.315001000000002,18.459999,17.92,18.055,18.055,820400
2014-03-25,18.139999,18.315001000000002,17.955,18.155001000000002,18.155001000000002,992400
2014-03-26,18.215,18.27,17.715,17.719998999999994,17.719998999999994,1186200
2014-03-27,17.66,17.76,17.58,17.715,17.715,986600
2014-03-28,17.74,18.049999,17.635,17.959999,17.959999,1127400
2014-03-31,18.09,18.27,18.01,18.195,18.195,778800
2014-04-01,18.25,18.41,18.155001000000002,18.275,18.275,1580200
2014-04-02,18.35,18.469998999999998,18.26,18.445,18.445,655000
2014-04-03,18.48,18.645,18.375,18.52,18.52,680000
2014-04-04,18.65,18.77,18.334999,18.434998999999998,18.434998999999998,1294400
2014-04-07,18.42,18.469998999999998,18.035,18.125,18.125,2365200
2014-04-08,18.129998999999998,18.445,17.514999,18.434998999999998,18.434998999999998,1261800
2014-04-09,18.445,18.625,18.395,18.58,18.58,1255000
2014-04-10,18.594998999999998,18.690001000000002,18.344998999999998,18.379998999999998,18.379998999999998,1138000
2014-04-11,18.23,18.26,17.725,17.74,17.74,867000
2014-04-14,17.84,17.965,17.620001000000006,17.719998999999994,17.719998999999994,1141800
2014-04-15,17.775,17.815001000000006,17.504998999999998,17.75,17.75,524400
2014-04-16,17.855,18.049999,17.725,18.040001,18.040001,642600
2014-04-17,18.049999,18.344998999999998,18.040001,18.245001000000002,18.245001000000002,745200
2014-04-21,18.235001,18.34,18.07,18.205,18.205,573600
2014-04-22,18.245001000000002,18.42,18.205,18.219998999999998,18.219998999999998,777600
2014-04-23,18.17,18.25,17.889999,17.945,17.945,929000
2014-04-24,18.065001000000002,18.155001000000002,17.795,17.93,17.93,661800
2014-04-25,17.875,17.9,17.65,17.805,17.805,651400
2014-04-28,17.934998999999994,18.135,17.66,17.905001000000006,17.905001000000006,501200
2014-04-29,17.965,18.059998999999998,17.815001000000006,17.950001,17.950001,368200
2014-04-30,17.889999,18.135,17.805,18.135,18.135,767600
2014-05-01,18.23,18.309998999999998,18.040001,18.165001,18.165001,686400
2014-05-02,18.16,18.424999,18.16,18.385,18.385,655000
2014-05-05,18.25,18.51,18.1,18.370001000000002,18.370001000000002,514200
2014-05-06,18.34,18.344998999999998,18.094998999999998,18.1,18.1,1166200
2014-05-07,18.059998999999998,18.110001,17.82,18.094998999999998,18.094998999999998,668600
2014-05-08,18.049999,18.33,17.955,18.055,18.055,1204800
2014-05-09,18.025,18.174999,17.865,18.16,18.16,548000
2014-05-12,18.280001000000002,18.565001000000002,18.190001000000002,18.415001,18.415001,1255400
2014-05-13,18.43,18.504998999999998,18.27,18.305,18.305,668600
2014-05-14,18.235001,18.264999,17.955,17.965,17.965,386400
2014-05-15,17.860001,17.875,17.575001,17.870001000000006,17.870001000000006,446000
2014-05-16,17.865,18.02,17.735001,17.955,17.955,344200
2014-05-19,17.875,18.315001000000002,17.775,18.26,18.26,623000
2014-05-20,18.26,18.370001000000002,17.870001000000006,17.969998999999994,17.969998999999994,486000
2014-05-21,18.014999,18.165001,17.885,18.07,18.07,536600
2014-05-22,18.094998999999998,18.33,17.98,18.18,18.18,512000
2014-05-23,18.17,18.375,18.059998999999998,18.24,18.24,437400
2014-05-27,18.334999,18.575001,18.264999,18.469998999999998,18.469998999999998,1052200
2014-05-28,18.49,18.545,18.1,18.145,18.145,1489400
2014-05-29,17.66,18.139999,17.27,17.59,17.59,2248200
2014-05-30,17.620001000000006,17.875,17.475,17.785,17.785,1012800
2014-06-02,17.815001000000006,17.915001,17.59,17.825001,17.825001,1534800
2014-06-03,17.700001,17.805,17.620001000000006,17.645,17.645,1135800
2014-06-04,17.6,17.924999,17.549999,17.855,17.855,919600
2014-06-05,17.834999,18.285,17.799999,18.17,18.17,1703200
2014-06-06,18.17,18.26,18.084999,18.165001,18.165001,546800
2014-06-09,18.129998999999998,18.440001000000002,18.084999,18.195,18.195,894600
2014-06-10,18.135,18.264999,18.045,18.08,18.08,617200
2014-06-11,17.985001,17.99,17.805,17.879998999999994,17.879998999999994,530800
2014-06-12,17.82,17.895,17.684998999999994,17.775,17.775,752000
2014-06-13,17.775,17.9,17.709999,17.76,17.76,458800
2014-06-16,17.754998999999994,17.895,17.745001000000006,17.815001000000006,17.815001000000006,472400
2014-06-17,17.780001000000006,18.07,17.76,18.004998999999994,18.004998999999994,827600
2014-06-18,17.879998999999994,18.09,17.834999,18.030001000000002,18.030001000000002,693600
2014-06-19,18.059998999999998,18.07,17.885,17.905001000000006,17.905001000000006,794600
2014-06-20,17.950001,17.995001000000006,17.48,17.540001,17.540001,4810800
2014-06-23,17.59,17.59,17.445,17.48,17.48,987200
2014-06-24,17.440001000000002,17.655001000000006,17.440001000000002,17.52,17.52,974600
2014-06-25,17.475,17.65,17.465,17.615,17.615,595600
2014-06-26,17.629998999999994,17.709999,17.469998999999998,17.6,17.6,575200
2014-06-27,17.57,17.745001000000006,17.5,17.674999,17.674999,733200
2014-06-30,17.68,17.995001000000006,17.6,17.98,17.98,1264800
2014-07-01,17.965,18.334999,17.93,18.129998999999998,18.129998999999998,1273000
2014-07-02,18.09,18.315001000000002,17.924999,17.945,17.945,570600
2014-07-03,18.025,18.165001,17.805,18.030001000000002,18.030001000000002,455200
2014-07-07,17.99,18.094998999999998,17.885,17.924999,17.924999,564200
2014-07-08,17.93,18.049999,17.825001,17.985001,17.985001,805400
2014-07-09,18.014999,18.120001000000002,17.940001000000006,18.045,18.045,611200
2014-07-10,17.790001,18.004998999999994,17.735001,17.745001000000006,17.745001000000006,677000
2014-07-11,17.705,17.809998999999994,17.575001,17.709999,17.709999,953800
2014-07-14,17.825001,17.945,17.705,17.834999,17.834999,1008400
2014-07-15,17.82,18.040001,17.620001000000006,17.74,17.74,513200
2014-07-16,17.785,17.805,17.275,17.514999,17.514999,1928600
2014-07-17,17.455,17.49,17.290001,17.315001000000002,17.315001000000002,992400
2014-07-18,17.385,17.629998999999994,17.34,17.540001,17.540001,393400
2014-07-21,17.665001,17.67,17.379998999999998,17.4,17.4,724400
2014-07-22,17.459999,17.49,17.344998999999998,17.41,17.41,1062400
2014-07-23,17.405001000000002,17.57,17.275,17.5,17.5,556800
2014-07-24,17.549999,17.665001,17.459999,17.565001000000002,17.565001000000002,522000
2014-07-25,17.514999,17.59,17.334999,17.355,17.355,377200
2014-07-28,17.375,17.389999,17.195,17.344998999999998,17.344998999999998,614200
2014-07-29,17.375,17.389999,17.030001000000002,17.035,17.035,860600
2014-07-30,17.129998999999998,17.16,16.84,16.92,16.92,860600
2014-07-31,16.85,16.98,16.684998999999998,16.690001000000002,16.690001000000002,644800
2014-08-01,16.67,16.809998999999998,16.594998999999998,16.745001000000002,16.745001000000002,1531400
2014-08-04,16.764999,16.85,16.645,16.735001,16.735001,1267200
