Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,63.380001,63.599998,62.599998,63.139999,57.976364,548800
2014-01-03,1,63.240002,63.340000,62.779999,63.250000,58.077366,402000
2014-01-06,2,63.369999,63.369999,62.389999,63.110001,57.948818,842700
2014-01-07,3,63.529999,63.959999,62.900002,63.540001,58.343658,662700
2014-01-08,4,63.639999,64.900002,63.639999,64.870003,59.564896,1125600
2014-01-09,5,65.550003,66.379997,65.000000,65.830002,60.446388,1037300
2014-01-10,6,65.870003,66.510002,65.419998,66.489998,61.052395,929800
2014-01-13,7,66.290001,66.559998,65.480003,65.750000,60.372917,744800
2014-01-14,8,65.820000,66.620003,65.500000,66.610001,61.162582,535700
2014-01-15,9,66.629997,67.309998,66.629997,66.739998,61.281960,444400
2014-01-16,10,66.690002,66.860001,66.160004,66.370003,60.942234,342000
2014-01-17,11,66.389999,66.389999,65.739998,66.000000,60.602474,382000
2014-01-21,12,66.190002,66.489998,65.910004,66.150002,60.740200,420300
2014-01-22,13,66.540001,66.769997,66.000000,66.300003,60.877941,254500
2014-01-23,14,65.930000,66.239998,65.220001,65.519997,60.161732,389800
2014-01-24,15,65.290001,65.290001,63.230000,63.310001,58.132465,758500
2014-01-27,16,63.270000,64.169998,62.660000,63.590000,58.389568,550000
2014-01-28,17,63.689999,63.779999,62.570000,63.200001,58.031456,717000
2014-01-29,18,63.830002,66.529999,63.230000,65.250000,59.913818,1610000
2014-01-30,19,65.269997,65.639999,64.180000,64.620003,59.335331,723400
2014-01-31,20,64.059998,65.099998,64.010002,64.180000,58.931316,646600
2014-02-03,21,64.480003,64.540001,62.150002,62.230000,57.140785,1334800
2014-02-04,22,63.180000,63.180000,61.880001,62.209999,57.122421,1088200
2014-02-05,23,62.099998,62.610001,60.919998,62.490002,57.379528,820400
2014-02-06,24,62.549999,63.040001,62.299999,62.880001,57.737640,409600
2014-02-07,25,63.099998,63.570000,62.830002,63.480000,58.288563,337500
2014-02-10,26,63.150002,64.110001,63.150002,63.709999,58.499752,356300
2014-02-11,27,63.599998,64.449997,63.459999,64.099998,58.857861,377200
2014-02-12,28,64.080002,64.589996,64.080002,64.470001,59.197598,451500
2014-02-13,29,64.160004,65.070000,63.599998,64.809998,59.509800,392500
2014-02-14,30,64.870003,65.480003,64.589996,65.260002,59.922997,245400
2014-02-18,31,65.389999,65.389999,64.320000,64.480003,59.206787,451500
2014-02-19,32,64.500000,65.150002,64.360001,64.410004,59.142509,749300
2014-02-20,33,64.449997,64.750000,64.360001,64.440002,59.170048,553600
2014-02-21,34,64.580002,64.839996,63.820000,63.910000,58.683403,666900
2014-02-24,35,63.919998,64.129997,63.590000,63.840000,58.619122,513900
2014-02-25,36,63.990002,64.660004,63.590000,64.279999,59.023129,481100
2014-02-26,37,65.660004,65.660004,64.320000,65.559998,60.198460,565900
2014-02-27,38,65.379997,65.669998,65.070000,65.580002,60.216824,274300
2014-02-28,39,65.489998,66.470001,65.349998,65.989998,60.593292,380700
2014-03-03,40,65.230003,66.250000,65.160004,65.739998,60.363724,729600
2014-03-04,41,66.169998,67.250000,65.849998,66.040001,60.639206,1408300
2014-03-05,42,66.099998,66.379997,65.669998,66.040001,60.639206,365300
2014-03-06,43,66.180000,66.959999,66.169998,66.580002,61.135048,245700
2014-03-07,44,66.779999,66.989998,66.190002,66.550003,61.107491,405000
2014-03-10,45,66.300003,66.699997,65.550003,65.970001,60.574936,467300
2014-03-11,46,65.459999,66.110001,65.449997,65.540001,60.180103,479500
2014-03-12,47,64.839996,65.209999,64.639999,65.010002,59.944962,615600
2014-03-13,48,65.040001,65.419998,64.120003,64.199997,59.198074,606800
2014-03-14,49,64.040001,64.800003,63.439999,63.529999,58.580276,603200
2014-03-17,50,64.070000,64.510002,63.610001,64.349998,59.336380,460900
2014-03-18,51,64.540001,64.820000,64.180000,64.760002,59.714443,437200
2014-03-19,52,64.809998,65.070000,64.080002,64.300003,59.290276,241200
2014-03-20,53,64.279999,64.440002,63.660000,64.080002,59.087425,690800
2014-03-21,54,64.430000,65.239998,64.190002,64.660004,59.622246,1080700
2014-03-24,55,64.830002,65.470001,64.160004,64.419998,59.400928,643500
2014-03-25,56,65.169998,65.489998,64.620003,64.849998,59.797436,336100
2014-03-26,57,65.050003,65.529999,64.349998,64.360001,59.345604,420500
2014-03-27,58,64.489998,65.110001,64.349998,64.889999,59.834312,495000
2014-03-28,59,64.879997,65.290001,64.690002,65.099998,60.027950,351400
2014-03-31,60,65.500000,66.629997,65.230003,66.419998,61.245090,510900
2014-04-01,61,66.589996,66.870003,65.879997,66.449997,61.272762,475300
2014-04-02,62,66.669998,67.080002,66.110001,66.919998,61.706142,329400
2014-04-03,63,67.019997,67.500000,66.629997,66.800003,61.595505,444500
2014-04-04,64,67.230003,67.230003,65.570000,66.110001,60.959274,546000
2014-04-07,65,66.080002,66.089996,64.910004,65.029999,59.963402,415500
2014-04-08,66,64.879997,65.699997,64.690002,65.370003,60.276932,499300
2014-04-09,67,65.599998,66.470001,65.489998,66.070000,60.922375,754500
2014-04-10,68,65.980003,66.370003,65.050003,65.129997,60.055611,719500
2014-04-11,69,64.900002,65.699997,64.650002,64.860001,59.806644,497300
2014-04-14,70,65.180000,65.800003,64.889999,65.589996,60.479767,572300
2014-04-15,71,65.720001,65.839996,64.550003,65.620003,60.507442,686200
2014-04-16,72,66.050003,66.430000,65.639999,66.279999,61.116001,492600
2014-04-17,73,66.949997,67.029999,65.300003,66.680000,61.484848,437400
2014-04-21,74,66.550003,67.239998,66.150002,67.199997,61.964336,706300
2014-04-22,75,67.400002,67.860001,67.190002,67.739998,62.462250,448500
2014-04-23,76,67.790001,68.230003,66.820000,67.070000,61.844463,705200
2014-04-24,77,67.099998,67.190002,66.739998,66.839996,61.632362,677100
2014-04-25,78,66.610001,66.730003,65.750000,65.849998,60.719521,363800
2014-04-28,79,66.220001,66.309998,65.370003,66.019997,60.876274,507900
2014-04-29,80,66.309998,67.080002,66.309998,66.589996,61.401855,410500
2014-04-30,81,66.610001,67.230003,66.269997,67.040001,61.816795,481100
2014-05-01,82,67.540001,67.959999,67.260002,67.739998,62.462250,450600
2014-05-02,83,67.830002,68.629997,67.459999,68.099998,62.794205,633700
2014-05-05,84,67.800003,68.910004,67.800003,68.570000,63.227600,548100
2014-05-06,85,68.320000,68.750000,68.070000,68.239998,62.923313,803500
2014-05-07,86,68.459999,68.690002,68.000000,68.500000,63.163040,555800
2014-05-08,87,68.330002,68.879997,67.970001,68.139999,62.831097,628700
2014-05-09,88,68.040001,68.500000,67.680000,68.269997,62.950970,381400
2014-05-12,89,68.599998,69.580002,68.599998,69.360001,63.956039,383500
2014-05-13,90,69.360001,69.889999,69.040001,69.070000,63.688641,401600
2014-05-14,91,68.900002,69.339996,68.699997,68.980003,63.605663,349900
2014-05-15,92,68.820000,69.129997,67.500000,67.669998,62.397709,728100
2014-05-16,93,67.730003,67.889999,67.019997,67.720001,62.443813,673100
2014-05-19,94,67.580002,68.639999,67.470001,67.889999,62.600594,607600
2014-05-20,95,67.919998,68.080002,67.250000,67.470001,62.213299,561600
2014-05-21,96,67.739998,68.320000,67.519997,68.070000,62.766560,507100
2014-05-22,97,68.000000,68.470001,67.779999,68.070000,62.766560,396000
2014-05-23,98,68.089996,68.879997,67.930000,68.660004,63.310577,434100
2014-05-27,99,68.940002,69.300003,68.519997,68.580002,63.236805,226600
2014-05-28,100,68.419998,68.620003,67.889999,68.440002,63.107723,375600
2014-05-29,101,68.629997,69.389999,68.199997,69.330002,63.928383,407400
2014-05-30,102,69.180000,69.480003,68.860001,69.190002,63.799301,323900
2014-06-02,103,69.290001,69.820000,68.860001,69.660004,64.232674,379200
2014-06-03,104,69.379997,70.309998,69.150002,70.019997,64.564606,503500
2014-06-04,105,69.830002,70.910004,69.650002,70.849998,65.329948,697200
2014-06-05,106,71.129997,71.860001,70.750000,71.470001,65.901657,658900
2014-06-06,107,71.580002,72.320000,71.459999,72.180000,66.556320,540000
2014-06-09,108,72.059998,72.690002,72.019997,72.230003,66.602440,474600
2014-06-10,109,72.129997,72.419998,71.680000,72.220001,66.593216,379300
2014-06-11,110,71.709999,72.370003,71.300003,71.599998,66.273895,381900
2014-06-12,111,71.519997,71.839996,70.739998,70.830002,65.561157,356600
2014-06-13,112,70.809998,71.199997,70.739998,71.000000,65.718506,598800
2014-06-16,113,71.059998,71.190002,70.379997,70.440002,65.200180,495000
2014-06-17,114,70.400002,71.699997,70.260002,71.339996,66.033226,723300
2014-06-18,115,71.419998,71.650002,70.580002,71.080002,65.792557,402300
2014-06-19,116,71.070000,71.559998,71.070000,71.320000,66.014717,276400
2014-06-20,117,71.629997,71.830002,71.080002,71.519997,66.199852,422300
2014-06-23,118,71.470001,71.589996,71.010002,71.190002,65.894386,356200
2014-06-24,119,71.139999,71.879997,70.470001,70.550003,65.301979,472700
2014-06-25,120,70.620003,71.389999,70.550003,71.220001,65.922157,377200
2014-06-26,121,71.290001,71.470001,70.589996,71.070000,65.783302,310500
2014-06-27,122,70.790001,71.849998,70.510002,71.849998,66.505272,775800
2014-06-30,123,71.930000,71.930000,70.940002,71.500000,66.181328,520500
2014-07-01,124,71.820000,72.580002,71.750000,72.120003,66.755196,453500
2014-07-02,125,71.919998,72.239998,71.629997,71.930000,66.579315,462400
2014-07-03,126,72.059998,72.550003,72.019997,72.459999,67.069901,331400
2014-07-07,127,71.980003,72.410004,71.910004,72.220001,66.847748,376500
2014-07-08,128,72.150002,72.449997,71.910004,72.260002,66.884781,339200
2014-07-09,129,72.599998,72.790001,71.820000,72.080002,66.718185,346400
2014-07-10,130,71.099998,71.930000,70.879997,71.599998,66.273895,340300
2014-07-11,131,71.580002,72.050003,71.389999,72.000000,66.644127,311900
2014-07-14,132,72.419998,72.790001,72.150002,72.620003,67.218025,478000
2014-07-15,133,76.029999,76.279999,68.320000,70.029999,64.820671,14564100
