Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,52.119999,52.330002,51.520000,51.980000,43.057518,4569100
2014-01-03,1,52.250000,52.669998,51.970001,52.299999,43.322590,4794300
2014-01-06,2,52.700001,52.700001,50.029999,50.389999,41.740444,11871100
2014-01-07,3,50.840000,51.209999,50.299999,50.490002,41.823280,9719900
2014-01-08,4,50.630001,51.110001,50.240002,50.360001,41.715599,6811100
2014-01-09,5,50.590000,51.650002,49.869999,51.220001,42.427979,6960300
2014-01-10,6,51.270000,51.490002,50.759998,50.900002,42.162907,5517700
2014-01-13,7,50.660000,50.740002,49.639999,49.830002,41.603527,7055200
2014-01-14,8,49.939999,50.880001,49.630001,50.599998,42.246399,6610800
2014-01-15,9,50.650002,50.669998,50.070000,50.110001,41.837296,4728400
2014-01-16,10,50.099998,50.619999,50.020000,50.500000,42.162907,4972300
2014-01-17,11,50.639999,50.660000,50.009998,50.060001,41.795540,8606800
2014-01-21,12,50.259998,50.919998,49.910000,50.000000,41.745457,5823000
2014-01-22,13,49.980000,50.000000,48.619999,49.080002,40.977325,8181700
2014-01-23,14,48.740002,49.060001,48.389999,48.869999,40.801998,7270500
2014-01-24,15,48.419998,49.099998,47.770000,47.790001,39.900299,9197900
2014-01-27,16,47.790001,47.830002,46.419998,46.830002,39.098785,10749800
2014-01-28,17,47.080002,48.470001,47.080002,47.689999,39.816807,12298600
2014-01-29,18,47.150002,47.840000,46.980000,47.610001,39.750019,7608500
2014-01-30,19,47.970001,48.880001,47.900002,48.310001,40.334450,7669500
2014-01-31,20,49.939999,50.549999,49.070000,49.230000,41.102573,12863500
2014-02-03,21,49.400002,49.490002,47.060001,47.349998,39.532944,10314600
2014-02-04,22,47.180000,47.970001,46.950001,47.950001,40.033886,9606100
2014-02-05,23,47.759998,48.070000,47.160000,47.730000,39.850216,6987100
2014-02-06,24,47.889999,48.180000,47.450001,47.930000,40.017189,4957800
2014-02-07,25,48.000000,49.029999,47.660000,48.889999,40.818703,6979500
2014-02-10,26,48.750000,50.189999,48.720001,49.549999,41.369736,7907500
2014-02-11,27,49.410000,49.970001,49.040001,49.660000,41.461582,7217600
2014-02-12,28,49.630001,50.930000,49.590000,50.560001,42.212997,6534500
2014-02-13,29,50.299999,50.520000,49.880001,50.349998,42.037666,4946000
2014-02-14,30,50.560001,50.910000,50.169998,50.730000,42.354931,4118700
2014-02-18,31,50.639999,51.560001,50.560001,51.459999,42.964424,4984900
2014-02-19,32,51.169998,51.860001,50.639999,51.189999,42.738987,5242800
2014-02-20,33,51.189999,52.110001,50.730000,51.860001,43.298382,6078900
2014-02-21,34,51.820000,51.970001,51.009998,51.040001,42.613750,5842700
2014-02-24,35,51.009998,51.560001,50.830002,50.849998,42.455120,5693000
2014-02-25,36,50.930000,51.130001,50.500000,50.720001,42.346584,5425000
2014-02-26,37,49.950001,50.970001,49.930000,50.740002,42.363281,5710700
2014-02-27,38,50.599998,50.919998,50.470001,50.910000,42.505222,5052900
2014-02-28,39,50.840000,51.959999,50.509998,50.910000,42.505222,7095600
2014-03-03,40,50.340000,50.860001,49.790001,50.090000,41.820591,6817700
2014-03-04,41,50.730000,51.730000,50.529999,51.590000,43.072956,6198000
2014-03-05,42,51.680000,52.119999,51.299999,51.700001,43.164799,5251100
2014-03-06,43,52.040001,52.770000,51.970001,52.040001,43.448669,6529000
2014-03-07,44,52.250000,52.500000,51.009998,51.459999,42.964424,5860700
2014-03-10,45,51.900002,51.900002,50.860001,51.660000,43.131401,3086000
2014-03-11,46,51.680000,52.139999,51.500000,51.750000,43.206543,3629800
