Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,156.520004,157.110001,155.110001,156.029999,137.351868,407400
2014-01-03,156.28999299999995,158.559998,156.28999299999995,156.899994,138.117737,442400
2014-01-06,157.369995,157.699997,154.369995,154.449997,135.960999,594900
2014-01-07,154.91000400000001,156.16000400000001,154.46000700000005,154.580002,136.075439,664400
2014-01-08,155.5,157.610001,153.46000700000005,157.600006,138.733963,813500
2014-01-09,158.050003,159.360001,156.580002,159.009995,139.975143,788900
2014-01-10,159.91000400000001,160.009995,156.28999299999995,156.639999,137.88884,852600
2014-01-13,156.21000700000005,156.53999299999995,152.78999299999995,153.5,135.12471000000002,696500
2014-01-14,153.559998,155.369995,153.300003,155.25,136.665253,1097500
2014-01-15,155.25,158.110001,155.220001,157.600006,138.733963,753100
2014-01-16,157.619995,159.259995,156.800003,159.070007,140.02796899999998,714600
2014-01-17,157.429993,159.75,156.199997,156.83999599999999,138.06488000000002,772900
2014-01-21,157.279999,157.889999,151.619995,153.699997,135.300797,1072500
2014-01-22,153.729996,153.729996,150.16000400000001,150.979996,132.90638700000002,1239600
2014-01-23,149.509995,153.380005,149.509995,153.330002,134.975098,993600
2014-01-24,150.389999,152.259995,145.5,145.679993,128.240845,1330900
2014-01-27,147.600006,147.600006,141.880005,142.490005,125.43271599999999,1925800
2014-01-28,142.240005,145.190002,140.729996,143.899994,126.673943,1642900
2014-01-29,142.78999299999995,144.449997,140.970001,141.630005,124.67566699999999,1473000
2014-01-30,146.449997,147.0,130.050003,132.220001,116.39211999999999,4738100
2014-01-31,131.0,136.320007,130.320007,133.300003,117.34285700000001,3119400
2014-02-03,133.300003,134.320007,124.389999,126.690002,111.52411699999999,3605300
2014-02-04,128.279999,130.970001,127.589996,130.600006,114.966072,2339300
2014-02-05,129.53999299999998,130.729996,128.240005,130.380005,114.7724,1876000
2014-02-06,130.78999299999998,133.630005,130.520004,133.600006,117.606949,1890900
2014-02-07,134.53999299999998,137.270004,133.600006,136.550003,120.203781,1958000
2014-02-10,136.580002,138.820007,135.729996,136.58999599999999,120.238991,1519900
2014-02-11,136.570007,138.53999299999998,136.279999,137.970001,121.453819,1507800
2014-02-12,138.630005,139.820007,136.58999599999999,137.929993,121.41858700000002,1250100
2014-02-13,136.740005,139.08999599999999,136.259995,138.429993,121.85873400000001,868300
2014-02-14,138.41000400000001,140.380005,137.619995,138.559998,121.973175,1381000
2014-02-18,139.059998,140.25,135.860001,136.66000400000001,120.30064399999999,1432900
2014-02-19,136.679993,137.070007,134.690002,135.110001,118.936203,1257000
2014-02-20,135.429993,138.259995,133.389999,138.009995,121.48901399999998,1314500
2014-02-21,138.28999299999998,139.66000400000001,138.050003,138.800003,122.18445600000001,1170900
2014-02-24,139.509995,142.08999599999999,138.820007,140.869995,124.006615,1219300
2014-02-25,140.869995,142.21000700000005,140.240005,140.729996,123.883408,1195300
2014-02-26,140.850006,143.619995,138.899994,142.300003,125.824257,1190600
2014-02-27,142.070007,145.490005,142.0,145.029999,128.238174,1110700
2014-02-28,144.740005,146.5,143.029999,144.630005,127.88453700000001,1284000
2014-03-03,142.440002,144.380005,141.759995,143.139999,126.567001,1382700
2014-03-04,144.919998,146.78999299999995,144.580002,145.880005,128.989746,1108300
2014-03-05,145.649994,148.630005,144.869995,147.779999,130.6698,1318200
2014-03-06,148.270004,148.869995,146.949997,147.490005,130.413361,648900
2014-03-07,148.96000700000005,149.399994,145.720001,145.990005,129.087051,903400
2014-03-10,145.729996,145.779999,144.580002,145.699997,128.830627,985500
2014-03-11,145.949997,146.649994,143.740005,144.419998,127.698799,891400
2014-03-12,144.41000400000001,144.429993,142.0,144.050003,127.37166599999999,865300
2014-03-13,144.399994,145.300003,140.490005,141.690002,125.284897,933500
2014-03-14,141.630005,143.009995,140.800003,142.080002,125.62971499999999,1026000
2014-03-17,142.5,146.369995,142.5,144.979996,128.193985,985200
2014-03-18,145.470001,146.800003,144.809998,146.330002,129.38765,644600
2014-03-19,146.96000700000005,147.889999,144.740005,146.350006,129.405365,663900
2014-03-20,145.860001,145.91000400000001,143.809998,144.720001,127.964104,739400
2014-03-21,145.78999299999995,146.610001,144.479996,144.929993,128.14975,1264300
2014-03-24,145.869995,146.070007,141.600006,142.949997,126.39901,756300
2014-03-25,143.880005,145.809998,143.429993,145.350006,128.52113300000002,772100
2014-03-26,146.050003,147.03999299999995,142.520004,142.639999,126.124931,677800
2014-03-27,142.350006,144.300003,142.050003,143.080002,126.513954,681300
2014-03-28,143.779999,147.119995,143.53999299999995,146.75,129.75903300000002,761200
2014-03-31,147.580002,149.570007,146.830002,149.46000700000005,132.15528899999998,909500
2014-04-01,149.729996,154.21000700000005,149.059998,153.300003,135.550659,1237500
2014-04-02,153.300003,154.360001,152.240005,153.630005,135.842453,781600
2014-04-03,154.21000700000005,154.41000400000001,152.149994,153.08999599999999,135.364975,835100
2014-04-04,154.699997,156.71000700000005,151.729996,152.0,134.401154,1361100
2014-04-07,151.639999,153.350006,145.940002,147.820007,130.705139,1276900
2014-04-08,147.529999,149.869995,146.029999,147.979996,130.846619,982300
2014-04-09,149.33999599999999,151.08999599999999,147.309998,150.080002,132.703461,871200
2014-04-10,149.690002,151.03999299999995,147.179993,147.380005,130.316071,916900
2014-04-11,146.429993,150.830002,145.5,147.779999,130.6698,1230900
2014-04-14,149.059998,150.570007,146.96000700000005,148.369995,131.191483,717500
2014-04-15,149.300003,152.369995,148.429993,151.46000700000005,133.923767,1120800
2014-04-16,152.929993,154.800003,151.71000700000005,154.759995,136.84166000000002,1010400
2014-04-17,154.940002,155.649994,153.119995,153.75,135.948593,785300
2014-04-21,154.369995,154.850006,153.0,154.380005,136.5056,597500
2014-04-22,154.5,155.580002,153.66000400000001,154.860001,136.930054,869200
2014-04-23,154.33999599999999,154.389999,152.53999299999995,153.529999,135.754028,722400
2014-04-24,154.300003,155.25,152.33999599999999,154.66000400000001,136.753204,859800
2014-04-25,151.330002,155.809998,149.020004,155.419998,137.425186,1533600
2014-04-28,155.899994,156.66000400000001,151.0,154.380005,136.5056,1414000
2014-04-29,154.21000700000005,154.389999,150.720001,152.259995,134.631073,984500
2014-04-30,152.169998,153.58999599999999,151.470001,153.380005,135.621414,585900
2014-05-01,152.96000700000005,154.970001,151.419998,152.199997,134.578003,752500
2014-05-02,152.550003,154.940002,151.389999,152.5,134.843307,643200
2014-05-05,152.009995,153.779999,151.03999299999995,152.490005,134.834442,487100
2014-05-06,152.020004,152.880005,149.220001,149.380005,132.084549,884700
2014-05-07,149.96000700000005,151.83999599999999,147.66000400000001,151.770004,134.197815,872900
2014-05-08,151.619995,152.820007,150.070007,150.96000700000005,133.481583,560500
2014-05-09,150.58999599999999,151.600006,149.149994,151.529999,133.985596,562500
2014-05-12,152.369995,156.279999,152.270004,155.880005,137.83196999999998,886600
2014-05-13,155.029999,155.330002,149.830002,151.550003,134.00328100000002,1615800
2014-05-14,150.720001,151.0,143.419998,144.529999,128.43164099999998,2546300
2014-05-15,144.119995,144.220001,140.740005,144.130005,128.07621799999998,1800100
2014-05-16,144.580002,146.360001,142.779999,145.979996,129.720139,1491300
2014-05-19,144.970001,145.820007,143.91000400000001,145.479996,129.275848,830900
2014-05-20,145.020004,146.08999599999999,143.470001,144.41000400000001,128.325027,573300
2014-05-21,144.78999299999995,145.66000400000001,144.53999299999995,145.41000400000001,129.213654,725200
2014-05-22,144.940002,146.779999,144.399994,145.889999,129.640182,597800
2014-05-23,146.259995,147.520004,145.770004,147.259995,130.857605,554700
2014-05-27,147.75,147.979996,142.809998,143.71000700000005,127.702995,1281000
2014-05-28,144.0,144.58999599999999,142.550003,143.259995,127.30309299999999,661700
2014-05-29,144.020004,144.919998,142.419998,143.220001,127.26754,637000
2014-05-30,143.279999,144.259995,142.509995,143.550003,127.560837,1053300
2014-06-02,144.179993,144.179993,142.880005,143.41000400000001,127.43643200000001,492600
2014-06-03,143.240005,144.570007,142.869995,143.5,127.516365,747800
2014-06-04,142.78999299999995,143.360001,141.570007,141.58999599999999,125.81914499999999,986000
2014-06-05,143.050003,143.91000400000001,141.139999,143.199997,127.24980900000001,891700
2014-06-06,143.279999,144.309998,142.860001,144.070007,128.022919,672100
2014-06-09,144.259995,144.429993,141.770004,141.929993,126.121292,981400
2014-06-10,141.929993,143.369995,141.050003,143.350006,127.383118,926400
2014-06-11,142.190002,142.800003,140.470001,140.96000700000005,125.259308,884400
2014-06-12,140.809998,141.350006,138.25,138.559998,123.126595,1331900
2014-06-13,138.440002,138.58999599999999,136.940002,138.229996,122.83337399999999,1179800
2014-06-16,138.53999299999998,139.58999599999999,137.050003,138.380005,122.96668999999999,756200
2014-06-17,138.03999299999998,138.729996,136.639999,138.0,122.629021,932700
2014-06-18,138.25,140.020004,137.08999599999999,139.78999299999998,124.21965,684100
2014-06-19,139.869995,140.380005,139.009995,139.300003,123.78421000000002,643700
2014-06-20,140.050003,140.28999299999998,138.630005,138.869995,123.4021,997700
2014-06-23,138.330002,140.929993,137.130005,139.330002,123.81086699999999,952100
2014-06-24,139.350006,141.25,138.490005,138.929993,123.45542900000001,782400
2014-06-25,138.470001,139.130005,137.21000700000002,138.990005,123.508705,964900
2014-06-26,139.16000400000001,139.16000400000001,136.860001,138.110001,122.72673799999998,839600
2014-06-27,138.119995,139.300003,137.619995,138.46000700000002,123.03776599999999,1459400
2014-06-30,138.91000400000001,139.970001,137.66000400000001,139.220001,123.713089,775300
2014-07-01,139.699997,142.91000400000001,139.699997,141.869995,126.06796999999999,1058100
2014-07-02,141.449997,141.91000400000001,139.820007,140.259995,124.63728300000001,631000
2014-07-03,140.669998,142.649994,140.270004,142.53999299999995,126.66333799999998,405600
2014-07-07,141.490005,142.33999599999999,139.96000700000002,140.16000400000001,124.548424,907400
2014-07-08,140.029999,144.320007,139.279999,142.729996,126.83213,1973200
2014-07-09,142.75,143.369995,140.850006,141.110001,125.39263899999999,1452100
2014-07-10,138.320007,139.71000700000002,137.550003,139.21000700000002,123.704254,1655500
2014-07-11,139.919998,144.179993,139.149994,140.759995,125.08159599999999,1451500
2014-07-14,141.28999299999995,141.330002,138.53999299999998,139.309998,123.79312900000001,1043600
2014-07-15,139.25,140.66000400000001,138.649994,139.970001,124.379608,1035000
2014-07-16,140.419998,141.809998,139.25,140.600006,124.939407,1654900
2014-07-17,139.479996,139.929993,138.570007,138.96000700000002,123.48206299999998,969500
2014-07-18,140.08999599999999,140.970001,139.399994,139.5,123.961922,940100
2014-07-21,138.649994,140.729996,138.649994,140.350006,124.717247,744500
2014-07-22,140.600006,144.08999599999999,140.529999,143.199997,127.24980900000001,1536400
2014-07-23,136.899994,145.33999599999999,135.369995,145.240005,129.06256100000002,5960500
2014-07-24,144.990005,148.800003,144.300003,146.91000400000001,130.54657,3281800
2014-07-25,146.41000400000001,149.080002,145.580002,148.889999,132.30603,1587000
2014-07-28,148.869995,149.240005,147.5,147.630005,131.186417,1575800
2014-07-29,147.630005,148.149994,145.119995,145.5,129.29359399999998,1536900
2014-07-30,145.449997,146.130005,141.630005,142.78999299999995,126.88546799999999,2393500
2014-07-31,142.649994,143.83999599999999,140.899994,142.639999,126.752205,1902700
2014-08-01,142.16000400000001,145.600006,141.550003,143.509995,127.52523799999999,1539600
2014-08-04,144.100006,146.679993,144.100006,145.779999,129.542419,1233400
2014-08-05,144.690002,146.360001,143.320007,143.889999,127.862953,1020600
2014-08-06,143.449997,146.860001,143.389999,145.800003,129.560226,1104900
2014-08-07,146.100006,146.25,142.220001,142.580002,126.69888300000001,1297100
2014-08-08,143.110001,148.270004,143.080002,148.149994,131.648422,1670600
2014-08-11,148.429993,148.979996,147.490005,147.720001,131.266327,941000
2014-08-12,147.470001,148.270004,145.03999299999995,145.75,129.515793,774800
2014-08-13,146.330002,146.699997,144.449997,145.66000400000001,129.435791,1079800
2014-08-14,146.149994,150.070007,146.149994,149.919998,133.22131299999998,1455100
