Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,124.459999,124.879997,123.709999,124.139999,100.648842,4540300
2014-01-03,124.599998,124.889999,123.860001,124.349998,100.819084,3506000
2014-01-06,124.589996,124.800003,123.519997,124.019997,100.551537,4252300
2014-01-07,124.41999799999999,125.32,123.650002,125.07,101.402855,4563300
2014-01-08,124.440002,124.459999,122.75,123.290001,99.95970200000001,8282500
2014-01-09,123.41999799999999,123.41999799999999,122.019997,123.290001,99.95970200000001,5643500
2014-01-10,122.5,122.839996,120.370003,121.010002,98.111137,8127500
2014-01-13,120.809998,120.900002,119.010002,119.25,96.684166,6504200
2014-01-14,119.400002,119.75,118.800003,119.57,96.943619,6904600
2014-01-15,119.690002,120.07,119.050003,119.18,96.627434,5829300
2014-01-16,119.110001,119.290001,118.190002,118.83000200000001,96.34365799999999,5041100
2014-01-17,119.029999,120.379997,118.739998,119.290001,96.716614,7199700
2014-01-21,120.739998,120.889999,119.510002,120.360001,97.58414499999999,5602300
2014-01-22,120.510002,120.760002,119.970001,120.43,97.6409,4977500
2014-01-23,119.839996,119.849998,118.260002,118.389999,95.98693100000001,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,94.284302,7094900
2014-01-27,116.260002,117.25,115.879997,116.43,94.39782,6179500
2014-01-28,116.720001,117.029999,116.07,116.839996,94.73024000000001,4303700
2014-01-29,116.139999,116.889999,115.709999,116.0,94.049187,5522100
2014-01-30,116.309998,116.959999,115.18,116.449997,94.414047,5538700
2014-01-31,113.900002,113.900002,111.110001,111.629997,90.506119,15523500
2014-02-03,112.349998,112.459999,110.540001,111.139999,90.108841,11275300
2014-02-04,111.860001,112.040001,110.489998,110.83000200000001,89.857536,9717200
2014-02-05,111.0,111.0,109.269997,109.519997,88.79540300000002,10562900
2014-02-06,110.110001,111.349998,109.910004,111.269997,90.214233,7983300
2014-02-07,111.910004,112.120003,110.389999,112.050003,90.846642,7071800
2014-02-10,112.470001,112.470001,111.08000200000001,111.690002,90.554771,9251300
2014-02-11,112.029999,113.870003,111.949997,113.58000200000001,92.087135,6874700
2014-02-12,112.889999,112.889999,111.809998,112.029999,91.637253,6422100
2014-02-13,111.730003,112.739998,111.18,112.510002,92.02986899999999,5061600
2014-02-14,112.58000200000001,113.83000200000001,111.589996,113.480003,92.823296,6776400
2014-02-18,113.860001,114.110001,112.599998,112.709999,92.19345899999999,6106600
2014-02-19,112.550003,115.050003,112.470001,113.599998,92.92145500000001,7989900
2014-02-20,113.510002,115.33000200000001,113.099998,114.599998,93.739426,8406900
2014-02-21,114.720001,114.739998,112.599998,112.68,92.16893,9221100
2014-02-24,113.370003,115.0,113.050003,114.150002,93.371346,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,94.042076,5976100
2014-02-26,114.82,115.860001,114.400002,115.510002,94.483788,6113800
2014-02-27,115.660004,115.82,114.559998,115.690002,94.63101999999999,4922600
2014-02-28,115.870003,116.739998,114.809998,115.33000200000001,94.336548,6944600
2014-03-03,114.790001,116.190002,114.260002,114.839996,93.935738,6046200
2014-03-04,115.889999,116.269997,115.260002,115.32,94.328362,5611500
2014-03-05,115.08000200000001,115.260002,114.010002,114.43,93.600372,6703700
2014-03-06,114.709999,115.150002,114.349998,114.849998,93.943901,5179600
2014-03-07,115.07,115.949997,114.639999,115.08000200000001,94.13205699999999,5055600
2014-03-10,115.449997,115.940002,114.120003,115.839996,94.753716,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,93.665817,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,94.598282,6812900
2014-03-13,115.599998,115.75,114.120003,114.449997,93.61673,5405100
2014-03-14,114.360001,114.900002,113.68,114.099998,93.330437,6280000
2014-03-17,114.260002,115.290001,114.129997,115.07,94.123871,5894500
2014-03-18,115.620003,116.559998,115.199997,116.239998,95.08087900000001,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,94.230202,5569600
2014-03-20,114.849998,116.08000200000001,114.32,115.510002,94.483788,5280600
2014-03-21,116.290001,118.0,115.58000200000001,115.629997,94.581932,14893600
2014-03-24,116.0,116.690002,115.650002,115.849998,94.761887,5386900
2014-03-25,116.230003,117.190002,116.209999,117.089996,95.776161,5573000
2014-03-26,117.800003,118.279999,117.360001,117.709999,96.283333,5971600
