Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,70.38630699999999,70.632133,69.692711,70.114136,62.023109,2239100
2014-01-03,70.421425,71.43985699999998,70.237053,70.87796,62.698776,2218800
2014-01-06,70.77260600000002,71.088676,69.701492,70.070236,61.984287,1748300
2014-01-07,70.21949000000001,71.132576,70.140472,70.92186,62.737625,1567400
2014-01-08,70.500443,70.886742,70.158035,70.54433399999998,62.40365600000001,2130000
2014-01-09,72.870941,72.870941,70.70237,70.79016899999998,62.621131999999996,1645500
2014-01-10,71.167694,71.211586,70.20193499999999,70.54433399999998,62.40365600000001,1679200
2014-01-13,70.48288000000002,70.526779,69.218613,69.402985,61.394012,2377600
2014-01-14,69.63125600000001,70.26339,69.306412,70.19315300000001,62.09301,1830400
2014-01-15,70.237053,70.79895,69.982437,70.316063,62.201736,2306500
2014-01-16,70.272171,70.465317,69.982437,70.070236,61.984287,1196100
2014-01-17,69.815628,70.535561,69.74539200000001,70.210709,62.108546999999994,3122100
2014-01-21,70.605797,70.939423,70.070236,70.51799799999998,62.380356000000006,1649300
2014-01-22,70.597015,70.869186,70.272171,70.570679,62.426987,1485700
2014-01-23,71.931519,72.431961,69.236176,69.63125600000001,61.595955000000004,1633000
2014-01-24,69.192276,69.20105,67.568039,67.57682,59.77859100000001,2400800
2014-01-27,67.03248599999999,68.068481,67.03248599999999,67.164177,59.413578,1976200
2014-01-28,67.058823,67.778755,66.90956899999999,67.629501,59.825191000000004,1775900
2014-01-29,67.11150400000001,67.813873,66.88323199999999,67.19052099999999,59.436871,1866100
2014-01-30,67.559265,68.165054,67.03248599999999,67.866547,60.034893000000004,1592500
2014-01-31,66.725197,67.726074,66.672523,67.251976,59.49123,2120300
2014-02-03,67.260757,67.410011,64.784897,65.039505,57.534088,3623500
2014-02-04,68.410889,68.410889,63.134327,65.803337,58.209773999999996,4449500
2014-02-05,67.006149,67.006149,63.819141,64.556625,57.10693000000001,3263300
2014-02-06,64.486389,65.259003,64.179108,65.144867,57.627281,2685000
2014-02-07,65.32045699999999,65.812119,64.925377,65.750656,58.163169999999994,1928700
2014-02-10,66.268654,66.38279,64.820015,65.364357,57.821449,2286900
2014-02-11,65.074623,65.759438,64.97805,65.54872900000001,57.984543,2872600
2014-02-12,66.347672,66.637398,65.671638,66.356453,58.699059,4587400
2014-02-13,66.066727,66.971024,66.022827,66.90956899999999,59.188343,2309300
2014-02-14,66.505707,67.155403,66.110626,66.96225,59.23494300000001,1944800
2014-02-18,67.120277,67.225639,66.514488,67.155403,59.405806999999996,2041700
2014-02-19,66.760315,67.568039,66.646179,66.856895,59.14175400000001,1825900
2014-02-20,66.935905,67.506584,66.60228000000001,67.172958,59.421344999999995,1418200
2014-02-21,67.410011,67.594383,66.830551,66.900787,59.180592000000004,2227400
2014-02-24,66.99736800000001,68.024582,66.900787,67.42756700000001,59.646572,1967200
2014-02-25,67.58560200000001,67.805092,66.971024,67.611938,59.809662,1770000
2014-02-26,67.998245,68.0597,67.436348,67.971909,60.128094,2613300
2014-02-27,67.708519,68.393326,67.690956,68.235291,60.361098999999996,2288100
2014-02-28,68.375771,68.89376800000001,67.778755,68.287971,60.407677,2678200
2014-03-03,67.64705699999999,67.769974,67.014923,67.31343100000001,59.545601,1996300
2014-03-04,68.217735,68.937668,68.094818,68.876205,60.92802800000001,2941400
2014-03-05,68.481125,68.63916,68.024582,68.235291,60.361098999999996,1894800
