Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,96.209999,98.260002,95.699997,95.910004,95.910004,1619100
2014-01-03,1,95.900002,97.029999,94.660004,94.919998,94.919998,708200
2014-01-06,2,95.029999,95.650002,92.510002,92.910004,92.910004,1182000
2014-01-07,3,93.320000,94.830002,92.169998,94.459999,94.459999,829900
2014-01-08,4,94.239998,94.320000,92.959999,94.169998,94.169998,653800
2014-01-09,5,94.190002,94.419998,91.610001,92.290001,92.290001,1126000
2014-01-10,6,92.599998,93.580002,91.660004,92.330002,92.330002,790900
2014-01-13,7,91.980003,92.360001,88.150002,88.889999,88.889999,1198700
2014-01-14,8,89.129997,90.300003,88.320000,88.760002,88.760002,999600
2014-01-15,9,88.500000,88.849998,82.419998,85.889999,85.889999,3204800
2014-01-16,10,85.500000,85.750000,82.330002,82.750000,82.750000,2979100
2014-01-17,11,81.669998,85.239998,81.190002,83.559998,83.559998,1772800
2014-01-21,12,83.820000,83.820000,80.470001,80.930000,80.930000,1618500
2014-01-22,13,81.239998,83.099998,80.349998,83.059998,83.059998,1297200
2014-01-23,14,82.800003,84.790001,82.489998,84.620003,84.620003,1604600
2014-01-24,15,84.419998,86.980003,83.320000,83.970001,83.970001,1624200
2014-01-27,16,83.660004,84.599998,82.500000,83.110001,83.110001,874500
2014-01-28,17,82.699997,84.410004,82.699997,84.250000,84.250000,995800
2014-01-29,18,83.459999,84.629997,81.900002,82.550003,82.550003,1143400
2014-01-30,19,83.040001,86.169998,82.790001,85.970001,85.970001,919800
2014-01-31,20,83.870003,86.029999,83.500000,85.709999,85.709999,1188100
2014-02-03,21,85.750000,86.029999,83.089996,83.930000,83.930000,1443400
2014-02-04,22,84.070000,85.110001,83.330002,83.500000,83.500000,1108600
2014-02-05,23,83.580002,85.879997,82.519997,85.820000,85.820000,1321900
2014-02-06,24,85.959999,88.820000,85.959999,88.339996,88.339996,1213800
2014-02-07,25,87.309998,89.620003,86.010002,88.309998,88.309998,976700
2014-02-10,26,88.260002,88.760002,87.089996,87.720001,87.720001,558100
2014-02-11,27,87.879997,87.879997,86.290001,86.449997,86.449997,1306000
2014-02-12,28,86.290001,87.220001,85.199997,86.419998,86.419998,749200
2014-02-13,29,86.070000,87.050003,85.599998,86.040001,86.040001,748800
2014-02-14,30,85.820000,86.470001,85.010002,85.709999,85.709999,714800
2014-02-18,31,85.870003,88.430000,85.760002,87.750000,87.750000,645200
2014-02-19,32,87.760002,88.900002,87.190002,87.559998,87.559998,535200
2014-02-20,33,87.599998,88.320000,85.720001,86.150002,86.150002,791700
2014-02-21,34,86.150002,87.180000,83.980003,85.980003,85.980003,1323500
2014-02-24,35,86.000000,88.209999,85.989998,87.440002,87.440002,897100
2014-02-25,36,87.459999,89.500000,87.459999,88.790001,88.790001,776200
2014-02-26,37,89.000000,92.669998,88.349998,90.220001,90.220001,1149500
2014-02-27,38,90.169998,92.040001,89.419998,91.620003,91.620003,718800
2014-02-28,39,91.830002,92.470001,89.059998,89.690002,89.690002,801900
2014-03-03,40,88.940002,89.860001,88.180000,88.419998,88.419998,568500
2014-03-04,41,89.360001,89.940002,88.389999,89.059998,89.059998,631100
2014-03-05,42,89.620003,89.820000,87.980003,88.500000,88.500000,949100
2014-03-06,43,88.739998,88.940002,86.900002,87.300003,87.300003,716600
2014-03-07,44,87.949997,88.169998,86.519997,87.300003,87.300003,954600
2014-03-10,45,87.139999,89.849998,86.980003,89.639999,89.639999,1388500
2014-03-11,46,89.550003,92.910004,89.199997,91.500000,91.500000,2251400
2014-03-12,47,90.690002,91.750000,89.089996,91.389999,91.389999,1505400
2014-03-13,48,91.379997,91.599998,89.050003,89.510002,89.510002,2317600
