Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,39.529999,39.610001,39.080002,39.290001,35.476467,660500
2014-01-03,1,39.410000,39.660000,39.369999,39.490002,35.657051,755400
2014-01-06,2,39.650002,39.779999,39.500000,39.599998,35.756363,642800
2014-01-07,3,39.599998,39.810001,38.709999,39.240002,35.431313,2341900
2014-01-08,4,39.279999,39.279999,37.119999,38.439999,34.708958,4537900
2014-01-09,5,38.689999,38.799999,37.950001,38.389999,34.663815,2285800
2014-01-10,6,38.500000,38.590000,38.200001,38.430000,34.699932,1126400
2014-01-13,7,38.480000,38.740002,38.029999,38.240002,34.528374,1092100
2014-01-14,8,38.320000,38.509998,38.090000,38.480000,34.745071,632900
2014-01-15,9,38.599998,38.700001,38.400002,38.570000,34.826344,481000
2014-01-16,10,38.450001,38.599998,38.349998,38.480000,34.745071,497600
2014-01-17,11,38.369999,38.480000,38.189999,38.430000,34.699932,692800
2014-01-21,12,38.660000,38.810001,38.099998,38.279999,34.564491,525800
2014-01-22,13,38.369999,38.650002,38.330002,38.540001,34.799263,601700
2014-01-23,14,38.480000,38.480000,37.759998,38.009998,34.320690,993100
2014-01-24,15,37.750000,37.919998,36.680000,36.709999,33.146873,1001500
2014-01-27,16,36.750000,36.980000,36.259998,36.259998,32.740559,833500
2014-01-28,17,36.340000,36.610001,36.279999,36.490002,32.948223,564200
2014-01-29,18,36.279999,36.560001,35.910000,36.099998,32.596081,796100
2014-01-30,19,36.480000,36.830002,36.340000,36.810001,33.237175,486900
2014-01-31,20,36.459999,36.580002,35.889999,36.290001,32.767647,941300
2014-02-03,21,36.310001,36.619999,34.939999,35.279999,31.855680,1497200
2014-02-04,22,35.419998,35.779999,35.070000,35.730000,32.261997,935600
2014-02-05,23,35.570000,35.700001,35.060001,35.540001,32.090439,473900
2014-02-06,24,35.730000,36.580002,35.250000,36.119999,32.614147,837200
2014-02-07,25,36.200001,37.209999,36.200001,37.189999,33.580292,816400
2014-02-10,26,37.070000,37.150002,36.709999,36.970001,33.381641,809100
2014-02-11,27,37.029999,37.330002,36.750000,37.160000,33.553200,613600
2014-02-12,28,37.150002,37.340000,36.959999,37.270000,33.652523,520200
2014-02-13,29,36.990002,37.279999,36.830002,37.110001,33.508053,439600
2014-02-14,30,36.970001,37.320000,36.740002,37.279999,33.661552,539600
2014-02-18,31,37.380001,37.790001,36.919998,37.650002,33.995644,782700
2014-02-19,32,37.560001,37.740002,37.110001,37.250000,33.634464,826400
2014-02-20,33,37.070000,37.240002,36.840000,37.110001,33.508053,647600
2014-02-21,34,37.150002,37.209999,36.939999,37.020000,33.426788,355400
2014-02-24,35,36.970001,37.439999,36.910000,37.009998,33.417759,448700
2014-02-25,36,36.919998,37.139999,36.759998,37.060001,33.462917,553300
2014-02-26,37,37.169998,37.480000,36.939999,37.459999,33.824078,864600
2014-02-27,38,37.369999,37.680000,37.189999,37.540001,33.896317,313500
2014-02-28,39,37.459999,37.889999,37.459999,37.759998,34.094967,772100
2014-03-03,40,37.400002,38.110001,37.340000,37.889999,34.212341,1058300
2014-03-04,41,38.279999,38.840000,38.240002,38.830002,35.061111,806600
2014-03-05,42,38.720001,38.889999,38.549999,38.790001,35.024998,783900
2014-03-06,43,38.830002,38.910000,38.459999,38.509998,34.772160,554700
2014-03-07,44,38.590000,39.000000,38.509998,38.770000,35.006935,572700
2014-03-10,45,38.669998,38.869999,38.500000,38.560001,34.817318,444000
2014-03-11,46,38.549999,38.740002,38.160000,38.279999,34.564491,468000
2014-03-12,47,37.840000,38.130001,37.590000,38.000000,34.500931,629500
