Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,80.570000,80.790001,79.680000,80.180000,72.184082,715600
2014-01-03,1,80.370003,80.900002,80.209999,80.379997,72.364143,874000
2014-01-06,2,80.750000,80.849998,79.550003,79.639999,71.697960,1123500
2014-01-07,3,79.639999,80.260002,79.010002,79.980003,72.004036,1485400
2014-01-08,4,80.029999,80.769997,79.839996,80.080002,72.094063,1727800
2014-01-09,5,80.300003,80.879997,79.750000,80.300003,72.292137,1642900
2014-01-10,6,80.320000,81.669998,80.059998,81.419998,73.300461,1567000
2014-01-13,7,81.050003,81.290001,80.019997,80.150002,72.157082,1289200
2014-01-14,8,81.349998,82.660004,81.209999,82.199997,74.002655,2172900
2014-01-15,9,82.010002,83.220001,81.959999,82.540001,74.308754,1270600
2014-01-16,10,82.559998,82.940002,82.290001,82.389999,74.173714,1806400
2014-01-17,11,82.160004,82.389999,80.820000,81.169998,73.075356,2185500
2014-01-21,12,81.419998,81.660004,80.570000,81.000000,72.922333,2067600
2014-01-22,13,80.970001,81.300003,80.769997,80.930000,72.859291,1128900
2014-01-23,14,80.500000,80.779999,79.830002,80.410004,72.391151,1931900
2014-01-24,15,80.949997,82.760002,77.500000,77.809998,70.050438,4309600
2014-01-27,16,78.059998,78.250000,76.199997,77.349998,69.636322,2364600
2014-01-28,17,77.339996,78.000000,77.190002,77.930000,70.158455,1704300
2014-01-29,18,77.449997,78.820000,77.199997,78.029999,70.248512,1965700
2014-01-30,19,78.370003,78.580002,77.510002,77.870003,70.104462,1105200
2014-01-31,20,76.690002,77.930000,76.180000,77.400002,69.681335,2216600
2014-02-03,21,78.000000,78.559998,75.589996,75.639999,68.096848,1936000
2014-02-04,22,75.940002,76.330002,75.349998,76.110001,68.519974,1379000
2014-02-05,23,75.959999,76.400002,75.000000,75.650002,68.105843,1876500
2014-02-06,24,75.930000,76.790001,75.760002,76.459999,68.835068,1174000
2014-02-07,25,76.800003,78.910004,76.760002,78.800003,70.941727,1572300
2014-02-10,26,78.860001,79.349998,78.779999,78.959999,71.085762,1371500
2014-02-11,27,78.860001,80.459999,78.860001,80.010002,72.031052,1468900
2014-02-12,28,80.120003,80.989998,80.110001,80.620003,72.580223,1331100
2014-02-13,29,80.150002,80.809998,79.849998,80.589996,72.553207,1337000
2014-02-14,30,80.690002,81.529999,80.470001,81.320000,73.210426,715400
2014-02-18,31,81.349998,81.599998,80.610001,81.279999,73.174408,1251900
2014-02-19,32,81.010002,81.820000,80.610001,80.660004,72.616226,903500
2014-02-20,33,80.889999,81.680000,80.519997,81.430000,73.309448,1078500
2014-02-21,34,81.489998,81.959999,81.160004,81.739998,73.588531,1325500
2014-02-24,35,81.949997,82.690002,81.849998,82.080002,73.894615,1137100
2014-02-25,36,81.959999,82.519997,81.610001,81.709999,73.561523,935900
2014-02-26,37,81.709999,82.500000,81.610001,82.000000,73.822609,872000
2014-02-27,38,81.809998,83.150002,81.709999,82.949997,74.677849,1264300
2014-02-28,39,83.120003,83.760002,82.540001,83.040001,74.758888,1330800
2014-03-03,40,81.620003,82.279999,81.300003,81.750000,74.043335,1029800
2014-03-04,41,82.559998,82.820000,81.699997,82.000000,74.269806,1146800
2014-03-05,42,82.029999,82.139999,81.400002,81.540001,73.853149,1174000
