Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,52.401428,52.511429,51.542858,51.831429,51.831429,12325600
2014-01-03,1,52.000000,52.495716,51.842857,51.871429,51.871429,10817100
2014-01-06,2,51.889999,52.044285,50.475716,51.367142,51.367142,15501500
2014-01-07,3,49.684284,49.698570,48.152859,48.500000,48.500000,36167600
2014-01-08,4,48.104286,49.425713,48.074287,48.712856,48.712856,20001100
2014-01-09,5,48.824287,49.139999,47.857143,48.150002,48.150002,17007200
2014-01-10,6,48.295715,48.377144,47.218571,47.448570,47.448570,16237900
2014-01-13,7,47.304287,49.810001,47.304287,48.115715,48.115715,27237000
2014-01-14,8,48.777142,48.799999,47.509998,48.279999,48.279999,19740000
2014-01-15,9,47.857143,48.367142,45.581429,47.197144,47.197144,40432000
2014-01-16,10,46.915714,47.695713,46.002857,47.382858,47.382858,21135800
2014-01-17,11,47.438572,47.831429,46.891430,47.148571,47.148571,16417100
2014-01-21,12,47.461430,47.495716,45.750000,46.958572,46.958572,25220300
2014-01-22,13,47.071430,47.777142,46.764286,47.675713,47.675713,48342000
2014-01-23,14,55.342857,56.518570,53.927143,55.531429,55.531429,91280000
2014-01-24,15,54.811428,55.814285,54.768570,55.154285,55.154285,35466900
2014-01-27,16,55.341427,55.928570,52.937141,54.461430,54.461430,32526900
2014-01-28,17,54.474285,58.201427,54.394287,58.110001,58.110001,43590400
2014-01-29,18,57.588570,58.191429,56.864285,57.202858,57.202858,28968100
2014-01-30,19,58.157143,58.455715,57.358570,57.810001,57.810001,18379200
2014-01-31,20,57.472858,58.914288,57.471428,58.475716,58.475716,23625000
2014-02-03,21,58.842857,58.878571,57.245716,57.768570,57.768570,20145300
2014-02-04,22,57.921429,58.361427,56.715714,57.987144,57.987144,18066300
2014-02-05,23,57.592857,58.250000,56.857143,57.774284,57.774284,16762900
2014-02-06,24,58.060001,58.701427,57.202858,58.272858,58.272858,12852000
2014-02-07,25,59.062859,61.500000,58.651428,61.425713,61.425713,32921000
2014-02-10,26,61.347141,61.767143,60.611427,61.491428,61.491428,13812400
2014-02-11,27,61.422855,62.251427,60.787144,61.998573,61.998573,13667500
2014-02-12,28,62.111427,62.128571,60.791428,61.275715,61.275715,15673000
2014-02-13,29,60.812859,62.784286,60.714287,62.364285,62.364285,18700500
2014-02-14,30,62.437141,62.528572,61.669998,62.215714,62.215714,11985400
2014-02-18,31,62.422855,63.034286,61.142857,62.407143,62.407143,15507800
2014-02-19,32,61.667141,62.321430,61.138573,61.175713,61.175713,16031400
2014-02-20,33,61.478573,62.538570,61.308571,62.135715,62.135715,11965100
2014-02-21,34,62.671429,62.671429,61.378571,61.747143,61.747143,13483400
2014-02-24,35,62.209999,64.241432,61.214287,63.857143,63.857143,26043500
2014-02-25,36,64.285713,65.398575,63.571430,64.718575,64.718575,18700500
2014-02-26,37,65.128571,65.142860,63.714287,64.112854,64.112854,15010100
2014-02-27,38,63.977142,64.875717,63.977142,64.604286,64.604286,10304700
2014-02-28,39,64.732857,64.885712,63.000000,63.661430,63.661430,15751400
