Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,110.360001,111.879997,109.290001,109.739998,108.75679,542700
2014-01-03,111.230003,114.33000200000001,110.58000200000001,112.879997,111.868637,987700
2014-01-06,113.099998,113.910004,111.440002,111.800003,110.798317,1030200
2014-01-07,111.980003,113.400002,111.629997,113.18,112.16596200000001,922800
2014-01-08,112.470001,113.620003,111.910004,112.300003,111.29383899999999,777200
2014-01-09,113.059998,114.220001,112.709999,113.550003,112.53263100000001,486800
2014-01-10,114.279999,115.800003,113.639999,115.639999,114.603928,678600
2014-01-13,115.449997,115.989998,113.769997,114.290001,113.26601399999998,941700
2014-01-14,115.400002,117.989998,113.82,117.599998,116.546371,819500
2014-01-15,117.650002,119.540001,116.709999,117.470001,116.417534,958200
2014-01-16,117.220001,118.25,116.150002,117.879997,116.823853,609900
2014-01-17,117.809998,119.019997,117.089996,118.440002,117.378822,692400
2014-01-21,119.730003,120.309998,117.959999,118.0,116.94279499999999,821500
2014-01-22,118.389999,118.709999,116.75,117.75,116.69503,502000
2014-01-23,116.809998,117.529999,115.290001,116.33000200000001,115.287727,659100
2014-01-24,116.0,117.010002,115.470001,115.980003,114.94088700000002,782100
2014-01-27,116.489998,117.199997,113.800003,115.400002,114.36605800000001,974300
2014-01-28,115.389999,117.660004,115.220001,116.25,115.208473,918500
2014-01-29,115.410004,116.610001,113.790001,113.900002,112.879501,643900
2014-01-30,115.0,115.889999,114.449997,115.199997,114.167854,585800
2014-01-31,115.230003,116.029999,113.699997,114.809998,113.781342,807500
2014-02-03,115.440002,115.650002,109.58000200000001,110.220001,109.232483,1327800
2014-02-04,110.970001,112.110001,110.099998,110.25,109.262192,1086100
2014-02-05,109.860001,112.220001,109.650002,110.75,109.757729,1719100
2014-02-06,121.5,127.089996,120.0,124.860001,123.741295,3374200
2014-02-07,125.629997,128.100006,124.559998,125.0,123.880058,1687400
2014-02-10,124.519997,125.43,123.0,123.32,122.21511799999999,1118500
2014-02-11,123.470001,125.870003,123.139999,125.440002,124.31610900000001,927600
2014-02-12,125.550003,126.68,124.290001,124.959999,123.84041599999999,663300
2014-02-13,125.199997,127.0,123.839996,126.260002,125.128777,802300
2014-02-14,126.709999,127.5,125.610001,127.339996,126.199097,786000
2014-02-18,127.18,128.320007,126.089996,126.790001,125.653999,1020300
2014-02-19,126.540001,127.480003,125.730003,125.940002,124.81163000000001,1096200
2014-02-20,125.980003,128.059998,125.769997,127.559998,126.41712199999999,882700
2014-02-21,127.309998,128.479996,127.309998,127.91999799999999,126.773918,884100
2014-02-24,128.309998,129.100006,126.33000200000001,126.5,125.366615,1050700
2014-02-25,126.639999,127.83000200000001,125.379997,125.5,124.37557199999999,823000
2014-02-26,126.089996,126.82,124.5,125.790001,124.662979,1105500
2014-02-27,125.82,126.089996,124.43,125.029999,123.90978999999999,888100
2014-02-28,125.050003,128.440002,125.050003,127.360001,126.21891799999999,1037400
2014-03-03,125.91999799999999,127.18,125.129997,126.279999,125.14859799999999,777200
2014-03-04,128.330002,129.990005,126.160004,126.41999799999999,125.28733799999999,1126500
2014-03-05,126.41999799999999,126.709999,125.08000200000001,125.589996,124.46476000000001,692600
2014-03-06,126.230003,127.32,125.860001,126.739998,125.604469,715100
2014-03-07,127.029999,128.130005,126.459999,126.800003,125.663963,530300
2014-03-10,126.82,127.870003,125.959999,126.779999,125.64411899999999,612800
2014-03-11,127.25,128.490005,126.480003,126.940002,125.802681,1022200
2014-03-12,125.860001,127.010002,125.260002,126.489998,125.356697,986000
2014-03-13,126.910004,126.910004,123.809998,124.559998,123.44400800000001,754200
2014-03-14,124.449997,125.480003,123.870003,124.599998,123.483635,521600
2014-03-17,125.610001,126.5,124.860001,126.300003,125.16842700000001,607700
2014-03-18,126.190002,126.190002,124.650002,125.949997,124.82154799999999,798700
2014-03-19,125.839996,126.5,123.480003,124.519997,123.463158,575500
2014-03-20,124.370003,125.07,123.370003,124.75,123.691216,588700
2014-03-21,125.58000200000001,127.91999799999999,124.309998,126.33000200000001,125.257805,1985700
2014-03-24,126.440002,127.150002,124.089996,124.699997,123.641655,525600
2014-03-25,125.230003,125.709999,123.129997,123.559998,122.51132199999999,846400
2014-03-26,124.360001,124.510002,122.68,122.75,121.708206,593100
2014-03-27,122.309998,125.300003,122.07,123.889999,122.838509,732400
2014-03-28,124.610001,124.900002,123.510002,124.650002,123.592072,656400
2014-03-31,125.260002,126.599998,124.760002,126.5,125.426376,534100
2014-04-01,126.959999,128.490005,126.599998,127.25,126.169991,775400
2014-04-02,127.449997,127.480003,126.209999,126.860001,125.783325,722300
2014-04-03,127.059998,127.33000200000001,125.559998,126.400002,125.327225,401800
2014-04-04,125.139999,125.769997,121.57,121.639999,120.607628,904500
2014-04-07,121.440002,121.660004,117.519997,118.110001,117.107574,1238900
2014-04-08,118.07,119.459999,117.389999,119.160004,118.14866599999999,700200
2014-04-09,120.150002,121.699997,119.360001,121.58000200000001,120.548126,580000
2014-04-10,122.629997,124.620003,118.610001,118.610001,117.603325,702900
2014-04-11,117.290001,118.690002,116.150002,116.25,115.263374,823100
2014-04-14,117.25,118.550003,115.760002,117.199997,116.20529199999999,659000
