Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,77.16999799999998,77.32,76.360001,76.449997,65.644165,2846700
2014-01-03,76.360001,76.989998,76.150002,76.290001,65.50676,1958200
2014-01-06,76.510002,77.489998,76.400002,77.010002,66.125008,2815600
2014-01-07,77.07,77.83000200000002,76.66999799999998,77.019997,66.13359799999999,4005700
2014-01-08,77.25,77.410004,76.150002,76.870003,66.004791,4492200
2014-01-09,77.010002,78.25,76.879997,78.129997,67.0867,4187400
2014-01-10,78.389999,79.0,77.239998,78.0,66.975075,3019900
2014-01-13,78.199997,78.199997,75.489998,75.809998,65.094604,3046300
2014-01-14,76.150002,76.709999,75.800003,76.489998,65.678497,3359100
2014-01-15,76.5,76.529999,74.75,75.540001,64.86277,3697800
2014-01-16,75.309998,75.730003,74.66999799999998,75.389999,64.733971,3231900
2014-01-17,74.870003,76.620003,74.849998,76.019997,65.27494,3901600
2014-01-21,76.029999,77.400002,76.029999,76.900002,66.03054,2792000
2014-01-22,77.300003,77.599998,76.089996,77.099998,66.202286,2748300
2014-01-23,77.519997,78.099998,76.040001,77.199997,66.288139,4105600
2014-01-24,76.220001,76.349998,73.599998,74.440002,63.918266,4712700
2014-01-27,74.57,75.699997,73.779999,74.900002,64.313248,3408300
2014-01-28,73.91999799999998,75.459999,73.91999799999998,75.08000200000002,64.467781,2792000
2014-01-29,74.029999,76.900002,70.809998,74.18,63.695004000000004,5942000
2014-01-30,74.440002,74.970001,73.370003,73.559998,63.162631999999995,4595300
2014-01-31,73.099998,74.58000200000002,72.75,73.089996,62.75907900000001,5799800
2014-02-03,73.120003,73.58000200000002,71.139999,71.360001,61.273598,5620300
2014-02-04,71.510002,71.75,68.779999,71.139999,61.08469399999999,4647500
2014-02-05,70.75,71.550003,69.110001,70.66999799999998,60.681141000000004,6071000
2014-02-06,71.300003,73.620003,70.889999,73.300003,62.939395999999995,5388900
2014-02-07,73.699997,74.43,72.910004,74.279999,63.780868999999996,3310400
2014-02-10,74.349998,74.690002,72.029999,72.269997,62.05495500000001,3743600
2014-02-11,72.300003,74.260002,72.239998,74.089996,63.617732999999994,3711500
2014-02-12,74.16999799999998,74.599998,73.360001,73.639999,63.231334999999994,3045200
2014-02-13,72.75,74.91999799999998,72.629997,74.650002,64.43985699999999,3234400
2014-02-14,74.470001,75.980003,74.260002,75.93,65.544792,2408700
2014-02-18,76.209999,76.989998,75.269997,75.379997,65.07000699999999,2813700
2014-02-19,75.220001,76.949997,75.019997,75.269997,64.975044,3700300
2014-02-20,75.019997,75.760002,74.75,75.290001,64.99231,3164800
2014-02-21,75.08000200000002,75.690002,74.809998,74.949997,64.69883,3210500
2014-02-24,75.010002,77.769997,75.010002,76.25,65.821022,3631400
2014-02-25,76.230003,78.309998,75.900002,77.529999,66.925926,4201700
2014-02-26,77.440002,77.93,76.449997,76.760002,66.261261,3384100
2014-02-27,76.480003,76.800003,74.33000200000002,74.739998,64.51754,5635900
2014-02-28,74.779999,78.889999,74.379997,74.860001,64.621117,4209000
2014-03-03,74.650002,75.769997,74.370003,74.860001,64.621117,2672200
2014-03-04,75.550003,76.199997,74.900002,76.08000200000002,65.67424,2380300
2014-03-05,75.800003,76.93,75.449997,76.809998,66.304436,2815300
2014-03-06,76.980003,78.790001,76.949997,78.139999,67.452515,3699300
2014-03-07,78.5,78.779999,77.349998,78.08000200000002,67.400711,2243500
2014-03-10,78.0,79.199997,77.82,78.660004,67.901398,2371900
2014-03-11,78.629997,79.379997,78.010002,79.08000200000002,68.26393900000001,3068100
2014-03-12,79.089996,80.290001,79.059998,80.0,69.058113,3437700
2014-03-13,80.07,80.389999,77.720001,78.139999,67.452515,3439100
2014-03-14,78.029999,79.410004,78.0,78.690002,67.927307,2751000
2014-03-17,78.860001,79.720001,78.739998,79.349998,68.497002,2640700
2014-03-18,79.32,80.360001,78.910004,80.349998,69.360229,3002000
2014-03-19,80.239998,80.25,77.91999799999998,78.43,67.702835,2894800
2014-03-20,78.07,78.959999,77.529999,78.5,67.76326800000001,3108200
2014-03-21,80.120003,80.120003,77.82,77.949997,67.288498,4624400
2014-03-24,78.370003,78.699997,77.019997,77.41999799999998,66.830986,3287000
2014-03-25,77.239998,78.739998,77.239998,78.199997,67.504311,3040600
2014-03-26,78.470001,78.800003,76.91999799999998,77.209999,66.649712,2657000
2014-03-27,77.290001,77.66999799999998,76.730003,76.860001,66.347565,3430600
2014-03-28,77.0,77.400002,76.510002,76.650002,66.166298,3014100
2014-03-31,77.300003,77.559998,76.870003,77.059998,66.520241,3071500
2014-04-01,77.220001,79.639999,76.93,79.58000200000002,68.695549,4031200
2014-04-02,79.16999799999998,79.5,77.889999,79.239998,68.402046,3083000
2014-04-03,79.66999799999998,80.910004,79.66999799999998,80.599998,69.576065,3319400
2014-04-04,81.010002,81.43,79.150002,79.57,68.686913,3315400
2014-04-07,79.099998,79.949997,77.879997,77.949997,67.288498,3224400
2014-04-08,78.059998,78.66999799999998,77.010002,77.559998,66.95182,3338900
2014-04-09,78.029999,78.709999,77.230003,78.33000200000002,67.61653100000001,2515700
2014-04-10,78.269997,79.379997,76.66999799999998,76.690002,66.200829,3875400
2014-04-11,76.629997,78.059998,76.18,76.75,66.252625,5550200
2014-04-14,77.110001,78.029999,76.639999,78.010002,67.340294,2673900
2014-04-15,77.760002,78.709999,76.739998,78.68,67.918648,3647700
2014-04-16,79.41999799999998,81.150002,78.629997,81.110001,70.016304,3800900
2014-04-17,80.66999799999998,81.349998,80.0,80.279999,69.299805,4512100
2014-04-21,80.360001,82.150002,80.190002,81.82,70.629173,2938800
2014-04-22,81.33000200000002,82.470001,80.730003,81.980003,70.767319,2987200
2014-04-23,81.849998,82.949997,81.5,82.300003,71.043533,2077200
2014-04-24,82.599998,83.050003,81.760002,82.57,71.276619,2592200
2014-04-25,82.529999,83.099998,82.029999,82.589996,71.293877,2544900
2014-04-28,82.889999,84.400002,81.870003,84.050003,72.554161,3864300
