Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,100.220001,101.360001,99.550003,100.389999,88.653023,894800
2014-01-03,100.730003,102.699997,100.07,101.589996,89.71273000000002,686800
2014-01-06,101.839996,103.209999,101.699997,102.720001,90.71063199999999,981000
2014-01-07,102.709999,103.83000200000001,102.129997,103.379997,91.293465,1127800
2014-01-08,103.510002,104.010002,102.339996,102.690002,90.684135,908900
2014-01-09,102.93,102.93,101.739998,102.739998,90.728287,934100
2014-01-10,103.150002,104.980003,102.75,104.440002,92.22953000000001,929000
2014-01-13,104.059998,104.940002,103.160004,103.599998,91.487732,769000
2014-01-14,104.050003,104.989998,103.599998,104.559998,92.335487,970400
2014-01-15,104.25,105.349998,104.25,105.190002,92.891853,913800
2014-01-16,104.879997,105.660004,104.68,104.870003,92.609245,553800
2014-01-17,105.120003,105.239998,104.139999,104.739998,92.494431,991800
2014-01-21,105.099998,106.93,105.099998,106.209999,93.792587,976700
2014-01-22,106.57,107.809998,106.410004,107.290001,94.74633,705800
2014-01-23,106.260002,107.120003,105.940002,106.900002,94.401901,662800
2014-01-24,106.75,106.849998,104.889999,104.889999,92.626915,833600
2014-01-27,104.949997,105.629997,103.93,104.309998,92.114731,809800
2014-01-28,104.360001,105.989998,104.360001,105.32,93.006615,762000
2014-01-29,104.860001,106.839996,104.190002,105.800003,93.43051899999999,1056800
2014-01-30,106.529999,108.339996,106.480003,108.0,95.373306,872400
2014-01-31,107.029999,108.629997,106.639999,108.089996,95.452766,1013600
2014-02-03,107.93,108.41999799999999,105.82,106.059998,93.660126,830100
2014-02-04,106.66999799999999,107.940002,105.940002,107.739998,95.143692,915800
2014-02-05,107.58000200000001,107.720001,106.190002,106.730003,94.251808,717400
2014-02-06,106.980003,108.660004,106.769997,108.489998,95.806023,953600
2014-02-07,108.91999799999999,109.989998,107.91999799999999,109.18,96.41534399999999,1089000
2014-02-10,109.150002,110.239998,108.410004,109.91999799999999,97.06884000000001,738100
2014-02-11,109.68,110.379997,109.32,109.639999,96.82157099999999,990100
2014-02-12,109.720001,110.290001,109.029999,110.129997,97.254288,503600
2014-02-13,109.470001,111.239998,109.470001,110.110001,97.236633,726700
2014-02-14,110.209999,111.230003,109.739998,110.959999,97.98724399999999,361500
2014-02-18,110.769997,111.349998,109.849998,111.32,98.305153,690100
2014-02-19,110.93,111.970001,110.480003,110.839996,97.881271,515100
2014-02-20,110.860001,111.739998,110.040001,110.660004,97.722328,655300
2014-02-21,110.699997,111.690002,110.300003,110.910004,97.94309200000001,582900
2014-02-24,110.910004,111.540001,110.599998,110.629997,97.695847,694500
2014-02-25,110.66999799999999,112.720001,110.25,112.099998,98.99395799999999,836700
2014-02-26,112.58000200000001,112.940002,110.980003,111.400002,98.375824,625200
2014-02-27,111.360001,112.25,109.730003,110.93,97.96077700000001,717800
2014-02-28,110.790001,112.959999,110.589996,112.43,99.28537,1083900
2014-03-03,111.980003,112.839996,110.980003,112.16999799999999,99.055786,639700
2014-03-04,113.0,114.059998,112.559998,113.589996,100.309761,938700
2014-03-05,113.470001,113.66999799999999,111.160004,112.989998,99.779915,903700
2014-03-06,113.459999,113.459999,111.610001,112.440002,99.294205,764400
2014-03-07,112.440002,112.440002,110.16999799999999,110.940002,97.969589,903700
2014-03-10,110.849998,111.059998,109.940002,110.68,97.739975,688400
2014-03-11,111.480003,113.720001,111.230003,112.910004,99.709251,1205600
2014-03-12,112.16999799999999,113.0,111.43,111.57,98.525932,820200
2014-03-13,111.870003,111.900002,110.769997,111.650002,98.596581,639500
2014-03-14,111.589996,112.790001,111.400002,111.849998,98.773193,487100
2014-03-17,112.300003,113.0,111.66999799999999,112.190002,99.073448,645400
