Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,140.429993,140.979996,138.279999,138.559998,119.72941599999999,1533500
2014-01-03,138.770004,140.0,138.33999599999999,139.16000400000001,120.24787099999999,1092300
2014-01-06,140.220001,141.669998,138.25,138.720001,119.86766100000001,1353700
2014-01-07,138.869995,140.25,138.800003,139.889999,120.878647,879500
2014-01-08,139.58999599999999,140.229996,138.830002,139.350006,120.41203300000001,976900
2014-01-09,140.149994,140.619995,137.940002,138.669998,119.824463,866900
2014-01-10,139.360001,139.53999299999998,137.800003,138.100006,119.33193999999999,1033600
2014-01-13,137.58999599999999,138.419998,135.759995,136.149994,117.646942,1400400
2014-01-14,137.0,137.490005,136.369995,137.130005,118.493729,1095800
2014-01-15,137.490005,138.25,137.360001,137.78999299999998,119.064026,1105400
2014-01-16,137.050003,138.550003,137.050003,137.83999599999999,119.107254,931200
2014-01-17,138.96000700000002,139.070007,137.509995,137.740005,119.02085100000001,1319100
2014-01-21,138.03999299999998,138.5,135.759995,136.41000400000001,117.87159,1625000
2014-01-22,136.5,136.550003,134.800003,134.880005,116.549545,1585800
2014-01-23,134.5,135.490005,131.520004,132.080002,114.130051,2392800
2014-01-24,131.100006,131.220001,126.059998,126.309998,109.144203,3021900
2014-01-27,128.320007,128.679993,124.029999,125.949997,108.833122,2528900
2014-01-28,126.610001,128.71000700000002,126.529999,128.630005,111.148918,1567700
2014-01-29,126.870003,130.020004,126.5,128.58999599999999,111.114349,2103200
2014-01-30,129.649994,129.919998,128.03999299999998,128.479996,111.019302,1419300
2014-01-31,126.730003,128.009995,126.059998,126.980003,109.72313700000001,1886900
2014-02-03,127.129997,127.91999799999999,123.150002,123.699997,106.888908,2321800
2014-02-04,123.760002,126.699997,122.639999,126.400002,109.22197,2494400
2014-02-05,126.239998,127.139999,125.480003,126.66999799999999,109.455276,2486900
2014-02-06,123.5,131.490005,123.5,130.779999,113.00671399999999,3444100
2014-02-07,132.5,135.570007,131.940002,134.330002,116.07428700000001,2566900
2014-02-10,133.91000400000001,133.990005,132.399994,133.020004,114.942299,1505400
2014-02-11,133.119995,136.449997,132.899994,135.520004,117.102539,2141600
2014-02-12,135.690002,139.050003,135.559998,138.58999599999999,119.75533300000001,2335500
2014-02-13,136.940002,141.229996,136.889999,140.919998,121.76864599999999,2298100
2014-02-14,140.899994,143.600006,140.649994,142.119995,122.805595,2220600
2014-02-18,142.419998,143.199997,141.580002,143.100006,123.65239,1582700
2014-02-19,141.389999,143.029999,139.759995,139.979996,121.487022,2056400
2014-02-20,140.380005,141.770004,139.820007,141.75,123.02319299999999,2298300
2014-02-21,142.449997,143.830002,141.83999599999999,142.830002,123.960526,1889800
2014-02-24,143.869995,148.600006,143.759995,146.009995,126.720367,2489100
2014-02-25,144.690002,146.580002,143.070007,145.630005,126.390579,1828200
2014-02-26,145.0,147.330002,144.550003,145.899994,126.624931,1365000
2014-02-27,145.330002,145.570007,143.490005,145.300003,126.10418700000001,1734100
