Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,83.790001,83.83000200000002,82.58000200000002,82.68,69.945313,1592600
2014-01-03,82.629997,83.720001,82.220001,83.279999,70.452904,1576200
2014-01-06,83.470001,84.129997,82.800003,82.889999,70.12297099999999,1889000
2014-01-07,83.410004,86.150002,83.040001,85.650002,72.45785500000002,2360800
2014-01-08,85.970001,87.849998,85.849998,86.410004,73.10080699999997,3888700
2014-01-09,86.870003,87.150002,84.75,84.91999799999998,71.84028599999998,2300200
2014-01-10,85.300003,85.989998,85.010002,85.459999,72.297134,2001500
2014-01-13,85.370003,86.699997,84.290001,84.610001,71.578056,1921500
2014-01-14,84.720001,87.970001,84.720001,87.889999,74.352852,1990300
2014-01-15,88.699997,89.199997,87.550003,88.980003,75.274979,1833900
2014-01-16,89.389999,90.040001,88.480003,88.949997,75.249596,2826000
2014-01-17,88.470001,89.07,87.849998,88.82,75.13960300000002,2933900
2014-01-21,90.0,90.440002,87.83000200000002,88.860001,75.17343100000002,3057700
2014-01-22,88.470001,89.290001,87.910004,88.08000200000002,74.513588,2538800
2014-01-23,86.870003,88.610001,84.550003,87.050003,73.64224200000002,4335500
2014-01-24,86.08000200000002,87.379997,84.989998,85.0,71.907967,2560800
2014-01-27,85.0,85.91999799999998,84.5,84.589996,71.56111899999998,2286500
2014-01-28,83.66999799999998,84.589996,82.529999,83.370003,70.529053,4462500
2014-01-29,82.949997,84.980003,82.709999,84.199997,71.231201,2523100
2014-01-30,84.870003,87.150002,84.58000200000002,86.940002,73.549164,2931500
2014-01-31,85.470001,86.93,85.360001,86.16999799999998,72.897736,2045600
2014-02-03,85.699997,86.639999,83.220001,83.5,70.63900799999998,2532000
2014-02-04,84.019997,84.160004,82.339996,83.5,70.63900799999998,1867300
2014-02-05,83.050003,83.910004,80.839996,82.739998,69.996063,2264900
2014-02-06,83.33000200000002,83.91999799999998,82.870003,83.349998,70.51211500000002,1211400
2014-02-07,83.970001,85.410004,82.800003,84.68,71.63726,1926900
2014-02-10,84.480003,85.389999,83.589996,84.690002,71.645744,1421200
2014-02-11,84.540001,85.300003,83.949997,84.870003,71.798027,1278400
2014-02-12,85.019997,86.809998,84.910004,86.07,72.813187,1602700
2014-02-13,85.290001,86.75,85.040001,86.66999799999998,73.320763,1453200
2014-02-14,87.08000200000002,87.199997,85.83000200000002,86.709999,73.354599,1210900
2014-02-18,87.110001,87.989998,86.260002,86.339996,73.041573,1413700
2014-02-19,85.93,86.790001,85.279999,85.449997,72.288673,1489900
2014-02-20,85.550003,86.349998,84.410004,86.239998,72.956978,1641000
2014-02-21,86.57,88.160004,86.5,88.010002,74.454369,2042500
2014-02-24,88.110001,89.309998,87.68,88.599998,74.953499,1780400
2014-02-25,88.5,89.0,87.459999,87.790001,74.268265,1310700
2014-02-26,88.139999,89.790001,88.0,89.279999,75.52874,2267200
2014-02-27,88.900002,89.199997,87.529999,88.41999799999998,74.801216,1710500
2014-02-28,87.879997,88.129997,86.150002,86.989998,73.591476,2704000
2014-03-03,86.260002,88.43,85.470001,87.900002,74.361313,1687500
2014-03-04,88.639999,89.620003,88.309998,88.760002,75.08886,1619500
2014-03-05,88.639999,88.959999,88.059998,88.33000200000002,74.725082,1127200
2014-03-06,88.41999799999998,88.839996,86.16999799999998,86.720001,73.363045,1902600
2014-03-07,87.32,87.32,83.900002,84.25,71.27350600000003,2080500
2014-03-10,84.480003,86.639999,84.089996,85.110001,72.001038,2213400
2014-03-11,85.269997,85.720001,82.900002,83.209999,70.393684,1922600
2014-03-12,82.620003,84.360001,82.41999799999998,84.160004,71.197357,1310400
2014-03-13,84.449997,85.0,83.41999799999998,84.209999,71.239662,2034700
2014-03-14,83.809998,85.120003,83.779999,85.019997,71.92489599999998,1685600
2014-03-17,85.349998,85.989998,84.300003,85.139999,72.026421,2870600
2014-03-18,85.089996,86.449997,84.510002,86.32,73.024681,1336400
2014-03-19,86.239998,86.300003,84.959999,85.870003,72.64399,1766400
2014-03-20,85.660004,88.150002,85.190002,87.989998,74.43744699999998,1978200
2014-03-21,88.940002,89.199997,87.66999799999998,88.620003,74.970413,3212400
2014-03-24,88.129997,88.900002,86.699997,87.980003,74.428986,2321000
2014-03-25,87.980003,90.33000200000001,87.739998,89.849998,76.010963,2059900
2014-03-26,90.260002,91.099998,89.290001,89.33000200000002,75.824219,2191200
2014-03-27,89.019997,90.33000200000001,88.779999,89.699997,76.138283,2045800
2014-03-28,89.849998,90.93,88.970001,89.410004,75.892136,1557700
2014-03-31,89.730003,92.470001,89.07,91.82,77.93776700000002,2582200
2014-04-01,92.559998,93.900002,92.08000200000001,93.540001,79.39771999999998,2137800
2014-04-02,93.730003,94.550003,92.5,94.139999,79.906982,1746700
2014-04-03,93.639999,94.559998,93.050003,93.459999,79.329819,1619600
2014-04-04,94.32,95.0,90.010002,90.5,76.817337,2527700
2014-04-07,90.389999,91.75,88.870003,89.599998,76.053398,2455600
2014-04-08,89.720001,91.269997,89.540001,90.980003,77.224762,2071300
2014-04-09,90.949997,91.5,89.07,91.25,77.453934,1984200
2014-04-10,91.470001,91.910004,88.16999799999998,88.16999799999998,74.839607,2259200
2014-04-11,87.589996,89.040001,87.199997,88.209999,74.873573,2250800
2014-04-14,88.790001,90.58000200000001,88.519997,90.349998,76.690002,1941200
2014-04-15,90.160004,90.510002,88.010002,89.370003,75.85818499999998,1820400
2014-04-16,90.0,90.660004,88.970001,90.279999,76.6306,1377600
2014-04-17,89.849998,91.599998,89.360001,91.050003,77.28418,1666400
2014-04-21,91.760002,92.32,90.690002,92.260002,78.311249,1350800
2014-04-22,92.07,92.75,91.720001,92.089996,78.166939,1360200
2014-04-23,91.730003,91.989998,90.029999,90.440002,76.766396,1500600
2014-04-24,91.150002,91.400002,89.059998,89.800003,76.22316,1717600
2014-04-25,89.199997,89.449997,87.589996,87.769997,74.500069,1502100
2014-04-28,88.32,89.120003,86.050003,87.529999,74.29634899999998,1970500
2014-04-29,88.300003,88.489998,87.019997,87.449997,74.22845500000003,2216200
2014-04-30,86.480003,89.879997,85.940002,88.08000200000002,74.763214,2283700
2014-05-01,85.529999,85.910004,81.220001,82.279999,69.840111,5061900
2014-05-02,82.480003,84.059998,81.529999,83.68,71.02842700000002,2902800
2014-05-05,83.160004,84.449997,82.889999,83.900002,71.215187,1970300
2014-05-06,83.589996,84.989998,83.33000200000002,84.410004,71.648087,2014300
2014-05-07,83.989998,84.940002,82.389999,83.349998,70.748337,2500100
2014-05-08,83.900002,85.019997,82.959999,83.589996,70.952057,2337200
2014-05-09,83.400002,83.589996,80.779999,81.949997,69.560005,3010800
2014-05-12,82.68,83.0,81.870003,82.459999,69.99290500000001,2209000
2014-05-13,82.519997,82.989998,81.839996,82.599998,70.11173199999999,1781300
2014-05-14,83.720001,86.360001,83.519997,85.33000200000002,72.428986,2901700
2014-05-15,85.059998,85.940002,84.440002,85.300003,72.403534,2066700
2014-05-16,85.08000200000002,86.150002,84.440002,85.910004,72.921295,1712800
2014-05-19,85.760002,85.83000200000002,84.559998,85.309998,72.41201,2211700
2014-05-20,85.489998,85.550003,83.279999,83.839996,71.164238,1967500
2014-05-21,84.019997,85.339996,83.470001,83.660004,71.011482,1589800
2014-05-22,83.650002,83.980003,83.160004,83.639999,70.994507,1867600
2014-05-23,83.980003,85.040001,83.599998,84.83000200000002,72.00457800000002,1069000
2014-05-27,85.059998,87.470001,84.879997,87.41999799999998,74.20300300000002,1797200
2014-05-28,87.400002,88.0,87.019997,87.199997,74.016251,1430800
2014-05-29,86.809998,87.730003,86.699997,87.129997,73.956841,1081900
