Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,55.150002,55.470001,54.889998999999996,54.990002000000004,49.834259,734500
2014-01-03,55.040001000000004,55.580002,54.91,55.299999,50.115192,471400
2014-01-06,55.259997999999996,55.330002,53.84,54.040001000000004,48.973335,1225800
2014-01-07,54.18,54.950001,54.18,54.66,49.535194,761300
2014-01-08,54.669998,54.669998,53.02,53.759997999999996,48.719574,1263500
2014-01-09,53.880001,54.18,52.59,54.029999,48.964268,1300300
2014-01-10,54.09,54.700001,53.790001000000004,54.150002,49.073017,739500
2014-01-13,54.150002,54.18,53.509997999999996,53.860001000000004,48.81019600000001,889900
2014-01-14,53.959998999999996,55.43,53.869999,55.400002,50.205826,1179400
2014-01-15,55.48,56.18,55.290001000000004,55.779999,50.55019,839600
2014-01-16,55.700001,56.209998999999996,55.580002,56.060001,50.803932,1001000
2014-01-17,56.02,56.209998999999996,54.860001000000004,55.099998,49.933945,1152200
2014-01-21,55.52,55.889998999999996,54.540001000000004,54.689999,49.562382,855600
2014-01-22,54.720001,55.16,54.02,55.049999,49.888634,1174800
2014-01-23,54.209998999999996,55.189999,54.209998999999996,54.889998999999996,49.743637,1659700
2014-01-24,52.59,55.5,51.23,52.669998,47.731773,4114800
2014-01-27,53.18,53.18,51.349998,51.43,46.608032,2503700
2014-01-28,51.419998,51.830002,50.599998,51.419998,46.598971999999996,1944000
2014-01-29,51.23,52.389998999999996,51.130001,51.5,46.671473999999996,1261600
2014-01-30,51.91,52.209998999999996,51.200001,51.509997999999996,46.680534,951600
2014-01-31,51.040001000000004,51.799999,50.610001000000004,50.639998999999996,45.892097,1386900
2014-02-03,50.740002000000004,50.970001,48.779999,48.830002,44.251812,1780500
2014-02-04,49.150002,49.82,49.150002,49.599998,44.94960800000001,1728500
2014-02-05,49.5,49.889998999999996,48.830002,49.580002,44.931496,1530700
2014-02-06,49.860001000000004,50.869999,49.790001000000004,50.669998,45.919292,2135800
2014-02-07,51.759997999999996,52.560001,50.27,51.209998999999996,46.408660999999995,1639700
2014-02-10,51.200001,51.700001,50.669998,51.299999,46.490219,1389700
2014-02-11,51.200001,51.630001,51.009997999999996,51.439999,46.6171,1424800
2014-02-12,51.529999,52.48,51.459998999999996,52.240002000000004,47.508339,1782200
2014-02-13,51.810001,53.150002,51.790001000000004,52.799999,48.017616,1421900
2014-02-14,52.790001000000004,53.310001,52.68,53.099998,48.290442999999996,755100
2014-02-18,53.349998,53.349998,51.91,52.419998,47.672031,1510400
2014-02-19,52.43,52.900002,51.889998999999996,52.330002,47.590187,930200
2014-02-20,52.380001,52.950001,52.16,52.919998,48.126743,823000
2014-02-21,52.950001,53.09,52.099998,52.119999,47.399196999999994,917400
2014-02-24,52.110001000000004,53.07,51.970001,52.560001,47.799355,764000
2014-02-25,52.549999,52.939999,52.110001000000004,52.34,47.599277,743400
2014-02-26,52.400002,53.310001,52.400002,52.919998,48.126743,680400
2014-02-27,52.84,53.66,52.75,53.630001,48.77243,926300
2014-02-28,53.580002,53.810001,53.07,53.389998999999996,48.554169,1002900
2014-03-03,52.889998999999996,53.009997999999996,51.900002,52.169998,47.444675,1413500
2014-03-04,52.830002,52.93,52.360001000000004,52.860001000000004,48.072182,757400
2014-03-05,52.919998,52.93,52.34,52.419998,47.672031,701100
2014-03-06,52.52,53.459998999999996,52.419998,53.360001000000004,48.526886,1141200
2014-03-07,53.599998,54.290001000000004,53.349998,54.009997999999996,49.118008,1578400
2014-03-10,53.82,54.189999,52.939999,53.419998,48.581463,1138700
2014-03-11,53.560001,54.290001000000004,53.419998,53.48,48.636024,968300
2014-03-12,53.150002,53.939999,52.799999,53.84,48.963421000000004,886000
2014-03-13,54.049999,54.77,53.209998999999996,53.34,48.508705,1024300
2014-03-14,53.16,54.169998,53.029999,53.720001,48.854282,898200
2014-03-17,54.0,54.68,53.919998,54.25,49.336277,672500
2014-03-18,54.360001000000004,54.889998999999996,54.360001000000004,54.48,49.545452000000004,760700
2014-03-19,54.700001,55.689999,54.27,54.990002000000004,50.009254,782500
2014-03-20,54.82,55.169998,54.509997999999996,54.849998,49.881935,563100
2014-03-21,55.360001000000004,56.200001,55.049999,55.209998999999996,50.20932,1166900
2014-03-24,55.509997999999996,55.84,54.84,54.959998999999996,49.981978999999995,666000
2014-03-25,55.189999,55.66,54.57,55.060001,50.072914000000004,921200
2014-03-26,55.509997999999996,55.52,53.970001,53.970001,49.081641999999995,683600
2014-03-27,53.900002,54.220001,53.25,53.549999,48.69968,1049000
2014-03-28,53.880001,54.080002,53.48,53.939999,49.054352,697500
2014-03-31,54.400002,55.580002,54.400002,55.509997999999996,50.482159,647300
2014-04-01,55.68,56.18,55.509997999999996,56.029999,50.95505900000001,791300
2014-04-02,56.080002,56.610001000000004,55.82,56.599998,51.473423,535900
2014-04-03,56.77,57.25,56.650002,56.830002,51.682598,693900
2014-04-04,57.400002,57.860001000000004,56.43,56.82,51.673491999999996,667800
2014-04-07,56.700001,56.82,54.599998,54.93,49.954685,795900
2014-04-08,55.130001,55.700001,54.73,55.59,50.554905,1004300
2014-04-09,55.68,56.02,55.23,55.66,50.618561,1091800
2014-04-10,55.52,56.290001000000004,54.889998999999996,55.009997999999996,50.027435,575300
2014-04-11,54.82,55.23,54.48,54.650002,49.700053999999994,603900
