Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,51.947617,52.175957000000004,51.323036,51.625252,44.406387,1583500
2014-01-03,51.631969,52.095366999999996,51.423775,51.464069,44.267754,1399600
2014-01-06,51.739422,51.86031,51.114841,51.141705,43.990463,2022600
2014-01-07,51.370049,51.947617,51.26931,51.692409999999995,44.464149,1299700
2014-01-08,51.578239,52.048355,51.370049,51.887173,44.631683,1413500
2014-01-09,52.00806,52.296844,51.779716,51.92075300000001,44.660571999999995,1340800
2014-01-10,52.048355,52.135661999999996,51.584957,51.72599,44.493041999999996,1353300
2014-01-13,51.457355,51.59167100000001,50.32236500000001,50.42310300000001,43.372345,2811200
2014-01-14,50.570854,51.034252,50.208195,50.906651000000004,43.788269,2227300
2014-01-15,51.087978,51.84016,51.01410300000001,51.84016,44.591255,1686100
2014-01-16,51.678978,52.00806,51.551376,51.833447,44.585476,1347600
2014-01-17,51.826729,52.283413,51.12155900000001,52.115513,44.828094,3398400
2014-01-21,52.350571,52.505035,51.652115,52.216251,44.91475300000001,2285300
2014-01-22,52.411015,52.43116,51.71255900000001,51.967762,44.91605,1368000
2014-01-23,51.658833,51.799865999999994,50.671593,50.846207,43.946682,1919100
2014-01-24,50.51041,50.62458,48.374748,48.50235,41.920879,3818900
2014-01-27,48.858295,49.032909000000004,47.877769,48.361317,41.798981,2614800
2014-01-28,52.236401,52.236401,49.079918,50.235058,43.418479999999995,4057000
2014-01-29,50.22834,50.852921,49.429146,49.684353,42.942493,3517900
2014-01-30,50.147751,50.288784,49.630623,50.194763,43.38364,1744600
2014-01-31,49.939556,50.335796,49.026192,49.919411,43.145649,1868800
2014-02-03,49.919411,50.308933,47.998657,48.065815,41.543587,4305200
2014-02-04,48.394897,49.65749,47.91135,49.597046,42.867034999999994,3033900
2014-02-05,49.409,50.376090999999995,49.29483,50.241772,43.42427100000001,3262800
2014-02-06,50.11417,50.530556,49.805237,50.329079,43.499728999999995,1856000
2014-02-07,50.537273,51.316319,50.39624,51.289455,44.329796,2249200
2014-02-10,51.289455,51.504364,50.886501,51.410343,44.434277,1980900
2014-02-11,51.289455,52.155807,51.289455,51.92075300000001,44.875431,2641700
2014-02-12,51.95433,52.545334,51.940899,52.162525,45.084389,1466300
2014-02-13,51.759571,52.343857,51.323036,52.337139,45.23531,1502900
2014-02-14,52.283413,52.69308100000001,51.961048,52.639355,45.496525,1382800
2014-02-18,52.975151000000004,53.109469999999995,52.491604,53.089321,45.885428999999995,1321100
2014-02-19,52.981868999999996,53.210209,52.196106,52.269981,45.177269,1808900
2014-02-20,52.404297,53.22364,52.323708,53.049026,45.85060900000001,2058200
