Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,61.68,62.52,61.41,61.59,49.279968,745300
2014-01-03,61.630001,62.25,61.349998,61.48,49.191936,798600
2014-01-06,61.84,62.0,61.060001,61.060001,48.855903999999995,1239500
2014-01-07,61.439999,62.139998999999996,61.439999,61.799999,49.447994,1022100
2014-01-08,60.799999,61.299999,60.0,60.189999,48.159782,2264300
2014-01-09,58.0,58.5,56.759997999999996,57.75,46.207466,5286200
2014-01-10,57.650002,58.220001,57.049999,57.860001000000004,46.295483000000004,2216100
2014-01-13,57.75,57.939999,56.470001,56.610001000000004,45.295322,1986800
2014-01-14,56.610001000000004,57.029999,56.279999,56.419998,45.143295,3322800
2014-01-15,56.560001,57.77,55.849998,56.790001000000004,45.439346,2671300
2014-01-16,57.130001,57.459998999999996,55.799999,55.84,44.679218,3000900
2014-01-17,56.259997999999996,56.259997999999996,55.07,55.169998,44.143124,2177500
2014-01-21,55.360001000000004,55.509997999999996,54.240002000000004,54.529999,43.631054,3177900
2014-01-22,54.68,54.900002,54.110001000000004,54.310001,43.455025,2199500
2014-01-23,53.939999,54.380001,53.549999,53.669998,42.942947,2750900
2014-01-24,53.509997999999996,53.82,52.560001,52.639998999999996,42.118813,2960000
2014-01-27,52.93,53.619999,52.59,52.700001,42.166821,3039000
2014-01-28,52.889998999999996,53.5,52.810001,53.07,42.46286,2335900
2014-01-29,52.849998,53.09,51.790001000000004,52.119999,41.702746999999995,4470200
2014-01-30,52.82,52.970001,52.41,52.66,42.134803999999995,1790900
2014-01-31,51.970001,52.68,51.720001,52.360001000000004,41.894764,1726000
2014-02-03,52.549999,52.73,50.779999,50.869999,40.702576,2834800
2014-02-04,52.119999,52.34,51.200001,51.310001,41.05464600000001,3297600
2014-02-05,52.16,55.0,51.279999,51.790001000000004,41.438705,3503700
2014-02-06,52.82,54.509997999999996,52.68,53.98,43.190987,5481200
2014-02-07,54.259997999999996,54.68,53.790001000000004,54.580002,43.671059,2613500
2014-02-10,54.5,55.27,54.139998999999996,55.07,44.063117999999996,3182500
2014-02-11,55.0,55.84,54.959998999999996,55.709998999999996,44.575207,2687700
2014-02-12,55.889998999999996,55.939999,54.139998999999996,54.470001,43.583042,2702600
2014-02-13,54.23,55.009997999999996,54.009997999999996,54.77,43.823078,1613100
2014-02-14,54.599998,55.330002,54.290001000000004,55.029999,44.031105,1564600
2014-02-18,55.259997999999996,55.93,54.970001,55.389998999999996,44.319171999999995,2122800
2014-02-19,54.139998999999996,54.299999,53.630001,53.66,43.200111,1595600
2014-02-20,53.669998,53.93,53.07,53.310001,42.918343,1683600
2014-02-21,53.349998,53.959998999999996,53.259997999999996,53.529999,43.095451000000004,1515600
2014-02-24,53.77,54.529999,53.59,53.779999,43.296721999999995,1823500
2014-02-25,53.77,54.459998999999996,53.299999,54.389998999999996,43.787819,2110100
2014-02-26,54.720001,56.950001,54.509997999999996,56.57,45.542866,3815800
2014-02-27,55.509997999999996,57.27,55.509997999999996,56.049999,45.124226,2437300
2014-02-28,57.080002,57.439999,55.869999,56.330002,45.349663,1933500
2014-03-03,55.700001,56.09,55.509997999999996,55.650002,44.802203999999996,1233300
2014-03-04,56.029999,56.75,55.950001,56.650002,45.607281,1587500
2014-03-05,56.650002,57.529999,56.650002,57.509997999999996,46.299633,2346700
2014-03-06,58.150002,58.18,56.349998,57.080002,45.953453,2598100
2014-03-07,57.360001000000004,57.759997999999996,56.98,57.369999,46.186928,2303600
2014-03-10,57.200001,57.939999,56.860001000000004,57.880001,46.597515,2152300
2014-03-11,58.119999,58.18,56.549999,57.189999,46.042015,2001500
2014-03-12,56.799999,57.099998,56.16,57.07,45.945403999999996,3043700
2014-03-13,57.380001,57.400002,56.529999,56.73,45.67168,1216500
2014-03-14,56.5,57.349998,56.369999,56.93,45.832703,1199900
2014-03-17,57.07,57.490002000000004,56.790001000000004,57.369999,46.186928,932000
2014-03-18,57.349998,57.68,57.099998,57.290001000000004,46.122524,812400
2014-03-19,57.27,57.869999,56.990002000000004,57.310001,46.138626,1029500
2014-03-20,57.049999,57.560001,56.91,57.240002000000004,46.082264,2963500
2014-03-21,57.959998999999996,59.110001000000004,57.73,58.630001,47.201313,2715700
2014-03-24,58.860001000000004,59.169998,57.459998999999996,57.91,46.621662,1621600
2014-03-25,58.130001,58.189999,56.900002,57.400002,46.211082,1405200
2014-03-26,57.610001000000004,57.610001000000004,56.119999,56.16,45.212790999999996,2194400
2014-03-27,56.200001,56.509997999999996,55.650002,56.0,45.083977000000004,1533900
2014-03-28,56.119999,56.66,55.860001000000004,56.549999,45.526775,947400
2014-03-31,57.049999,57.049999,56.48,56.77,45.703876,1090100
2014-04-01,56.830002,57.560001,56.509997999999996,57.439999,46.243279,1133000
2014-04-02,57.529999,58.810001,57.529999,58.779999,47.322078999999995,1553000
2014-04-03,58.919998,59.259997999999996,58.48,58.93,47.442833,1215800
2014-04-04,59.59,59.950001,57.970001,58.209998999999996,46.863194,1461200
2014-04-07,57.860001000000004,57.950001,56.709998999999996,56.98,45.872955,3184300
2014-04-08,56.84,58.07,56.189999,57.889998999999996,46.605564,2353200
2014-04-09,58.02,58.889998999999996,57.490002000000004,58.880001,47.402588,1715700
2014-04-10,58.880001,58.93,55.740002000000004,55.830002,44.947121,3265000
2014-04-11,54.82,54.939999,53.580002,54.049999,43.514091,3743200
2014-04-14,54.389998999999996,54.529999,53.540001000000004,54.07,43.530193,2051300
2014-04-15,54.110001000000004,54.639998999999996,53.240002000000004,54.139998999999996,43.586548,1810200
2014-04-16,54.549999,55.490002000000004,54.34,54.84,44.150101,1255000
2014-04-17,54.619999,54.84,53.959998999999996,53.959998999999996,43.441628,1266300
2014-04-21,54.060001,54.5,53.869999,53.900002,43.393333,1547700
2014-04-22,54.0,54.529999,53.709998999999996,54.299999,43.715359,1376800
2014-04-23,54.27,54.830002,54.119999,54.16,43.602657,1241800
2014-04-24,54.41,54.41,53.84,54.25,43.675106,1041800
2014-04-25,54.259997999999996,54.259997999999996,53.700001,53.84,43.345024,899200
2014-04-28,53.939999,54.900002,53.529999,54.169998,43.610699,1416700
2014-04-29,54.380001,54.860001000000004,54.220001,54.450001,43.836117,1207900
2014-04-30,54.43,54.57,53.57,54.200001,43.634846,1801400
2014-05-01,54.330002,54.580002,54.060001,54.240002000000004,43.667053,1196000
2014-05-02,54.369999,55.0,54.200001,54.599998,43.956879,1048000
2014-05-05,54.450001,54.66,54.009997999999996,54.610001000000004,43.964931,891100
2014-05-06,54.200001,54.240002000000004,53.330002,53.799999,43.312816999999995,2106800
2014-05-07,53.84,54.040001000000004,53.029999,53.389998999999996,42.982746,2160100
2014-05-08,54.950001,56.66,54.919998,55.93,45.027621999999994,3820500
2014-05-09,56.080002,56.439999,55.799999,56.279999,45.309395,1566100
2014-05-12,56.57,57.669998,56.330002,57.189999,46.042015,1478200
2014-05-13,57.16,57.91,56.990002000000004,57.540001000000004,46.323788,1234900
2014-05-14,57.540001000000004,57.77,57.200001,57.580002,46.355990999999996,1239600
2014-05-15,57.139998999999996,57.25,56.299999,56.849998,45.768284,1621600
2014-05-16,57.07,58.009997999999996,57.02,58.0,46.694117999999996,1557600
2014-05-19,57.650002,58.07,57.560001,57.959998999999996,46.661919,988700
2014-05-20,57.669998,57.669998,55.439999,55.5,44.68145,2452200
2014-05-21,56.110001000000004,56.630001,55.330002,55.860001000000004,44.971268,1992200
2014-05-22,56.509997999999996,57.990002000000004,55.52,56.689999,45.639480999999996,2368300
2014-05-23,57.150002,57.599998,56.639998999999996,57.32,46.14667100000001,1355300
2014-05-27,57.34,57.580002,56.419998,56.459998999999996,45.454315,1235900
