Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,86.989998,87.449997,86.190002,86.199997,86.039803,1021700
2014-01-03,86.290001,87.0,86.08000200000002,86.400002,86.23943299999998,855400
2014-01-06,86.809998,86.849998,86.08000200000002,86.129997,85.969925,1185500
2014-01-07,86.290001,88.559998,86.290001,88.349998,88.185806,1468000
2014-01-08,88.25,88.349998,87.739998,87.910004,87.746635,1421600
2014-01-09,87.949997,90.510002,87.949997,90.050003,89.88265200000002,1980900
2014-01-10,90.410004,90.629997,88.779999,89.209999,89.044212,1055800
2014-01-13,88.93,89.82,88.730003,88.779999,88.614998,959600
2014-01-14,88.730003,89.839996,88.559998,89.489998,89.32369200000002,867100
2014-01-15,89.639999,90.019997,89.339996,89.860001,89.69300799999998,1298200
2014-01-16,89.5,89.660004,88.589996,88.82,88.654922,1537800
2014-01-17,89.08000200000002,89.629997,88.209999,89.459999,89.293739,996800
2014-01-21,89.809998,90.550003,89.360001,90.129997,89.96249399999998,1207300
2014-01-22,90.349998,90.480003,89.290001,89.660004,89.493362,968200
2014-01-23,88.720001,89.620003,88.629997,89.540001,89.373604,1122800
2014-01-24,89.410004,89.440002,86.5,86.699997,86.53887900000002,1566500
2014-01-27,86.550003,87.75,86.129997,87.0,86.83830999999998,1310400
2014-01-28,86.959999,87.480003,85.900002,85.940002,85.780281,1535000
2014-01-29,85.480003,87.43,84.75,85.879997,85.72039000000002,1425600
2014-01-30,86.620003,88.050003,86.589996,87.650002,87.487114,984100
2014-01-31,86.699997,87.129997,85.980003,86.309998,86.14959,1421300
2014-02-03,86.459999,86.660004,84.449997,84.519997,84.362923,1367700
2014-02-04,84.75,85.010002,83.68,84.949997,84.79212199999998,1090100
2014-02-05,84.230003,85.730003,84.110001,85.07,84.91190300000002,1493600
2014-02-06,85.510002,85.57,84.68,85.370003,85.211342,1552000
2014-02-07,80.110001,80.93,76.129997,77.470001,77.32601899999997,8994700
2014-02-10,77.449997,77.470001,76.290001,76.739998,76.597374,4078200
