Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,63.380001,63.599998,62.599998,63.139998999999996,57.976364000000004,548800
2014-01-03,63.240002000000004,63.34,62.779999,63.25,58.07736600000001,402000
2014-01-06,63.369999,63.369999,62.389998999999996,63.110001000000004,57.948818,842700
2014-01-07,63.529999,63.959998999999996,62.900002,63.540001000000004,58.343658,662700
2014-01-08,63.639998999999996,64.900002,63.639998999999996,64.870003,59.564896,1125600
2014-01-09,65.550003,66.379997,65.0,65.83000200000001,60.446388,1037300
2014-01-10,65.870003,66.510002,65.41999799999999,66.489998,61.052395,929800
2014-01-13,66.290001,66.559998,65.480003,65.75,60.372917,744800
2014-01-14,65.82,66.620003,65.5,66.610001,61.16258199999999,535700
2014-01-15,66.629997,67.309998,66.629997,66.739998,61.28196,444400
2014-01-16,66.690002,66.860001,66.160004,66.370003,60.942234,342000
2014-01-17,66.389999,66.389999,65.739998,66.0,60.602474,382000
2014-01-21,66.190002,66.489998,65.910004,66.150002,60.7402,420300
2014-01-22,66.540001,66.769997,66.0,66.300003,60.877941,254500
2014-01-23,65.93,66.239998,65.220001,65.519997,60.16173199999999,389800
2014-01-24,65.290001,65.290001,63.23,63.310001,58.132465,758500
2014-01-27,63.27,64.16999799999999,62.66,63.59,58.389568000000004,550000
2014-01-28,63.689999,63.779999,62.57,63.200001,58.03145600000001,717000
2014-01-29,63.830002,66.529999,63.23,65.25,59.913818000000006,1610000
2014-01-30,65.269997,65.639999,64.18,64.620003,59.335331000000004,723400
2014-01-31,64.059998,65.099998,64.010002,64.18,58.931316,646600
2014-02-03,64.480003,64.540001,62.150002,62.23,57.140785,1334800
2014-02-04,63.18,63.18,61.880001,62.209998999999996,57.122420999999996,1088200
2014-02-05,62.099998,62.610001000000004,60.919998,62.490002000000004,57.379528,820400
2014-02-06,62.549999,63.040001000000004,62.299999,62.880001,57.73764,409600
2014-02-07,63.099998,63.57,62.830002,63.48,58.288563,337500
2014-02-10,63.150002,64.110001,63.150002,63.709998999999996,58.499752,356300
2014-02-11,63.599998,64.449997,63.459998999999996,64.099998,58.857861,377200
2014-02-12,64.08000200000001,64.589996,64.08000200000001,64.470001,59.197598,451500
2014-02-13,64.160004,65.07,63.599998,64.809998,59.5098,392500
2014-02-14,64.870003,65.480003,64.589996,65.260002,59.922996999999995,245400
2014-02-18,65.389999,65.389999,64.32,64.480003,59.206787,451500
2014-02-19,64.5,65.150002,64.360001,64.410004,59.142509,749300
2014-02-20,64.449997,64.75,64.360001,64.440002,59.170048,553600
