Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,64.714203,64.848267,63.63496,63.849468,55.578582999999995,966200
2014-01-03,63.983536,64.271782,63.594742000000004,63.829361,55.561073,1120500
2014-01-06,64.198044,64.224861,63.279686,63.407047,55.19347,1107700
2014-01-07,63.407047,63.829361,63.232760999999996,63.52100400000001,55.292667,1040900
2014-01-08,63.52100400000001,63.534411999999996,62.964626,63.145618000000006,54.9659,1476800
2014-01-09,63.346718,63.82265500000001,62.864075,63.058471999999995,54.89004499999999,1510400
2014-01-10,63.085285,63.480785,62.52220500000001,63.306495999999996,55.105938,1162700
2014-01-13,63.058471999999995,63.775734,62.307697,62.441765000000004,54.353226,1200800
2014-01-14,62.736713,63.970131,62.528907999999994,63.963425,55.677765,1725600
2014-01-15,64.070679,64.801346,63.976833,64.593544,56.22626500000001,1322000
2014-01-16,64.466179,64.74771899999999,63.44726899999999,64.419258,56.074551,1878200
2014-01-17,64.23826600000001,64.338814,63.62155500000001,63.755623,55.496887,2093000
2014-01-21,64.312004,64.606949,63.715401,64.36563100000001,56.027882,1987300
2014-01-22,64.44606800000001,64.49969499999999,64.01035300000001,64.278481,55.95201899999999,1543000
2014-01-23,64.01035300000001,64.050568,62.823856000000006,63.065178,54.89588199999999,1395100
2014-01-24,61.979232999999994,62.73000699999999,60.53801,60.55141800000001,52.707744999999996,1780400
2014-01-27,60.719002,61.020653,59.70679499999999,60.02855699999999,52.25262100000001,1661100
2014-01-28,60.27658100000001,61.007248,60.27658100000001,60.658671999999996,52.801109,1587300
2014-01-29,60.330208,60.859772,59.814049,60.1157,52.328468,2085700
2014-01-30,58.775028000000006,60.075481,57.534907999999994,59.840862,52.089240999999994,2170500
2014-01-31,58.104693999999995,58.788437,57.843262,58.024254000000006,50.507946000000004,2754700
2014-02-03,57.849964,58.258869,55.510493999999994,55.611045999999995,48.407337,2985400
2014-02-04,55.65126400000001,56.26126899999999,55.28258100000001,56.05346700000001,48.79244600000001,2358500
2014-02-05,55.75181600000001,55.93951,54.753014,55.490382999999994,48.302303,2794000
2014-02-06,55.68478,56.154015,55.349613,55.396538,48.220619,2324000
2014-02-07,55.812144999999994,57.45446800000001,55.537307999999996,57.273476,49.85442000000001,2846700
2014-02-10,57.139407999999996,57.333808999999995,56.30149100000001,56.609843999999995,49.276759999999996,1752100
2014-02-11,56.589732999999995,57.146114000000004,56.43555799999999,56.81765,49.457645,1923300
2014-02-12,57.005343999999994,57.548313,56.78413000000001,57.233256999999995,49.819416,2392300
2014-02-13,56.750614,57.293587,56.643359999999994,57.17963,49.772736,2837400
2014-02-14,57.126003000000004,57.816448,56.92490400000001,57.689083,50.216194,2261200
2014-02-18,57.789635,58.62085,57.642162,58.386233999999995,50.823032,2619100
2014-02-19,58.22535300000001,58.634257999999996,57.963924,58.037659,50.519615,2917500
2014-02-20,58.13821,59.552616,57.95721800000001,59.37833000000001,51.686611,3373600
2014-02-21,59.364925,59.820751,58.989536,59.65316800000001,51.925861,2747900
2014-02-24,59.753719,60.20284300000001,59.626354000000006,59.97493000000001,52.205936,2065400
2014-02-25,59.995041,60.363724,59.941414,60.330208,52.515186,2880400
2014-02-26,60.52460500000001,61.054168999999995,60.24976700000001,60.987137,53.08702099999999,2234900
2014-02-27,60.672077,61.523403,60.672077,61.509997999999996,53.54215600000001,2308600
2014-02-28,61.711098,63.266277,61.617252,63.21265,55.024242,3394800
2014-03-03,62.91599300000001,64.48304,62.705978,63.893375,55.616797999999996,3795900
2014-03-04,64.951538,65.218094,63.82067900000001,64.200325,55.883984,2894100
2014-03-05,64.523422,64.919228,64.151855,64.51535,56.158207,1661200
2014-03-06,64.64458499999999,65.904686,64.628433,65.896606,57.360535,2775500
2014-03-07,66.130859,66.817444,65.815834,66.45395699999999,57.845684,2148400
2014-03-10,66.268173,66.74475100000001,65.864296,66.64782,58.014439,1580000
2014-03-11,66.78514100000001,67.334412,65.936996,66.171242,57.599602000000004,1674600
2014-03-12,65.306946,65.936996,65.161552,65.678513,57.496529,1782500
2014-03-13,66.042,66.389336,64.773827,65.161552,57.043972,1976400
2014-03-14,64.98384899999999,65.573509,64.40226,64.458801,56.42878,1838300
2014-03-17,65.01615100000001,66.34895300000001,65.01615100000001,65.775444,57.58139,1633700
2014-03-18,66.033928,66.518578,65.864296,66.16317,57.92081500000001,1391700
2014-03-19,66.235863,66.373184,65.347336,65.840065,57.637962,1039100
2014-03-20,65.646202,65.969307,65.024231,65.807755,57.609673,2113700
2014-03-21,67.924072,67.924072,65.20193499999999,65.20193499999999,57.07933000000001,3346000
2014-03-24,65.54927099999999,65.735054,64.96769,65.323105,57.18540600000001,1846100
2014-03-25,65.969307,66.187401,65.00808,65.654282,57.475304,2197800
2014-03-26,66.171242,66.300484,65.250404,65.274635,57.142970999999996,1619600
2014-03-27,65.04039,65.226173,64.571892,65.05654100000001,56.95204200000001,1015700
2014-03-28,64.054924,65.977386,64.054924,65.420029,57.27026,964200
2014-03-31,65.799675,66.066238,65.581581,66.033928,57.807678,1743700
2014-04-01,66.235863,66.865913,65.96122700000001,66.833603,58.507732,989100
2014-04-02,68.54604300000001,69.014542,67.819061,68.780289,60.211899,2087300
2014-04-03,68.820679,69.41033900000001,68.46526300000001,68.974152,60.381615000000004,1712400
2014-04-04,69.386108,69.394188,67.407104,67.407104,59.009792000000004,2623000
2014-04-07,67.180939,67.479805,65.969307,66.276253,58.019806,1361000
2014-04-08,66.421646,66.946686,65.775444,66.550888,58.260234999999994,1302200
2014-04-09,66.599358,67.673668,66.599358,67.592896,59.172436,1280800
2014-04-10,67.504036,67.891762,66.15509,66.381264,58.111729000000004,1414100
2014-04-11,66.058159,66.510498,65.121162,65.250404,57.12175799999999,1447900
2014-04-14,65.96122700000001,66.15509,65.258484,65.880455,57.673320999999994,2005900
2014-04-15,66.1147,66.502426,65.218094,66.19548,57.94909300000001,1297900
2014-04-16,66.898224,67.415184,66.809372,67.189018,58.818863,2027500
2014-04-17,69.192245,69.749596,66.08239,69.030693,60.431121999999995,2613400
2014-04-21,68.707596,69.547661,68.35218,69.353798,60.71395500000001,2714400
2014-04-22,69.313408,70.03231,69.063004,69.579971,60.911968,1579800
2014-04-23,69.281097,70.137321,69.281097,69.749596,61.060448,1003300
2014-04-24,70.105011,70.105011,69.046852,69.620354,60.947315,1312800
2014-04-25,69.240707,69.458801,68.432953,68.578354,60.035118000000004,1480700
2014-04-28,69.159935,69.361877,68.029076,69.046852,60.445243999999995,1138300
2014-04-29,69.216476,69.53958100000001,68.707596,69.192245,60.572536,635800
2014-04-30,69.184166,69.789986,68.84491,69.789986,61.095820999999994,1018700
2014-05-01,69.757675,69.935379,68.982231,69.48304,60.827099,888100
2014-05-02,69.48304,69.911148,69.264946,69.378029,60.735168,920900
2014-05-05,69.071083,69.466881,68.707596,69.353798,60.71395500000001,844400
2014-05-06,69.200325,69.676895,68.780289,68.83683,60.261398,880800
2014-05-07,69.240707,69.48304,68.586433,69.43457,60.784672,990100
2014-05-08,69.378029,70.306946,69.03877299999999,69.386108,60.74225600000001,651800
2014-05-09,69.240707,69.418419,68.190628,68.869141,60.289680000000004,1122300
2014-05-12,69.006462,70.58966099999998,69.006462,70.46041899999999,61.682739,913500
2014-05-13,70.46041899999999,70.468498,69.814217,69.935379,61.223091000000004,994200
2014-05-14,69.951538,70.185783,69.636513,69.773827,61.08166899999999,952700
2014-05-15,69.45072900000001,69.684975,68.54604300000001,69.281097,60.650326,1044800
2014-05-16,69.232635,69.935379,69.127625,69.79806500000001,61.102881999999994,1302200
2014-05-19,69.466881,70.452339,69.386108,70.03231,61.307956999999995,952700
2014-05-20,69.911148,69.911148,68.39256999999999,68.71566800000001,60.155333999999996,1013100
2014-05-21,68.974152,69.676895,68.91761,69.563812,60.897827,670000
2014-05-22,69.47496,70.088852,69.394188,69.47496,60.820034,823000
2014-05-23,69.628433,70.339256,69.571892,70.282715,61.527172,637100
2014-05-27,70.51696,71.203552,70.371567,70.654282,61.85243199999999,739400
2014-05-28,70.339256,70.82390600000002,70.080772,70.11308299999999,61.706173,552600
2014-05-29,70.298866,70.52504,69.749596,70.420029,61.976315,544800
2014-05-30,70.298866,70.48465,69.94345899999999,70.420029,61.976315,715400
2014-06-02,70.51696,70.945076,69.95961,70.718903,62.239353,480400
2014-06-03,70.468498,70.581581,69.94345899999999,70.121162,61.713271999999996,714000
2014-06-04,70.0,70.44426700000002,69.838448,70.121162,61.713271999999996,478800
2014-06-05,70.234245,71.138931,69.94345899999999,71.033928,62.51659,638500
2014-06-06,70.880455,71.696281,70.872375,71.324715,62.772511,1120700
2014-06-09,71.316643,72.334412,71.025848,71.78514100000002,63.177727000000004,1200100
2014-06-10,71.615509,71.938614,71.00161700000002,71.930534,63.305702000000004,1318900
2014-06-11,71.567047,72.043617,71.316643,71.938614,63.312813,777800
2014-06-12,71.801292,71.898224,71.1147,71.736671,63.135078,1583600
2014-06-13,71.760902,72.366722,71.54280899999998,72.01130699999999,63.376785,1009500
2014-06-16,71.777061,72.116318,71.583199,72.01130699999999,63.376785,997400
2014-06-17,71.833603,72.495964,71.615509,72.221321,63.561634,769200
2014-06-18,72.213249,72.746368,71.526657,72.617126,63.909957999999996,811300
2014-06-19,72.576736,73.206787,72.180939,73.077545,64.315178,849500
2014-06-20,73.271408,73.432953,72.705978,73.271408,64.485802,1342800
2014-06-23,73.25524899999998,73.27948,72.495964,72.69789899999998,63.981064,702500
2014-06-24,72.689819,73.10985600000002,72.20517,72.229401,63.568741,781700
2014-06-25,72.16478000000002,72.75444,71.970924,72.51211500000002,63.817539000000004,568400
2014-06-26,72.609047,72.786751,71.68013,72.390953,63.710910999999996,574000
2014-06-27,72.285942,72.681747,72.027466,72.592896,63.888633999999996,710900
2014-06-30,72.746368,73.80452,72.34249100000002,73.46526300000002,64.656418,1357000
2014-07-01,73.537964,74.184166,73.44103199999998,73.497574,64.684845,937700
2014-07-02,73.231018,73.44103199999998,72.891762,73.190628,64.414703,702400
2014-07-03,73.408722,73.91761,73.303719,73.56219499999997,64.741722,628400
2014-07-07,73.416801,73.50565300000002,72.495964,72.673668,63.959731999999995,990700
2014-07-08,72.673668,72.83521999999998,72.156708,72.34249100000002,63.668255,799600
2014-07-09,72.681747,72.79483,72.148628,72.358643,63.682483999999995,689000
2014-07-10,71.550888,71.591278,70.872375,71.445877,62.879158,1707300
2014-07-11,71.53473699999998,72.043617,71.130859,71.68013,63.085327,1103500
2014-07-14,72.44749499999998,72.44749499999998,71.71244,71.849754,63.234595999999996,1043800
2014-07-15,71.849754,72.003227,71.058159,71.179321,62.644569,1596800
2014-07-16,71.510498,72.140549,71.16317,71.84168199999998,63.227512,1795400
2014-07-17,70.888527,71.478188,69.870758,70.387726,61.947876,2011200
2014-07-18,70.662361,71.760902,70.395798,71.66397099999998,63.071091,1443500
2014-07-21,71.63974,72.560585,71.43780500000003,72.326332,63.654015,1202200
2014-07-22,72.72213,73.142166,72.609047,72.75444,64.030807,1336500
2014-07-23,72.786751,72.98869300000001,72.285942,72.350563,63.67537700000001,772500
2014-07-24,72.560585,72.76252,71.623589,71.74475100000002,63.142189,1408200
2014-07-25,71.486267,71.84168199999998,71.33279399999998,71.53473699999998,62.957352,1097700
2014-07-28,71.33279399999998,71.34895300000002,70.59774,71.171242,62.637463000000004,1003500
2014-07-29,70.799675,71.478188,70.218094,70.258484,61.834141,1026400
2014-07-30,70.411957,70.848145,69.854607,70.492729,62.040298,1262800
2014-07-31,69.90306899999999,70.613892,69.264946,69.27301800000001,60.966839,1687700
2014-08-01,68.723747,69.071083,68.09369699999999,68.675285,60.440768999999996,1292500
2014-08-04,68.982231,69.854607,68.642975,69.620354,61.27251800000001,1162400
2014-08-05,69.418419,69.571892,68.44103199999999,68.66720600000001,60.433651,1284900
2014-08-06,68.142166,68.594505,67.859451,68.142166,59.971577,1113800
