Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,42.09,42.150002,41.48,41.790001000000004,34.678074,491100
2014-01-03,41.77,42.189999,41.549999,42.09,34.927006,604400
2014-01-06,42.080002,42.310001,41.799999,42.27,35.076374,759200
2014-01-07,42.279999,42.490002000000004,41.849998,42.139998999999996,34.968498,620300
2014-01-08,42.110001000000004,42.23,41.66,41.970001,34.827438,693000
2014-01-09,42.139998999999996,42.540001000000004,41.990002000000004,42.490002000000004,35.258942,742100
2014-01-10,42.75,43.580002,42.34,43.57,36.15514,955800
2014-01-13,43.540001000000004,43.68,43.200001,43.299999,35.93108400000001,827500
2014-01-14,43.400002,43.990002000000004,43.32,43.970001,36.487064000000004,627400
2014-01-15,44.66,44.810001,44.349998,44.650002,37.051342,1243800
2014-01-16,44.540001000000004,44.689999,44.220001,44.380001,36.82729000000001,542800
2014-01-17,44.27,44.369999,43.959998999999996,43.98,36.495369000000004,732500
2014-01-21,44.25,44.57,43.84,44.119999,36.611538,1136400
2014-01-22,44.279999,44.459998999999996,43.880001,43.91,36.437283,381600
2014-01-23,43.599998,44.16,43.509997999999996,44.029999,36.536858,715800
2014-01-24,43.66,43.849998,43.330002,43.599998,36.180035,734300
2014-01-27,43.700001,43.98,43.529999,43.650002,36.221523,758500
2014-01-28,43.82,44.700001,43.82,44.650002,37.051342,960200
2014-01-29,44.439999,44.700001,44.34,44.639998999999996,37.043045,927800
2014-01-30,44.849998,45.419998,44.849998,45.349998,37.632206,787600
2014-01-31,44.84,45.889998999999996,44.740002000000004,45.66,37.88945800000001,1040200
2014-02-03,45.689999,45.830002,44.310001,44.389998999999996,36.835583,1366300
2014-02-04,44.43,45.669998,44.310001,45.380001,37.657112,1662200
2014-02-05,45.299999,45.439999,44.98,45.290001000000004,37.582417,591200
2014-02-06,45.369999,45.860001000000004,45.16,45.59,37.831379,564100
2014-02-07,45.849998,46.060001,45.5,46.02,38.188183,742500
2014-02-10,46.029999,46.98,45.91,46.91,38.926727,591800
2014-02-11,46.790001000000004,47.259997999999996,46.77,47.130001,39.109295,565200
2014-02-12,47.099998,47.240002000000004,46.689999,47.130001,39.109295,728400
2014-02-13,46.900002,47.5,46.779999,47.380001,39.316742,915300
2014-02-14,47.34,47.490002000000004,46.939999,47.200001,39.16737,609400
2014-02-18,47.450001,47.529999,46.970001,47.490002000000004,39.40802,476000
2014-02-19,47.360001000000004,47.900002,47.360001000000004,47.5,39.416328,936100
2014-02-20,47.529999,47.830002,46.900002,47.450001,39.374832,959400
2014-02-21,47.389998999999996,48.389998999999996,46.360001000000004,47.610001000000004,39.507603,1715900
2014-02-24,47.259997999999996,47.810001,47.259997999999996,47.549999,39.457813,1106900
2014-02-25,47.700001,48.189999,47.41,47.77,39.640373,1248700
2014-02-26,48.009997999999996,48.459998999999996,47.869999,48.32,40.096771000000004,1025000
2014-02-27,48.349998,48.700001,47.900002,48.02,39.847839,574700
2014-02-28,48.0,49.23,48.0,49.099998,40.74403,1180200
2014-03-03,48.759997999999996,48.959998999999996,48.150002,48.73,40.436989000000004,550800
2014-03-04,49.189999,49.639998999999996,49.060001,49.610001000000004,41.167244000000004,642600
2014-03-05,49.720001,50.099998,49.389998999999996,49.619999,41.175529,851300
2014-03-06,49.75,49.759997999999996,49.049999,49.150002,40.78553,539700
2014-03-07,49.369999,49.380001,48.009997999999996,48.23,40.022087,1217800
2014-03-10,48.25,48.400002,48.0,48.259997999999996,40.046982,944500
2014-03-11,48.330002,49.27,48.200001,49.25,40.868507,1359300
2014-03-12,48.779999,49.23,48.619999,49.220001,41.178047,1179800
2014-03-13,49.43,49.43,49.009997999999996,49.119999,41.094376000000004,727000
2014-03-14,48.990002000000004,49.669998,48.990002000000004,49.259997999999996,41.211514,491300
2014-03-17,49.110001000000004,49.32,48.389998999999996,48.490002000000004,40.567326,614600
2014-03-18,48.459998999999996,48.700001,48.209998999999996,48.549999,40.617512,511500
2014-03-19,48.700001,48.889998999999996,47.23,47.549999,39.780907,787200
2014-03-20,47.639998999999996,47.759997999999996,47.169998,47.41,39.663792,822400
2014-03-21,47.509997999999996,48.279999,47.490002000000004,48.0,40.157387,1291500
2014-03-24,48.130001,48.419998,47.119999,47.599998,39.822742,572200
2014-03-25,47.84,48.18,47.459998999999996,47.91,40.08207700000001,497000
2014-03-26,48.130001,48.23,47.459998999999996,47.549999,39.780907,461500
2014-03-27,47.450001,47.75,47.150002,47.599998,39.822742,346300
2014-03-28,47.610001000000004,48.27,47.610001000000004,48.0,40.157387,311600
2014-03-31,48.220001,48.689999,47.720001,48.509997999999996,40.584057,421900
2014-04-01,48.77,49.490002000000004,48.369999,49.450001,41.370468,690900
2014-04-02,49.299999,49.599998,48.66,48.919998,40.927063000000004,1115400
2014-04-03,48.419998,48.700001,48.200001,48.380001,40.4753,984100
2014-04-04,48.720001,48.939999,47.93,48.25,40.366539,530700
2014-04-07,48.299999,48.75,47.889998999999996,48.0,40.157387,1019600
2014-04-08,48.009997999999996,48.169998,47.57,48.02,40.174122,1024200
2014-04-09,48.080002,48.43,47.84,48.240002000000004,40.358173,768900
2014-04-10,48.919998,48.98,48.009997999999996,48.16,40.291233,730100
2014-04-11,48.02,48.41,47.669998,47.669998,39.881294,772000
2014-04-14,47.869999,48.560001,47.77,48.52,40.592419,759200
2014-04-15,48.509997999999996,49.349998,48.509997999999996,49.259997999999996,41.211514,799600
2014-04-16,49.509997999999996,49.880001,49.279999,49.790001000000004,41.654919,1069500
2014-04-17,49.59,49.990002000000004,49.450001,49.970001,41.805504,859600
2014-04-21,49.950001,50.32,49.779999,50.27,42.056496,640800
2014-04-22,50.32,50.779999,50.189999,50.66,42.382774,645000
2014-04-23,50.66,50.66,50.16,50.439999,42.198715,1026100
2014-04-24,50.57,50.849998,50.369999,50.82,42.516624,529100
2014-04-25,50.77,50.810001,50.43,50.5,42.248917,592800
2014-04-28,50.799999,51.029999,50.650002,50.93,42.608654,978900
2014-04-29,52.900002,52.990002000000004,51.240002000000004,51.459998999999996,43.052063000000004,1523400
2014-04-30,51.450001,52.400002,51.259997999999996,52.330002,43.779915,936500
2014-05-01,52.439999,52.439999,51.52,52.110001000000004,43.595863,644600
2014-05-02,52.0,52.25,51.619999,52.139998999999996,43.620948999999996,561600
2014-05-05,51.540001000000004,51.91,51.240002000000004,51.689999,43.244488,956000
2014-05-06,51.529999,51.73,51.139998999999996,51.450001,43.043696999999995,495400
2014-05-07,51.740002000000004,52.080002,51.5,51.970001,43.478737,598900
2014-05-08,51.52,52.02,51.25,51.43,43.026965999999994,809300
2014-05-09,51.41,51.759997999999996,51.209998999999996,51.560001,43.135723,394300
2014-05-12,51.84,52.060001,51.630001,52.049999,43.545662,405700
2014-05-13,51.98,52.41,51.299999,51.330002,42.943306,490500
2014-05-14,51.27,51.43,51.0,51.189999,42.82618,588900
2014-05-15,51.18,51.25,50.68,51.240002000000004,42.868,510200
2014-05-16,51.130001,51.889998999999996,50.900002,51.869999,43.395073,433100
2014-05-19,51.84,52.16,51.59,52.130001,43.612598,543900
2014-05-20,52.130001,52.400002,51.75,52.009997999999996,43.512196,431000
2014-05-21,52.220001,52.330002,51.779999,51.82,43.353229999999996,364100
2014-05-22,51.84,52.279999,51.580002,51.619999,43.185916999999996,804900
2014-05-23,51.82,52.09,51.610001000000004,51.959998999999996,43.47036,592900
2014-05-27,52.23,52.77,52.189999,52.709998999999996,44.097828,523900
2014-05-28,52.68,52.799999,51.77,52.259997999999996,43.72134000000001,545300
2014-05-29,52.48,52.48,52.16,52.310001,43.76318,235700
2014-05-30,52.209998999999996,52.630001,52.099998,52.349998,43.796646,740100
2014-06-02,52.41,52.720001,52.130001,52.5,43.922134,570300
2014-06-03,52.34,52.549999,52.200001,52.369999,43.813377,435800
2014-06-04,52.279999,52.799999,52.279999,52.68,44.072727,506000
2014-06-05,52.919998,54.189999,52.860001000000004,54.119999,45.277443,853000
2014-06-06,54.27,54.27,53.330002,53.630001,44.867504,573900
2014-06-09,53.599998,53.759997999999996,53.209998999999996,53.610001000000004,44.850773,1309200
2014-06-10,53.389998999999996,53.619999,53.02,53.48,44.742016,1412700
2014-06-11,53.0,53.200001,52.68,53.189999,44.89394,679900
2014-06-12,53.009997999999996,53.119999,52.450001,52.82,44.581654,506400
2014-06-13,52.970001,53.16,52.450001,53.139998999999996,44.851746,488000
2014-06-16,52.990002000000004,53.110001000000004,52.049999,52.490002000000004,44.303123,833100
2014-06-17,52.549999,52.970001,52.389998999999996,52.869999,44.623852,737400
2014-06-18,53.0,53.5,52.830002,53.310001,44.995232,882400
2014-06-19,53.52,54.299999,53.189999,54.279999,45.813927,646300
2014-06-20,54.060001,54.439999,53.82,54.169998,45.7211,1071700
2014-06-23,54.119999,54.32,53.419998,53.5,45.155598,1013800
2014-06-24,53.57,53.650002,53.25,53.380001,45.05431,605000
2014-06-25,53.380001,53.57,53.009997999999996,53.189999,44.89394,652000
2014-06-26,53.110001000000004,53.32,52.849998,53.220001,44.919258,500700
2014-06-27,53.060001,53.77,52.93,53.349998,45.028988,2225300
2014-06-30,53.52,53.709998999999996,52.880001,53.25,44.944588,1379100
2014-07-01,53.43,54.029999,53.139998999999996,53.450001,45.113392,1144700
2014-07-02,53.459998999999996,53.689999,53.099998,53.439999,45.10495,476900
2014-07-03,53.450001,53.450001,52.709998999999996,53.139998999999996,44.851746,283400
2014-07-07,53.139998999999996,53.5,53.029999,53.060001,44.784218,487900
2014-07-08,53.080002,53.34,52.939999,53.029999,44.758891999999996,415900
2014-07-09,53.169998,53.259997999999996,52.650002,52.970001,44.708263,535500
2014-07-10,52.709998999999996,53.259997999999996,52.560001,53.02,44.750454,435700
2014-07-11,53.119999,53.240002000000004,52.630001,53.0,44.733574,574100
2014-07-14,53.200001,53.560001,53.02,53.540001000000004,45.189365,499300
